0,-644.01074,61.83034,22.625107,37.717346,20.560429,16.193825,5.1779094,6.984496,5.1236644,-0.20565872,6.30489,5.676122,6.2871513,0.108663775,-0.08430073,-0.0015438242,0.014032912,0.02245154,0.06009253,0.054934297,-0.00066322245,-0.040898636,0.005899059,0.01828293,-0.022088502,0.0011726014,-0.065706775,0.022116082,0.0033061504,0.014095467,0.010650168,-0.0028770478,0.004758603,0.026551545,0.014136467,0.0021852544,0.0021528685,0.014341549,-0.00024155917,0.6425000,0.8425000,0.8425000,1.0525000,1.0525000,1.2625000,1.2625000,1.2925000,1.2925000,1.4925000,-27.003271,-27.702875,-24.572172,-32.308025,-24.974194
0,-679.0667,60.95606,27.88095,33.77089,20.596136,12.429155,4.981395,8.769007,2.449157,-6.6720185,6.8482037,1.3694724,1.8831303,-0.036869608,-0.035555817,-0.040707313,-0.08244024,0.017679391,-0.009921322,-0.033049382,-0.0101291025,0.037330564,0.009743501,-0.025789483,-0.014070388,0.00862921,0.0033450732,0.007440275,-0.00045465666,-0.0072429045,-0.0041549476,0.0063183187,0.01768725,-0.011475752,-0.013134174,0.008605932,0.019628989,0.0058900607,-0.002018811,0.7725000,1.0325000,1.0325000,1.1925000,1.1925000,1.4525000,1.4525000,1.4825000,1.4825000,1.7225000,-25.091061,-24.984573,-27.277203,-33.573406,-24.360291
0,-698.5778,64.53546,24.491394,35.690853,24.194235,15.850522,8.391471,7.873687,2.8396301,2.6885874,7.865197,5.916576,8.325553,0.18006991,-0.16903225,0.018661449,0.025834663,-0.037711382,0.020551493,0.005090434,-0.080619596,-0.0065932367,-0.0715828,0.0055874176,-0.036537804,0.08137187,-0.009026707,-0.015614577,0.009332613,-0.002169491,-0.0041848775,-0.00034869558,-0.004215164,0.011131991,0.02104542,0.022004245,0.01348887,0.011270145,-0.006359859,0.6525000,0.8825000,0.8825000,1.0225000,1.0225000,1.2425000,1.2425000,1.3425000,1.3425000,1.4925000,-25.031828,-24.681658,-28.494551,-30.704662,-25.339485
0,-694.1243,69.10553,27.307253,31.08732,21.515182,15.97708,3.7518997,6.9631243,3.7684522,-3.5582862,8.0955925,2.014134,0.2913738,-0.0062086103,-0.0182469,-0.027054988,-0.023313714,-0.040779978,-0.033051066,0.02716353,0.02906811,-0.016666899,0.024877258,0.036778055,0.023464695,0.0057931226,-0.021170728,0.0018890005,-0.0034065624,0.0016737202,-0.005882242,-0.014969727,0.003525342,0.0098908,0.010152696,-0.0072090207,-0.00071173476,0.0010120375,0.009209319,0.7525000,1.0425000,1.0425000,1.1825000,1.1825000,1.5025000,1.5025000,1.5325000,1.5325000,1.7025000,-23.26573,-26.33013,-26.76548,-31.82601,-26.458439
0,-711.34283,65.93006,21.32812,40.28251,25.330439,19.010313,6.933908,10.773817,7.017309,-1.987498,8.538067,4.9350348,5.2085085,-0.01600576,0.010032941,0.028358111,0.015909817,-0.058919955,-0.05492468,-0.023092806,0.05554935,0.042659286,0.032827575,0.012754124,-0.021775672,-0.016459752,0.00024341542,0.001305717,0.02692714,0.02061747,0.018883662,0.0052416106,0.003577593,0.015466663,0.021519765,0.012423551,-0.0142359445,-0.01385864,0.005884442,0.5525000,0.7725000,0.7725000,0.9125000,0.9125000,1.3925000,1.3925000,1.4225000,1.4225000,1.4525000,-23.822233,-24.293989,-25.499941,-26.519775,-25.668131
0,-672.21783,57.13931,27.150406,24.261827,17.981335,15.705468,1.8602501,5.8426824,1.162737,-2.209064,5.220977,4.4474673,1.6927345,0.008103956,0.01079745,-0.022964668,-0.0137196025,0.011705444,0.012130228,0.012861695,-0.030101815,0.010253559,0.07263527,0.042671256,0.020601297,-0.028101735,-0.019454127,-0.006679744,-0.003152204,-0.0023375093,0.0034242112,0.0027550312,0.009814917,0.010447316,0.009355374,0.014238844,-0.005889749,-0.0011997237,-0.0003466222,0.9425000,1.1525000,1.1525000,1.3325000,1.3325000,1.5325000,1.5325000,1.6525000,1.6525000,1.8425000,-24.757877,-26.170546,-26.673962,-25.997885,-25.629074
0,-761.2509,81.95251,34.449394,25.174194,21.922945,22.938354,15.485124,10.244685,0.95507807,0.88098276,8.033427,7.660853,5.660816,0.19953915,-0.123768814,-0.019468304,0.057454046,-0.06957278,0.05058492,0.014388777,-0.09837283,0.039475232,-0.00018314844,0.0463269,0.008861523,-0.0300802,0.022808507,-0.006178173,0.01841346,0.023283364,0.015714923,0.01855834,0.010612324,-0.0103922365,-0.00084565656,0.0080064265,-0.00012039787,-0.00040178117,0.008973719,0.8125000,0.9525000,0.9525000,1.1725000,1.1725000,1.3425000,1.3425000,1.4625000,1.4625000,1.6225000,-29.929827,-25.686207,-26.804745,-25.454163,-28.240265
0,-745.24097,61.74976,28.160103,32.603252,21.155113,16.836637,6.371652,5.9905643,4.7725196,0.61286,6.2955647,2.7940695,1.9907883,-0.024472697,-0.051297113,-0.03935559,-0.025655571,-0.02695261,0.019059507,0.030427651,0.04407028,0.01737537,-0.005346454,-0.02786382,-0.024486927,-0.020664401,-0.007214491,-0.010773118,-0.0026736408,0.0025129293,0.003354014,0.0046438426,0.013551573,-0.0020905223,0.016892176,0.011145838,0.012774625,-0.008587569,-0.0029841058,0.9225000,1.1425000,1.1425000,1.1725000,1.1725000,1.4625000,1.4625000,1.6725000,1.6725000,1.8625000,-23.513451,-33.466309,-26.650534,-27.398426,-24.488295
0,-682.9459,64.557945,26.526815,35.334198,21.726696,16.119705,8.85276,8.762605,3.4489782,2.7837656,7.135071,5.5332665,7.45912,-0.07796555,-0.016408412,0.04173039,0.01813045,-0.014967198,-0.06786834,-0.0051990887,0.034019012,-0.018482566,-0.031292453,0.018568208,0.016530083,-0.019411484,0.009377549,-0.0068582413,0.019558216,0.0068878205,-0.0051957583,0.0028423893,0.012009562,0.011198634,0.015040067,0.010803101,0.0015967918,-0.008396139,-0.0059707444,0.7625000,0.9625000,0.9625000,1.1525000,1.1525000,1.3525000,1.3525000,1.3925000,1.3925000,1.5325000,-26.569397,-25.787796,-24.361389,-30.660522,-26.100063
0,-747.7673,69.83516,30.025785,28.08756,16.608246,11.839139,4.863784,7.554246,2.0168533,-1.6896524,7.598985,3.4871006,4.1942654,-0.026759956,-0.005488882,-0.054030634,-0.01656412,-0.0034708206,0.011780265,0.030632772,0.00033427362,-0.028766004,-0.039215136,-0.026650678,-0.0047790236,0.0053078607,-0.026721498,-0.012598765,0.028168883,-0.024532475,0.0028594485,0.00380356,0.0077740317,0.011040441,0.009805521,-0.0007079119,0.0015944657,-0.011152837,0.0021133774,0.7825000,1.0525000,1.0525000,1.0825000,1.0825000,1.2725000,1.2725000,1.4425000,1.4425000,1.6125000,-26.652393,-33.752686,-22.727371,-25.352983,-25.887838
0,-749.54785,58.99894,21.763325,43.044174,25.844835,15.708626,5.3081965,13.214774,4.8391614,2.312911,4.6816654,6.6936693,9.403939,-0.06629726,0.056015685,0.06692918,-0.03711789,-0.040319584,-0.0335819,0.03273024,0.028445132,-0.03694918,-0.014672613,-0.056477565,-0.043236054,-0.005059844,-0.028361022,0.007895205,0.0021676177,-0.025283718,-0.000463743,0.007812536,0.014559316,0.03296217,0.022019327,0.024379289,0.008000549,0.0052038794,-0.0069200494,0.5825000,0.7825000,0.7825000,0.9725000,0.9725000,1.1725000,1.1725000,1.2025000,1.2025000,1.3825000,-23.424145,-26.464182,-25.512451,-31.63265,-25.188896
0,-651.61487,56.13635,27.197437,28.129671,15.271025,16.563953,5.1333857,6.6532516,1.9931586,3.2567718,2.7190711,2.9416006,7.819778,0.0008866265,0.008281752,0.03466935,-0.008131001,-0.002007422,-0.04108627,0.00615926,0.018231243,0.011015434,0.014195156,0.020907445,0.026544001,0.0105574485,-0.0143591305,-0.011114685,-0.0028956614,0.0042890394,0.0027742474,-0.010349627,0.0067113987,3.9179708e-05,0.005868569,0.0021969671,0.005344041,-0.0035268823,-0.0036890667,0.9425000,1.1025000,1.1025000,1.2825000,1.2825000,1.5325000,1.5325000,1.6225000,1.6225000,1.7825000,-23.639236,-27.144518,-24.458731,-27.787407,-24.484604
0,-668.71796,79.81581,22.832949,33.79408,26.397861,17.244623,6.190067,4.617565,2.1233995,-0.5285201,8.125294,5.2982507,4.5757656,0.11080354,-0.16079533,0.0019541746,-0.056129582,-0.030336086,-0.025809513,0.02073907,-0.020001419,0.024063932,0.036373343,0.018210342,-0.055144083,-0.019533439,0.00062314444,0.021221597,0.022075247,-0.013069163,-0.014717133,-0.002607188,-0.0088471575,0.01058395,-7.8904355e-05,0.0065025906,0.010436959,0.0030864293,0.0014856728,0.6325000,0.8625000,0.8625000,1.0225000,1.0225000,1.2525000,1.2525000,1.2825000,1.2825000,1.4825000,-25.458284,-24.914192,-23.936958,-32.29842,-24.30492
0,-701.7876,71.98857,24.482359,31.810385,14.006945,6.728275,5.4582586,5.412776,-3.8336115,-4.116689,7.3480453,0.83991516,-0.52011395,0.042280953,0.02822133,-0.0037859483,0.02114142,-0.00032967026,0.013061022,0.014797717,-0.01780863,-0.009076611,-0.009485548,0.013535699,0.008128048,0.0015204123,-0.012476625,-0.0017383654,0.006905678,0.0049358327,-0.00829401,0.0103238225,-0.00851609,-0.002145463,-0.00094778684,-0.0051816525,-0.0067483205,0.0017591341,-0.006231019,0.6725000,1.0225000,1.0225000,1.0525000,1.0525000,1.4225000,1.4225000,1.4525000,1.4525000,1.6525000,-22.401114,-34.103027,-23.66659,-30.290365,-24.958277
0,-694.47095,69.631874,28.62463,39.980583,21.724657,18.41065,7.6035814,7.1286097,4.446923,2.5728033,7.3440876,4.957454,6.1509714,-0.06038692,0.01584057,0.018913744,-0.002031288,0.016172916,0.023736164,0.02892285,0.019644663,-0.044256896,-0.0134287,-0.0057623326,-0.02715787,0.0030195187,0.0027173753,0.008852235,0.023962142,0.035144713,0.033171196,0.015243359,0.0067449594,-0.014333008,0.012834976,0.0108001055,-0.002341001,0.0011511986,0.0017466445,0.6625000,0.8825000,0.8825000,0.9825000,0.9825000,1.2225000,1.2225000,1.2825000,1.2825000,1.4525000,-27.947821,-28.289783,-25.705435,-30.249674,-25.549345
0,-688.47424,53.424377,27.605284,30.092318,15.363151,10.301154,3.9416337,6.1217885,-0.74801743,-2.286482,1.3926277,3.0310519,4.791628,-0.009542741,-0.038886774,-0.02248796,-0.0062426203,0.019548588,0.03652363,0.009548309,0.023189485,-0.0029406627,-0.024709126,-0.0041060112,0.03384052,0.011251146,-0.025204167,-0.020707317,0.0011686122,0.0072266976,0.007968887,-0.008211613,0.012064463,0.0059607555,-0.0026016198,0.018946094,0.009533701,-0.008783626,-0.00047055306,0.8825000,1.0925000,1.0925000,1.2925000,1.2925000,1.8025000,1.8025000,1.8625000,1.8625000,1.8925000,-24.282953,-26.460827,-25.846733,-26.042196,-27.259277
0,-719.0181,71.72928,26.305979,38.41993,28.508009,16.475578,8.494345,5.594084,2.3308096,2.1436121,2.9269736,4.1401234,6.793178,-0.0018205474,0.0370439,0.0022396033,0.020244611,0.050601915,-0.0076483614,-0.027633313,0.03234129,-0.007238968,-0.010180652,0.011853445,0.028519431,0.007011055,-0.02094128,0.051329136,0.023038404,0.016605183,0.011418901,-0.0049981847,0.001346128,0.019053048,0.0012081644,-0.007779314,-0.010494358,-0.013276714,-0.004166452,0.5925000,0.6225000,0.6225000,0.6925000,0.6925000,1.0425000,1.0425000,1.1425000,1.1425000,1.5225000,-27.995035,-21.719709,-26.50392,-27.392017,-25.023611
0,-675.3397,65.54102,24.2145,24.763626,17.365604,12.7308445,1.530714,4.3065367,1.1537886,-1.5036602,2.5993476,3.0807528,3.1735938,-0.03154587,-0.03879619,-0.017752102,-0.028116047,-0.04050146,0.01631072,0.019703772,0.0044289464,-0.0021755374,0.023953298,0.03343048,0.032544523,0.011179496,-0.0089696795,-0.0037329572,-0.007296003,0.0064787427,0.013193108,0.005089633,-0.0009171868,0.010392248,0.013722441,0.0051646368,0.0049438183,-0.006755011,-0.0056868293,0.8925000,1.0925000,1.0925000,1.2725000,1.2725000,1.4825000,1.4825000,1.6025000,1.6025000,1.8725000,-27.167139,-25.642647,-25.410738,-26.403605,-23.206362
0,-675.6603,67.81464,23.659485,39.0584,26.656729,15.586825,6.852329,6.6553226,3.2441413,0.924715,6.018408,3.5601575,5.464466,0.004871191,0.030752283,0.052435897,0.05138792,0.016284967,-0.023960643,0.011095711,0.030814795,-0.012758358,-0.03335402,-0.022704538,0.010291326,0.0046542604,0.005302361,-0.0056462456,0.00823005,0.01546157,0.02079619,0.022073831,0.0051671807,-0.0028053224,0.009817593,0.012029787,0.022307994,0.012928421,-0.006717813,0.4725000,0.7725000,0.7725000,0.8725000,0.8725000,1.1425000,1.1425000,1.1725000,1.1725000,1.3725000,-22.483967,-26.742884,-23.456032,-32.900391,-24.67544
0,-669.3557,56.27187,25.99578,30.000443,16.249334,12.9089775,5.3162127,5.1185184,-1.7437302,0.85768205,1.6759815,1.35484,5.03814,-0.03987427,-0.04940439,0.011460438,1.7589417e-05,-0.020527132,0.029174367,-0.004120917,0.0025848649,0.0020148112,-0.03377746,-0.00021976043,-0.019180339,-0.0011855848,-0.013886877,0.00394025,-0.0023541944,0.0055345884,-0.00839693,-0.0026531084,0.0045224032,0.0036655713,-0.0115018245,0.0028939168,0.010242203,0.008664221,-0.005305793,0.7225000,0.9625000,0.9625000,1.1625000,1.1625000,1.4525000,1.4525000,1.5425000,1.5425000,1.7025000,-23.374634,-26.290081,-25.166605,-26.570747,-24.651993
0,-692.78894,72.12208,24.915813,36.759773,27.462807,14.849487,5.067489,9.045918,3.8828504,-1.2292373,4.317157,6.969083,8.471457,-0.026795851,-0.0038580827,0.041240875,0.0061924364,-0.016863361,-0.037778378,-0.00016838204,0.016499603,0.030782716,0.08357256,0.04807923,0.0113969315,-0.041895572,-0.016828332,0.009520211,0.01267401,0.010648298,0.01825254,0.033768374,0.032145355,0.015230852,0.005151794,-0.003406129,-0.0076752086,-0.01087588,-0.0009657918,0.6325000,0.6625000,0.6625000,0.8125000,0.8125000,1.0925000,1.0925000,1.1225000,1.1225000,1.6525000,-30.067831,-26.365503,-23.184855,-31.121826,-24.277685
0,-683.56635,63.268894,28.815735,25.205275,20.716286,10.790383,2.929325,8.257005,1.0325441,-3.3948967,5.8504705,3.901688,3.525263,-0.026463117,-0.031697832,-0.020292737,-0.0026648452,0.0044127414,-0.016221488,-0.021232052,0.021881025,-0.01592521,0.011741844,-0.018413546,-0.018893916,-0.0093930885,-0.0011888006,0.017056536,0.006648653,-2.1904383e-05,0.0041506607,0.00143857,0.005607046,0.0010231001,0.00027322958,-0.0051811757,-0.00049233506,0.0016254899,-0.007269281,0.7725000,0.9725000,0.9725000,1.1325000,1.1325000,1.3325000,1.3325000,1.3625000,1.3625000,1.5525000,-24.943384,-25.079376,-24.288952,-31.288574,-26.529207
0,-675.06287,71.8184,29.005781,36.79103,24.667114,16.762724,6.3621016,7.777138,-1.0234861,0.80274266,9.752057,2.9413822,3.431207,0.25899878,-0.10392756,0.018792829,0.019430732,-0.03937412,0.0037653425,-0.013252274,-0.09262483,0.028853623,-0.027364584,0.01740665,-0.024717964,-0.0013949369,0.043874357,-0.031682145,0.011671887,0.011632667,0.014484547,0.031604946,0.013525943,-0.008103405,-0.016231457,-0.0128487265,-0.00041188532,0.004519712,0.008476703,0.8825000,1.2125000,1.2125000,1.2425000,1.2425000,1.4725000,1.4725000,1.6025000,1.6025000,1.7425000,-24.739454,-34.738689,-24.56716,-25.35314,-27.072371
0,-640.2971,53.680264,30.326508,30.576614,14.617231,9.559423,4.650972,6.095914,-1.6133218,-3.7606828,5.879662,1.2170396,1.8271163,0.0062977728,-0.008392797,-0.0040565557,-0.014485311,0.005407299,0.021186912,0.005128574,-0.011477555,-0.020825857,-0.051227786,-0.037260823,-0.037428483,-0.05891304,-0.009576236,-0.0127015365,-0.01975384,-0.0043578097,0.0081636235,-0.0027759813,-0.006590155,0.010452652,-0.009711178,-0.00888284,0.0046699746,0.011412656,0.0011026899,0.9325000,1.2625000,1.2625000,1.2925000,1.2925000,1.5325000,1.5325000,1.7625000,1.7625000,1.9025000,-24.918036,-34.121338,-23.99122,-25.863335,-24.581472
0,-670.16486,67.98836,27.477152,39.10024,25.81237,15.861379,5.261077,7.895499,4.2287107,-3.0859416,8.840791,4.663545,2.3226874,-0.06581258,0.060344413,0.05866629,-0.008302392,0.066574275,0.035114277,0.04186865,-0.0075410022,-0.022739056,0.0046176254,0.0017782693,-0.023624338,-0.013416276,0.0323471,-0.005959055,0.006750226,0.020577008,0.009994865,0.023510516,0.011441451,-0.013952188,-0.0036525426,-0.0034277455,0.00077107217,-0.0012318186,-0.00527369,0.7325000,0.9825000,0.9825000,1.0125000,1.0125000,1.3525000,1.3525000,1.3825000,1.3825000,1.5525000,-22.562212,-33.290527,-25.328438,-35.598145,-26.472311
0,-681.35004,64.279724,27.935722,25.863434,18.30963,9.275448,6.241483,7.118573,-1.6074262,-0.95324886,5.7702837,2.9082031,2.7069538,-0.015209689,-0.003052774,-0.0427052,0.0006561201,-0.0021693471,0.0169535,0.05603259,0.03177083,0.009667976,0.017518058,0.038694672,-0.011795195,-0.004020184,-0.011831769,0.0077478797,-0.00043696462,-0.01055855,0.010685438,0.005425043,0.014216851,0.001856705,0.0012720397,-0.0027087855,0.008100239,-0.004364976,0.012215905,0.8525000,1.0625000,1.0625000,1.0925000,1.0925000,1.1425000,1.1425000,1.1725000,1.1725000,1.6025000,-23.982271,-31.487387,-29.88833,-35.400227,-24.280785
0,-678.52,63.15759,21.918118,34.803905,23.260313,13.764162,3.972101,8.753709,4.5741954,1.3054651,9.421862,9.217826,10.723548,-0.003303781,-0.041339595,-0.013082075,0.0068932585,0.037659112,0.06579135,-0.02037635,-0.027458,-0.012832766,0.0093615325,0.025186205,0.003256741,0.015187205,-0.021075556,-0.006158176,0.0013126109,0.007350256,-0.0035704856,-0.007659366,-0.00473779,0.0103391595,0.013314553,0.012648626,0.004593511,-0.0004582357,0.013645244,1.0625000,1.4425000,1.4425000,1.6925000,1.6925000,1.7825000,1.7825000,1.8125000,1.8125000,1.8925000,-27.861313,-24.829317,-26.65077,-30.508707,-25.481445
0,-637.61865,57.544643,26.960133,33.48575,22.151564,12.219005,2.7719734,9.500798,0.5407602,-4.2517147,4.5764008,1.9329964,1.6381066,0.04170487,0.0028776415,-0.03068762,-0.050299253,-0.016668446,-0.015788743,-0.011219273,-0.042809006,-0.021234684,-0.023196459,-0.030747341,-0.020809103,-0.04087917,-0.011612771,0.0073510245,0.010998142,0.020754524,-0.0028418626,-0.0048755137,0.0008732841,0.014067664,-0.0012033744,-0.014745645,-0.020368833,-0.0039152303,0.0072893472,0.7225000,1.0925000,1.0925000,1.1425000,1.1425000,1.4625000,1.4625000,1.5725000,1.5725000,1.7125000,-25.425547,-26.785498,-24.489731,-27.87509,-24.16748
0,-704.5265,77.337845,27.500616,31.314978,24.632784,16.883478,6.1795883,2.7524633,6.5585575,1.9768392,7.06662,6.2975774,7.4282656,-0.11228074,-0.14365467,0.056297623,-0.026139578,-0.063479,-0.058976576,0.08368502,-0.025242437,0.09931711,0.0034239057,-0.0065672677,-0.006192167,-0.05355702,-0.07631675,-0.044486605,0.015595657,-0.019988602,0.008698285,0.008059758,0.025762802,-0.007484002,0.024820818,0.011639982,0.0011992718,-0.0005475753,0.0008828129,0.8825000,1.0725000,1.0725000,1.2025000,1.2025000,1.4725000,1.4725000,1.5025000,1.5025000,1.6425000,-24.991571,-24.467417,-26.234402,-33.10791,-25.315884
0,-704.5931,68.075874,23.571852,25.526402,19.218756,8.913382,6.463463,6.9288363,-0.5931116,-1.0105869,8.20074,3.5164244,2.6828759,0.012403823,-0.016539564,0.0058423034,-0.03487829,0.04028684,0.0067335037,0.022981001,-0.006144408,0.00814799,-0.0030853439,0.025796603,0.005069975,0.017896006,-0.018399471,-0.007421979,-0.000977814,0.0054232506,-0.0021767055,0.012729344,0.011867794,-0.0020832417,0.0063221874,0.007463863,-0.00062379165,-0.0154938325,-0.00855926,0.8625000,1.1225000,1.1225000,1.1525000,1.1525000,1.4425000,1.4425000,1.4725000,1.4725000,1.6325000,-26.798607,-39.510986,-24.426025,-31.110025,-23.240585
0,-676.72253,63.489567,29.885643,30.093325,19.127277,15.211775,5.968365,4.778763,5.413445,3.391974,7.950822,6.0195017,9.178583,-0.13576078,-0.1035134,-0.0013133567,0.0252192,0.021641757,-0.030333063,0.028061653,0.011342347,-0.03524557,-0.025792118,0.009314926,0.04945004,0.046626493,0.0039471774,-0.0147630125,0.031610046,0.022924457,-0.0122659225,0.0039883764,0.014648433,-0.010684721,-0.010391726,0.0083899675,-0.0014257217,-0.01795139,-0.0114672985,0.8225000,0.9025000,0.9025000,0.9325000,0.9325000,1.2325000,1.2325000,1.4225000,1.4225000,1.5225000,-25.434082,-34.442261,-26.370638,-25.662687,-28.727367
0,-729.72546,66.17887,29.621542,27.074146,19.53616,11.597147,4.908197,7.4214554,2.4676218,-0.97391593,6.852517,4.90311,5.623646,-0.040611945,0.018376345,-0.0049416404,0.017699994,0.04140183,-0.001220952,-0.027342336,-0.015453914,0.020515202,0.01846297,-0.026729884,-0.025887642,0.0017730106,-0.018434575,0.02278364,0.009079498,-0.011502871,0.009185502,0.011672545,0.005117398,0.0011310164,-0.007230717,-0.0038969656,-0.006302286,0.012290363,-0.016867533,0.8725000,1.0625000,1.0625000,1.0925000,1.0925000,1.2625000,1.2625000,1.3925000,1.3925000,1.5625000,-27.748779,-34.359619,-25.780863,-25.815523,-25.037613
0,-719.227,71.58983,26.981289,36.262917,21.706038,9.266287,6.502483,7.0893364,1.2929612,1.4919763,5.37243,5.477514,6.560348,-0.03226372,0.017263265,0.002014505,0.018460868,0.009519482,0.024232456,0.03900697,0.0336652,0.011345888,0.0046043782,-0.021619255,-0.021785997,0.012842356,0.011892127,-0.006429193,0.0006886495,0.009255019,-0.0059866663,0.010584589,0.0066974363,-0.006781441,0.0055243596,-0.005234625,0.016156876,0.012435413,0.0060855015,0.6425000,0.9425000,0.9425000,0.9725000,0.9725000,1.2625000,1.2625000,1.2925000,1.2925000,1.4825000,-23.134504,-36.950603,-26.710644,-34.99585,-22.831581
0,-674.7431,64.61804,25.537865,27.326954,19.546227,11.484618,2.004952,5.2120185,0.16782437,-2.7085187,6.289259,1.30367,2.400092,-0.015653744,-0.0017826726,0.032894533,0.0613083,0.015522526,0.018834619,-0.0015435966,-0.0351895,0.004455652,0.019003773,-0.014754792,-0.01522572,0.01169827,-0.01139109,-0.003143747,0.006821671,0.0059688496,0.0030038897,0.017395979,-0.0036902935,0.019464746,0.013876043,0.0017404322,-0.0074719917,-0.022021588,-0.000384758,0.7925000,1.0825000,1.0825000,1.1525000,1.1525000,1.4525000,1.4525000,1.4825000,1.4825000,1.6425000,-23.67704,-26.80814,-24.535702,-30.032553,-23.715378
0,-427.83533,-19.05886,43.216393,8.5480385,13.584338,9.98099,-6.18606,12.305831,-24.062822,4.281681,2.6542656,1.0846235,-7.753504,-2.4975278,0.70440024,-0.155461,-0.75902313,0.26405263,0.5375102,0.14427228,0.28060952,0.2910003,0.15383746,0.10485039,-0.015547617,0.14313866,-0.37392506,-0.0404175,0.008862475,0.029037483,0.03128067,0.04062025,-0.011393092,0.0027377966,0.0049842237,-0.0020518443,0.057305586,0.008287432,0.02283194,0.0425000,0.0925000,0.0925000,0.2625000,0.2625000,0.3725000,0.3725000,0.4225000,0.4225000,0.6425000,-28.960302,-25.22365,-24.294117,-31.491541,-25.977949
0,-407.60245,15.5281,42.938293,11.774061,17.101511,5.7858706,-3.8736305,11.404527,-17.060417,9.763629,-1.2534863,1.688142,-2.0719998,-1.9160291,0.3196062,0.12025694,-0.09514717,-0.5410657,0.549084,0.18239301,0.079175524,0.58364004,-0.17310065,0.57641613,-0.32125112,-0.07198528,-0.53237146,-0.04575494,0.10997286,0.075319506,-0.07122794,0.07324751,-0.043165848,0.010873199,0.089261174,0.06387259,0.04904279,-0.03956998,0.018227452,0.0425000,0.1125000,0.1125000,0.2225000,0.2225000,0.3525000,0.3525000,0.3825000,0.3825000,0.4125000,-28.477858,-27.173986,-26.326454,-29.115946,-23.89382
0,-505.1743,0.16969213,53.594345,4.1913414,21.297405,19.575594,-1.8077565,8.243261,-2.6542375,11.825206,1.1040933,0.18662365,-4.3823934,-0.32854286,0.68689257,-0.052120723,-0.606529,0.06584893,0.26448524,-0.11242382,0.05740028,0.060649727,0.034962475,0.07021854,-0.18511412,0.03470756,-0.07952382,0.05436522,0.06351692,0.2282706,-0.02808552,-0.076365866,0.031301096,-0.020355064,0.030863589,-0.047250222,-0.12492976,0.009580841,-0.0448168,0.0425000,0.0725000,0.0725000,0.1025000,0.1025000,0.2125000,0.2125000,0.3325000,0.3325000,0.4725000,-29.929649,-28.276133,-27.134962,-27.938873,-25.368618
0,-431.91882,-11.003632,44.19642,16.767069,11.160389,11.111577,-1.4269432,1.3456053,-13.391137,10.875882,-0.46161136,1.2187223,-4.5974135,0.06720746,0.28533018,-0.0070209955,-0.11062886,-0.07097379,-0.21868958,0.091882005,-0.13313282,0.150537,0.21055691,-0.20723495,-0.20401368,0.04365344,-0.0853768,0.029704586,-0.08224777,-0.11388183,0.005385314,-0.00044429902,-0.006324523,0.029267505,0.049749702,0.052254178,0.006650779,0.018105648,-0.02848634,0.0725000,0.2325000,0.2325000,0.2625000,0.2625000,0.3125000,0.3125000,0.5125000,0.5125000,0.6425000,-25.692017,-33.028442,-25.246277,-25.870901,-24.138287
0,-621.63354,25.514992,55.218052,8.52965,15.764261,20.051785,-0.69863,6.9659886,-5.2350397,12.534217,3.571938,3.2974224,4.212088,-0.6041643,0.43909228,-0.4010211,0.27739495,-0.23554869,-0.33302134,-0.11900679,-0.19848275,0.10025135,-0.29546618,-0.25596413,-0.19427405,-0.1454896,-0.74585694,0.0015424439,-0.21364923,0.2230011,0.020315614,-0.069022946,0.13844873,0.03942301,0.09346276,0.045764405,-0.0106967995,0.100725286,0.044828046,0.0925000,0.1325000,0.1325000,0.2425000,0.2425000,0.2825000,0.2825000,0.3725000,0.3725000,0.4425000,-31.832283,-29.103943,-30.399689,-28.91445,-28.618757
0,-533.5763,26.972504,69.280495,9.533863,20.1395,16.148315,-1.478271,16.935858,-21.79662,12.439502,-1.1009322,3.6095169,5.6251907,-3.5074472,0.35749325,-0.62141234,-0.9557585,-0.06352527,0.44657862,0.14956172,-0.06741459,0.52749395,0.2302328,0.24555703,0.16387242,0.44112164,-0.3360698,0.020465791,0.10999106,-0.10930766,0.0052695605,0.1020385,0.007025741,0.03679457,-0.039428808,-0.010453988,0.0026951209,0.009527896,-0.010795089,0.0425000,0.1025000,0.1025000,0.2225000,0.2225000,0.4025000,0.4025000,0.5425000,0.5425000,0.6025000,-27.810591,-28.372849,-28.902031,-28.206308,-28.39567
0,-557.60236,-3.4926994,68.476074,38.29206,16.560747,7.066232,3.2755938,12.594105,-22.862917,12.43241,-4.7952514,2.5339086,1.5354853,-2.6363223,0.5111008,-0.66534764,-0.9825215,-0.06043528,0.3447971,0.08431947,0.13284343,0.76621073,0.19582385,0.19695053,0.21059515,0.24470551,-0.2375244,0.13383858,0.08644735,-0.037952565,-0.029578324,0.1022853,-0.0551073,0.052500352,0.087111905,0.005619994,0.065498754,0.008285427,0.038507946,0.0425000,0.1025000,0.1025000,0.2525000,0.2525000,0.3525000,0.3525000,0.3825000,0.3825000,0.6325000,-27.457716,-30.085651,-28.645685,-30.134909,-28.675547
