0,1402.028290779964,2039.0317640885128,1163.2335243723812,2331.1682295453534,1244.967642158498,2584.5353847468323,1446.5227242830856,2384.4010196927075,1183.6180876039125,2402.2181708774665,1424.3043578930813,2536.9264553856033
0,0.0,1703.225112387094,1205.12886527053,2450.118166433289,1258.3761743675732,2594.2060916353175,1171.755843058854,2487.1115937459053,1272.6339681355455,2535.358068265706,1037.9115131146677,2395.4433853361766
0,1476.4404007869298,1871.7730243857409,1355.6349288298084,3002.820068861979,1388.8867613727357,3133.273878824994,1576.1646115905362,2785.387055493779,1308.4127915359552,2208.2196826286786,1184.4496088235003,2526.156183734087
0,1243.0227313379835,2789.992488925355,1440.270475197851,2409.8453153215582,1378.6494508607018,2247.826946713836,0.0,1458.8264944415027,1251.1482033957902,2575.8923605459386,1017.3921184830174,2249.809783691171
0,1309.1337162431178,2408.4389641854996,1231.4830458844883,2208.3185076683358,1257.0259325903555,2238.5911852339786,0.0,1776.685107087216,1068.816968524903,2422.253421164985,1318.8406236194946,2146.28710597486
0,1291.6452045525955,2424.6729575717186,1226.9134874354704,2360.387414380898,1350.2157166674708,2274.652539578863,1359.4040163711488,2638.635350503547,1189.3033753811033,2448.3565247603924,1226.88705173534,2539.994268341273
0,1334.629014220061,2153.3669041126577,0.0,1493.2717681931197,1011.5452685767582,2174.639663507737,1136.0044247656672,2385.9076498807367,1132.7770475566276,2373.4946868925877,1248.8654081855034,2535.115469719052
0,1424.057272026299,3003.6298703847287,1144.3710575117507,2551.4869014313326,1294.501382618601,2011.446207377382,1337.6798065805956,2204.855263263237,1487.1455675824643,2627.3297360327138,1384.4034979231371,2200.20699010805
0,1749.2670012535407,3199.5507751063737,1339.6237586203936,2719.6194404033504,0.0,1709.2295043287963,1176.9675100581524,2559.6581318720214,1324.910851699139,2417.409270366321,1052.2259242045313,2245.3204358667917
0,1200.9768682554409,2610.9826050907704,1478.1938408846365,2808.965522966922,1325.7734676235577,2740.7933133559163,0.0,1576.089255236384,1864.7099309727453,3088.7551971008515,1382.9287435373753,2145.4712567961005
0,1541.8269761328131,2822.8400747037394,0.0,1631.4902124599403,1183.5868995160172,2549.984144875623,1364.6773539216952,2419.0506846748945,1354.9441862197536,2642.1491808708543,1124.7685150222683,2330.0350323034027
0,1378.3868729576232,2846.142185827605,1300.753593627735,2520.523371707441,1194.9693835597038,2782.6972273485035,1343.6158701771465,2340.0785137527896,1279.9179440983592,2407.0532367592027,1194.3191772748091,2426.602250039383
0,0.0,1966.7246477958895,1764.810750692405,2160.9309712013724,1073.7469491978302,2456.8310199737784,1298.6421415960585,2551.899251527572,1263.654397574311,2418.378210478681,1339.2181444139958,2411.0926965680005
0,1203.3985866677933,2529.56069760874,1104.762487731431,2318.2000673007783,0.0,1631.7979175897217,1228.9051569565274,2264.0671394927617,1265.0262624430457,2246.623532259992,1432.677275213574,2265.7203598890965
0,1399.113974874878,2477.31709969672,1349.8002650881845,2478.2023500346954,1306.216854329528,2416.8393124907666,1327.8166347259319,2263.3423554994783,1135.0859574982067,2155.1459181228383,1439.5872978115792,2021.618035998584
0,1222.675165675219,2473.8882643262396,1250.7909438108256,2449.7811239362677,1278.5215726877755,2564.566694590863,1401.4792689925648,2959.5135709801857,804.511225879323,2065.9646552528216,0.0,1647.5151655929058
0,1376.149687339453,2863.6763687506163,1579.2555455523288,2721.465049704685,1508.1829618222257,2653.096457774279,0.0,1549.907326321531,0.0,1726.985790947753,1241.0396456813303,2738.0052092422166
0,0.0,699.0853776887618,556.6439385046023,2402.437805757656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,717.0171148819792,0.0,0.0,765.2615132373483,1623.4090924525462,0.0,0.0,803.7313474266416,1497.3271974713386,0.0,1283.5696889772794
0,412.590867460661,942.4679862755364,0.0,0.0,0.0,0.0,868.7299719387382,1092.719364970641,0.0,0.0,0.0,1231.5768446236216
0,0.0,0.0,0.0,851.0646402249495,638.6011614099654,1567.2842124252752,778.5688586185114,1624.1439027469696,465.09438884104605,1909.5097214429036,921.2969106676132,1509.3227956510195
0,0.0,585.405804096737,0.0,602.2914323426496,235.23008219460567,954.4372449062695,426.0791044218534,1381.2161319265097,530.1293591259918,1401.5964944761524,0.0,1232.3965286478583
0,0.0,758.1092436137271,0.0,0.0,763.2355407585385,1628.9066978936635,0.0,833.7957499983302,675.777422988976,1710.4346863777862,1068.2683811600757,1130.6016951479974
0,0.0,0.0,0.0,656.6306491273481,0.0,1063.920277265379,623.7231205128193,1497.6383375886674,0.0,1227.5025426312188,0.0,0.0
0,0.0,787.4332040878547,0.0,843.9656163502666,682.1599776195185,1707.8020525603108,729.5179365350127,1477.0176682144747,623.1419924652992,1671.5697418203808,845.2403911301659,1519.302390191178
0,0.0,623.8531369865407,0.0,0.0,0.0,0.0,323.4641787685062,2327.082012611516,0.0,974.5309075220644,0.0,0.0
0,0.0,776.7891464985267,0.0,576.7900226971359,823.0178731408462,1381.771412948635,333.7105612611465,1426.2711663770563,0.0,2036.782089361387,435.27581095763384,2416.08743349686
0,0.0,0.0,0.0,0.0,0.0,1070.7735268789427,0.0,1563.7449310539482,728.6757463435856,1181.3884487254131,0.0,1319.6774081373953
0,0.0,754.534133204327,0.0,706.1267687136262,0.0,1022.7008053531408,0.0,0.0,558.3551923624262,1771.1239283725026,806.9915232537394,1109.5862544175957
0,0.0,674.6423099441355,0.0,781.7754191289349,0.0,956.3583466862389,0.0,1106.5509439946202,0.0,0.0,903.0081990029172,1451.7999059574056
0,458.57808398753946,703.1899665519855,0.0,867.8850880496129,0.0,1027.5932191646968,0.0,0.0,0.0,1226.952425246382,1032.7616387173346,1083.8374280145003
0,0.0,715.6022790653323,0.0,977.9375333754111,0.0,1032.6322358191549,0.0,0.0,0.0,0.0,0.0,948.4513478666577
0,0.0,0.0,0.0,750.2382181949152,243.99355885646176,2033.2799275772147,0.0,1515.5747666527063,0.0,0.0,0.0,0.0
0,0.0,534.2630476487292,161.50459284377447,1236.6134544996016,0.0,1072.5982388126781,0.0,1131.8763359841275,0.0,1112.5550559192184,0.0,1535.094014732109
0,0.0,674.3071249764312,0.0,611.2171919509916,0.0,0.0,0.0,0.0,0.0,1152.0977929670894,0.0,1359.4795086162985
0,0.0,469.8111219073087,0.0,932.4906091896966,0.0,1277.7411766110213,0.0,0.0,772.274827649036,1403.1457976255456,0.0,0.0
0,0.0,699.172595273495,0.0,1058.196612384854,0.0,0.0,720.2734453821357,1540.5319140392546,689.4201314930251,1502.1383986629653,0.0,1236.101988582629
0,0.0,0.0,0.0,0.0,0.0,1157.854340353938,0.0,0.0,0.0,697.8125363149869,0.0,1255.5915207441942
0,0.0,730.319623425405,208.0706468629309,2497.5190827907913,0.0,0.0,0.0,680.4214057721009,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,560.7921235342621,0.0,558.6444787671682,0.0,1472.791795776959,264.21410123779384,1564.917906222466,0.0,1298.5983738864375
0,770.8208331640941,1618.7594901692416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.7131916155973,0.0,0.0
0,0.0,765.3544093428693,0.0,569.869318061006,0.0,557.0426210140756,0.0,1676.829976416468,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,903.6261732439924,1747.6117625061195,0.0,0.0,0.0,1213.4843046350209,0.0,0.0
0,0.0,696.9437305617436,0.0,493.7431479789094,270.9840551886309,1096.5058143942977,346.346666409941,2420.755138648761,0.0,0.0,0.0,1238.0645775907517
0,889.2307840693209,1377.331387483338,0.0,0.0,985.4224044386855,1013.1106603047018,0.0,1180.813409483559,0.0,0.0,0.0,0.0
0,0.0,650.5450223096201,0.0,0.0,617.2981015858242,1059.6603483239346,0.0,0.0,605.4222754829709,1556.7830695743748,394.1041294692371,963.5559515393018
0,0.0,1053.3581176962182,0.0,0.0,954.7626862869652,1219.8056257966548,0.0,1143.053014664535,0.0,1042.6153608567379,0.0,1146.520507905945
0,0.0,612.03348044645,0.0,641.2378183844064,995.3728975790239,1063.5291191746778,546.0371347775686,1638.3234763066357,849.4142155209398,1395.1563009921613,0.0,1611.156041008301
0,0.0,1008.4235247578365,0.0,1045.8376112435412,869.3871338247682,1256.277103296381,0.0,0.0,0.0,1093.840071308166,0.0,0.0
0,531.0761684427015,866.3051713259609,0.0,693.6352086728264,786.6271634239495,960.1915652996212,706.4580973389526,1488.3333421947857,717.8381743226889,1540.3525507587754,0.0,1271.2681752736526
1,1294.7664804377937,2676.278775940008,1418.811361497401,1973.2125972295403,0.0,1290.3126720165944,1157.1270103053178,2516.862248976844,1343.6328760800939,2341.3483108308687,1359.783738598338,2337.1429125697114
1,1394.9532449523692,2312.111582711198,1161.3268487445912,2381.030217897571,1360.9270711625095,2916.231534800892,359.9592727263195,1613.7198925216135,1151.4014296258688,2433.3374125887785,1446.6801638150926,3024.9376772452224
1,1305.3293344825527,2461.8626562702702,0.0,0.0,1292.9998029818166,2356.3195685672986,1446.4870922435548,2854.534395282081,1290.315331724198,2677.0792504882734,1442.6960527937554,3419.456096246406
1,1416.5786277159261,2501.927322162203,1134.7493580210896,2254.3571583082417,1274.6178884920118,2181.531001280355,1357.0194137813137,2446.888599484619,1586.2430939512642,2455.9585170651044,1476.9779086142953,3047.1636440330326
1,771.564913297959,2011.9128809042631,1321.9682795555427,2673.5146184885507,1276.3332760032226,2619.093480786132,0.0,1534.8078242322701,1447.2411295618165,2174.1483298607604,1309.1156778077313,2514.5538723220047
1,0.0,581.3383409138911,0.0,648.0579042494313,0.0,0.0,0.0,0.0,0.0,1021.6820495929861,0.0,1583.5176860973047
1,0.0,642.5107214971813,0.0,0.0,928.4985337919364,1420.9772381760079,204.53624135674966,1964.237831363637,1002.1884064374656,1437.6256372396908,0.0,1589.5881376659495
1,0.0,636.32031132118,0.0,693.2078184897922,0.0,1123.5167068951296,0.0,0.0,0.0,1204.5630239321893,0.0,1034.923297202286
1,0.0,885.9396356428019,0.0,0.0,928.2738171735235,1456.675236615885,732.194364174021,1764.473666421255,1006.5150771076235,1714.5824305767142,917.5456457409714,2348.9011169899695
1,0.0,715.0114648970899,539.2022044350963,1105.0807462101702,629.9679635130695,1106.6640981339247,0.0,1764.5187029117997,916.0724751653421,1491.0227540226092,0.0,0.0
1,0.0,480.4943953384418,247.79857374664135,1101.473799758882,0.0,973.3849029319763,0.0,1611.0684438203934,0.0,1164.9940579555255,0.0,0.0
1,0.0,761.1619792019562,0.0,730.7239845938825,0.0,906.2339530475375,0.0,0.0,0.0,0.0,0.0,1205.191802834783
1,0.0,674.3437170815148,0.0,721.6185118974498,0.0,0.0,795.1588441663362,1445.444512870307,0.0,1406.0948276828453,805.5066355772102,1496.0383813043932
1,0.0,0.0,0.0,0.0,436.4463849327192,1045.6605604731299,0.0,1544.0148165229352,0.0,1048.288641636721,0.0,0.0
1,0.0,604.4811746018739,267.26951925919667,738.2662756371009,0.0,392.154707556166,0.0,0.0,817.7292277562742,1283.1552526206042,0.0,1101.2353742024736
1,0.0,684.6101679001861,608.4867737545939,708.5397139688083,0.0,1006.4263480026234,604.4812993454681,1245.7752446613204,395.68805176286605,1600.9978758593902,0.0,1158.965994594702
1,0.0,805.5718510635415,0.0,611.3534168283372,0.0,0.0,839.7378813742018,1546.7648632921225,637.0100610541832,1741.5894464839953,816.1718164976967,1648.9490157897226
1,0.0,644.8071027101383,0.0,945.5762229182325,0.0,1155.520540637939,0.0,1349.966317373499,0.0,977.2288643014866,0.0,0.0
1,0.0,748.9151144985335,0.0,653.4032338164984,0.0,0.0,1005.3896012575666,1090.345089217314,511.3604792543591,1941.8051219303868,844.0030882186137,1447.2299044046922
1,0.0,617.1571757323059,0.0,701.1693437230888,0.0,0.0,0.0,1447.2237964157364,785.46504414253,1631.8756212685817,0.0,0.0
1,0.0,0.0,0.0,591.2281080018039,831.2741154085307,1253.4579608927968,0.0,0.0,882.0991280599862,1369.750194707119,1031.9019561659975,1124.131986466948
1,0.0,572.8143043992873,0.0,0.0,0.0,995.4798270846803,0.0,1224.3967654117826,804.1009219462009,1454.9908203358143,0.0,1311.4111559109735
1,1142.1985981848757,1289.903509490285,738.0664874047319,1163.5464622500438,947.5478276025588,1569.4101937337014,0.0,1566.7825273002093,0.0,947.5969775824301,0.0,0.0
1,0.0,422.77012799678505,0.0,564.0246559233026,569.9720084773803,1071.6354846262375,0.0,0.0,0.0,1127.0559238351386,0.0,0.0
1,633.3628169855059,1733.1905277330036,0.0,828.8550123144971,1022.4500927341991,1056.0785985336627,0.0,1531.9395852481623,0.0,861.7842310833047,1124.8145873106462,1402.4930134316792
1,0.0,630.6421138532934,0.0,640.2104898926958,0.0,0.0,805.4089437216984,1173.2248055889693,801.670342310611,1550.490102880881,0.0,1330.5227120328182
1,0.0,1276.8260710545796,0.0,629.8989661873622,0.0,1240.0959825409166,692.3976830454718,1821.4433900287472,1022.0939434144827,1708.9186875054304,0.0,1592.8239490019243
1,0.0,0.0,0.0,655.6016576185475,0.0,651.2833547895442,0.0,0.0,0.0,0.0,0.0,1063.4854954741595
1,660.3704224269876,1243.1781686460627,614.3155325235889,880.1966300572454,803.9516849426691,1681.3081372594268,0.0,1626.9869711970866,854.5785433030994,1612.8747274460954,0.0,0.0
