0,26645.763885498047,4833.940968632698,3148.010287284851,1104.8036049604416,1908.286003768444,1650.2143415212631,523.7556391954422,807.4039940237999,464.76812386512756,838.0166219472885,263.54457503557205,437.9576165676117,588.5895195007324,856.8332515954971,245.92490054666996,249.67448157444596,108.27723229303956,280.3208651095629,117.49942123889923,84.01494421064854,73.83819906413555,75.5500271320343,59.68063478311524,63.95874630333856,112.15291675250046,54.74094100296497,296.10263365507126,134.51585986092687,85.38920576288365,41.85352274496108,109.54865721613169,46.47624114830978,30.690150892362,40.27991294674575,45.29045716673136,25.751679074019194,28.020764537155628,46.59582294616848,27.787058979272842,0.0425000,0.1025000,0.1025000,0.1325000,0.1325000,0.2825000,0.2825000,0.5125000,0.5125000,0.6525000,-24.88549,-28.975952,-25.620663,-27.367247,-27.194258
0,23201.08578491211,4539.68557369709,3494.070728302002,977.6496787071228,1655.4341937303543,2025.880432009697,388.47194397449493,1624.4161165952682,510.91072702407837,704.6207188367844,312.8456075191498,394.17957693338394,353.1665948629379,1018.4814352467656,272.25916140526533,248.36727150529623,127.99868446588516,292.44556236453354,121.26895405165851,54.043990567326546,67.80977938883007,100.0386066250503,69.45303902029991,95.19911225885153,83.58497430942953,47.574653908610344,349.30141906812787,141.39339813776314,90.03041728073731,67.62703678011894,111.92612801771611,58.95130486227572,31.812317291740328,49.326960450038314,37.53476524911821,40.04576887190342,37.25579484924674,46.57467913720757,26.8238662853837,0.0425000,0.0925000,0.0925000,0.2325000,0.2325000,0.3225000,0.3225000,0.5625000,0.5625000,0.6925000,-26.326551,-26.698397,-24.964098,-25.843779,-26.695904
0,27140.711791992188,4736.353164553642,3232.8673725128174,1353.318687915802,1833.558454066515,2093.822955906391,693.9856483340263,1372.8896795511246,465.61980859935284,1042.338521629572,352.8257349431515,557.7700402736664,585.3762358427048,863.4498273171484,281.5146246403456,270.5501064360142,120.60903719998896,266.53940124064684,103.03855074290186,69.10072908177972,66.73029359802604,69.66867092996836,75.8192877182737,85.38394512608647,84.04304581135511,68.51853947341442,352.00236690975726,133.68747977726161,103.39392501674592,51.82045338302851,106.47383707016706,49.054899173788726,38.055754125118256,44.482672825455666,44.88428172003478,28.245537461712956,39.30515303649008,51.49873415380716,29.185142097063363,0.0425000,0.1225000,0.1225000,0.2725000,0.2725000,0.3525000,0.3525000,0.5425000,0.5425000,0.6725000,-26.724693,-28.303844,-26.176781,-26.3081,-27.045889
0,27321.806762695312,3288.409306168556,2654.843686103821,1258.1773475408554,2062.7436429858208,1676.3551504015923,505.23711451888084,906.5863006711006,676.2571887671947,1094.7447263002396,326.15359407663345,587.2722724080086,317.5279701948166,821.0519579425454,313.25696098804474,278.8461979031563,132.07677674293518,280.07369214855134,130.87447889521718,65.49609107617289,97.23098650947213,84.2973154745996,69.98922133073211,76.59702016413212,108.74907115846872,33.50561832264066,329.2666583135724,162.03859493671916,104.14614929258823,51.17530926782638,103.44083810545271,60.707030922174454,32.49161441344768,44.219847194850445,41.0671893581748,28.87249985523522,25.881733551621437,48.3509360793978,18.37818081304431,0.0425000,0.1025000,0.1025000,0.1325000,0.1325000,0.3325000,0.3325000,0.5425000,0.5425000,0.6825000,-26.447586,-30.365393,-25.229786,-26.972584,-27.094143
0,14658.666595458984,2032.9735714197159,3976.073902130127,995.5412057638168,1826.285435795784,1874.2798051834106,707.0221704244614,1019.918353676796,665.4152503013611,792.3545328378677,304.3872041404247,575.444815993309,335.2190372943878,852.4238532409072,384.7506667673588,346.925952270627,114.83148679882288,279.50305089727044,130.62405996606685,81.27846008911729,97.06092489510775,71.37432357296348,93.28749139979482,76.19097732380033,108.3085963986814,66.23439093865454,352.19951824843884,150.13446754217148,108.21807927824557,43.87135734036565,100.31790187209845,56.21864465717226,39.016474552452564,39.852018404053524,48.76387041434646,39.12231828831136,34.42229275312275,48.51226991042495,28.549224991351366,0.0925000,0.1225000,0.1225000,0.1625000,0.1625000,0.2225000,0.2225000,0.4125000,0.4125000,0.5125000,-31.576721,-33.573868,-27.283041,-26.037531,-27.218983
0,21360.543701171875,3519.9962097406387,2766.1738843917847,1008.3614301681519,1808.1398432850838,1946.5723057985306,363.273881316185,668.4379271566868,354.87918508052826,765.2299762964249,333.21573343873024,484.854234457016,565.0534377098083,829.7136491909623,222.54513737559319,277.90280748158693,121.02353478688747,277.85016115009785,124.77301026880741,58.3555689714849,78.4086665213108,54.46854378283024,48.13774003088474,53.480869906023145,98.363544318825,70.94412858784199,314.14434372261167,137.90818763989955,90.58665154967457,48.15390289016068,109.96610304526985,54.96292118355632,36.21112127229571,38.805834943428636,38.016674764920026,27.732548356056213,29.184528555721045,43.51616407278925,19.147595617105253,0.0425000,0.0925000,0.0925000,0.1225000,0.1225000,0.3125000,0.3125000,0.5225000,0.5225000,0.6625000,-26.867149,-32.131561,-25.255754,-26.766312,-26.797878
0,29741.99087524414,5382.456981658936,2476.679286003113,1792.6749515533447,1841.2975434958935,1574.8235997855663,455.03839576244354,1077.3172851800919,375.7636537104845,832.0999639630318,391.3614583313465,594.8297321796417,537.4117495417595,894.1638911738992,296.8186485618353,280.1106886304915,114.88864409923553,285.1537551507354,145.28199457749724,59.337078101933,85.89602828025818,67.24559935927391,53.819609720259905,87.09094254858792,102.79407810233533,77.30929698050022,336.6920207813382,144.484545243904,91.00667779613286,45.92371383681893,98.27574267610908,64.14442473743111,32.77502020820975,47.37431290932,36.94962973892689,30.97678090631962,36.40473566390574,46.49790469557047,28.73971448559314,0.0425000,0.1925000,0.1925000,0.2225000,0.2225000,0.3325000,0.3325000,0.5825000,0.5825000,0.7325000,-25.580164,-32.55785,-26.353533,-26.116833,-26.31538
0,24091.231079101562,4179.759101986885,2222.948024749756,1429.1730283498764,2038.5086344480515,1785.6973163485527,392.4428932070732,842.1777894347906,336.9274249225855,749.506404876709,336.5066573023796,531.4775445461273,519.3025002479553,916.607574429363,239.65223060548306,255.35810519382358,119.40264147520065,299.99027250148356,122.07283591106534,64.44741914048791,72.56826894916594,75.79947589337826,66.49388461560011,70.41669403016567,89.83652537316084,53.35208988189697,328.32502499967813,136.89674304798245,83.39906043186784,49.93893174082041,100.93125736899674,56.04188232123852,30.63890377804637,39.08398556523025,37.833018474280834,27.686028324067593,33.17640276066959,41.20778785459697,21.139576975256205,0.0425000,0.1225000,0.1225000,0.1525000,0.1525000,0.2825000,0.2825000,0.5325000,0.5325000,0.6625000,-27.650166,-28.5142,-26.469593,-26.53648,-26.633574
0,28885.470977783203,2786.4749187231064,2796.8876571655273,850.9931885004044,2083.277695417404,1798.4255710840225,505.6530393958092,1183.260020494461,457.69423484802246,1083.625236749649,500.54629638791084,576.3136728405952,454.9563460946083,1065.9025946334004,217.8584705069661,253.05080627650023,131.06223598122597,310.73065621964633,129.8376051262021,71.60675939545035,79.38463799469173,85.75370427593589,77.17698848247528,89.85615302063525,88.21764174103737,78.28802129253745,336.00931089930236,154.09611270204186,99.61477614566684,42.433328113518655,110.0745217181393,52.466065760701895,36.25387954059988,44.642698775976896,47.871210142970085,25.278341927565634,32.25293641909957,46.3056351961568,30.539980886038393,0.0425000,0.1125000,0.1125000,0.1425000,0.1425000,0.3025000,0.3025000,0.5125000,0.5125000,0.5925000,-24.908871,-31.07966,-24.609032,-24.985849,-25.761032
0,10354.021881103516,3302.2459955215454,3210.7019987106323,4905.030934333801,3353.2922501564026,2604.2658129930496,1321.1517324447632,1245.2194043397903,1122.7835118025541,792.1488127112389,1479.7871979475021,1349.6997991800308,936.8421416282654,838.1456263139844,375.3906848691404,314.2354250252247,239.3613483607769,363.27450912073255,187.45213625393808,96.27908119186759,160.62038723938167,144.54601987078786,158.14141908474267,134.20214091334492,168.3478169105947,130.2055897153914,352.65163235599175,185.65104116196744,142.20310788508505,101.78896154370159,141.38316604215652,101.34528017044067,58.900951236486435,83.66212009638548,70.61154378391802,65.22384390793741,61.00072748307139,72.3094982272014,58.315685745794326,0.6125000,0.9125000,0.9125000,0.9425000,0.9425000,1.1425000,1.1425000,1.1725000,1.1725000,1.4125000,-23.351896,-31.575317,-24.062634,-32.804363,-25.82609
0,12577.35757446289,3611.003973007202,3106.0415917634964,3453.0180525779724,3308.762125968933,2642.3045740127563,872.0009993314743,1296.0665146112442,802.3374060988426,824.8430645614862,702.5441596508026,1084.5114151239395,793.1893111765385,797.2758283540606,252.42308398336172,284.20755645260215,214.49337488599122,298.8728560805321,179.93073293566704,134.89579075947404,153.22079475596547,130.7984177188482,137.95462456904352,137.19847126677632,181.36842839419842,124.26309168711305,335.0192119553685,158.4883940052241,137.63570004876237,87.09067519195378,126.91743828170002,86.9838931246195,64.14144590310752,77.13384952908382,73.4538774350658,55.38206077553332,66.21011249884032,69.11313532292843,50.06167240254581,0.5125000,0.8325000,0.8325000,0.9725000,0.9725000,1.2925000,1.2925000,1.4025000,1.4025000,1.5625000,-22.279293,-25.085859,-24.244839,-27.510897,-23.661392
0,10002.582580566406,3248.8306374549866,2971.578045606613,2764.4208315610886,2804.826711177826,2326.4522882699966,1327.3143270015717,981.601069688797,608.7307774275541,571.8051084578037,943.5400582253933,893.9101974964142,759.3154087662697,654.507014118135,354.07164610922337,222.3550399914384,141.72985497489572,317.07994770258665,163.08622097969055,110.29171421937644,158.62256456166506,116.20813455060124,104.31854918040335,105.28000127337873,133.72180492058396,101.2008403763175,294.3401952199638,153.70202444307506,113.87649119272828,72.80265643820167,129.49529276043177,77.2218000208959,59.66943518910557,76.41881456645206,59.81831962708384,47.054861390031874,46.445267231203616,55.32578189857304,49.164260687772185,0.4925000,0.7125000,0.7125000,0.8425000,0.8425000,1.1125000,1.1125000,1.1625000,1.1625000,1.4125000,-25.120991,-24.978262,-24.163366,-25.504541,-26.834766
0,8612.967987060547,3880.7105884552,3192.983592748642,4261.539548397064,3482.282286167145,2622.0237335562706,1071.8897564411163,1068.1845892518759,737.8463264107704,900.5904323011637,1073.6736529767513,929.9208412766457,933.829111456871,927.576721303165,368.9918205291033,259.1105676293373,226.1630356386304,321.89676024764776,194.153582688421,123.58256466127932,175.0849403757602,164.1151800751686,159.93385509587824,136.56825258256868,214.34790866309777,153.31850093603134,357.5406456999481,174.3826771454187,131.14283778262325,96.66171256429516,139.8772422745824,93.32762345485389,65.15441582724452,78.08683990687132,64.78699458576739,56.28534035384655,61.543702189810574,86.70418708771467,58.98365097632632,0.4825000,0.8125000,0.8125000,0.8425000,0.8425000,1.0925000,1.0925000,1.1925000,1.1925000,1.3625000,-21.899197,-34.690228,-24.57666,-27.235035,-25.546257
0,9174.096710205078,4321.3592710494995,3127.417772591114,2793.4792733192444,3213.134494781494,2748.793355345726,1121.6578500270844,841.7999595701694,691.6990447938442,776.3260788917542,1268.7900499105453,942.9977807998657,731.2698700428009,792.7952522486448,303.43843807280064,295.16341383755207,224.69788378849626,337.6640613526106,118.05291517823935,129.29425182193518,140.34265894256532,136.46052933856845,125.57091581821442,123.0112018622458,148.43235314637423,105.91986368969083,335.58069867268205,165.10688403621316,130.99843255337328,88.76205889228731,136.2442175410688,79.36323175858706,60.329556367360055,67.8875682093203,65.52638782374561,48.43150284001604,57.071297734975815,69.06649503298104,52.40136252017692,0.5025000,0.8225000,0.8225000,0.8925000,0.8925000,1.2125000,1.2125000,1.2425000,1.2425000,1.4225000,-22.557081,-26.570417,-24.855305,-28.251465,-25.087158
0,9058.845672607422,4689.961297035217,3305.7664320468903,1417.4371782541275,3093.3438720703125,5161.133088588715,1298.659229516983,1079.2933152914047,645.9140833616257,689.1148243546486,1022.0817047357559,962.5638028979301,913.1347069740295,862.7241254039109,370.28457099199295,295.9754110649228,209.45951594039798,356.4550191387534,193.52554021775723,133.90311167389154,158.10448143351823,148.53950063604861,128.35907781496644,155.12164031527936,153.16032686643302,155.51823233161122,373.8330289446749,189.0865692049265,140.12056897766888,100.326106200926,132.52435346320271,99.26324668340385,64.6418244431261,74.35771682811901,74.83899765647948,50.335514147765934,72.09569786395878,71.94068610388786,58.190773445763625,0.5325000,0.5625000,0.5625000,0.5925000,0.5925000,1.2925000,1.2925000,1.3225000,1.3225000,1.5125000,-27.15336,-28.892944,-24.822636,-32.308186,-24.419317
0,9260.192779541016,2752.9642243385315,2940.8979086875916,4002.1560316085815,2557.5188748836517,2680.247784972191,1054.638111591339,858.6200386285782,510.36195969581604,942.5531359016895,1022.8561663627625,1015.0340580940247,710.9418398141861,866.1981407403946,289.01599211245775,252.08784353733063,132.45214369148016,339.82343177497387,155.67823013663292,105.38620806857944,128.25902546197176,130.80664994567633,126.36033022776246,120.32962479069829,134.20723854238167,70.28599601238966,349.25442117406055,149.48383425548673,111.28844233136624,73.06515803933144,135.36795463971794,75.96122616156936,50.93573347851634,62.068501831498,53.93875470524654,48.4920067563653,48.811635905876756,60.3719748663716,45.9768757019192,0.4825000,0.6825000,0.6825000,0.8825000,0.8825000,1.1325000,1.1325000,1.1625000,1.1625000,1.3825000,-24.720966,-27.184143,-24.638706,-33.064373,-24.785179
0,9858.94546508789,2573.03493642807,2619.353293657303,3514.4921674728394,3017.582483768463,2184.7471759319305,1018.6519860029221,807.5907471776009,538.1069533824921,694.3324382305145,728.3450410366058,894.7604579925537,662.3364316225052,861.2024184912443,240.6439856812358,250.84554783254862,102.66785133257508,291.5725937075913,138.60560977458954,90.20158187486231,130.80950254015625,119.80254232138395,100.62417544424534,109.31171466037631,126.67965747974813,80.41781210899353,338.42982789874077,142.30564471241087,106.33832786791027,58.08162123337388,110.75038546323776,78.0704650580883,47.53741527162492,58.15889141522348,64.85436006484088,41.730211849324405,54.76058065891266,55.578821782022715,45.328223556280136,0.4925000,0.6825000,0.6825000,0.8725000,0.8725000,1.0525000,1.0525000,1.0825000,1.0825000,1.3025000,-22.251978,-26.33552,-27.30365,-31.701498,-24.095736
0,8942.592651367188,3530.276756286621,2752.7075684070587,4920.98280954361,3288.26558637619,2281.6788004636765,1071.2108812332153,1193.8481305837631,614.0788316875696,916.3660397827625,1110.1710479855537,1072.4211868047714,798.6947755813599,872.0361544527113,339.71973241865635,300.70332507044077,218.63177503459156,336.5716849081218,169.66253550164402,107.36216931417584,149.21692342497408,134.35303802415729,140.95511479489505,121.29674071632326,162.25080945529044,130.9170502340421,374.6139400554821,175.55305733717978,142.95910317450762,84.22338566742837,132.04424138460308,89.36441462207586,55.53650546167046,66.73735799174756,60.16203934326768,48.80975798331201,58.520395051687956,66.40656169783324,63.58242056053132,0.5425000,0.9325000,0.9325000,0.9625000,0.9625000,1.2925000,1.2925000,1.3325000,1.3325000,1.4825000,-22.375137,-32.622028,-22.984167,-34.367981,-26.756739
0,8924.806213378906,3431.9214181900024,2841.2399992346764,3606.549771785736,3229.083065032959,3053.9379979372025,853.3449665307999,1114.2454053163528,502.51805736124516,771.8780256733298,728.7660668492317,975.2889260053635,646.3991255760193,789.0940976068377,362.26279915869236,290.94598507508636,159.6597337052226,310.08972663991153,138.0870271883905,126.63896471261978,126.21784953959286,120.35088171064854,102.41426697000861,112.66707959584892,137.79930517449975,95.74865545704961,332.91920885816216,157.47962626628578,126.01723514683545,72.70281495084055,124.54824083764106,70.96148792281747,64.0653844345361,68.60608706623316,59.359143601730466,36.31914383266121,52.020707642426714,63.25558738783002,46.841767138801515,0.5025000,0.6825000,0.6825000,0.7125000,0.7125000,1.0625000,1.0625000,1.0925000,1.0925000,1.2525000,-24.350016,-33.052734,-23.433643,-34.69035,-26.426346
0,8570.094421386719,2774.9570240974426,2895.2305995225906,2894.6281218528748,3163.4601998329163,2252.900200843811,835.2759035825729,734.6344927549362,566.0964455083013,521.7371196746826,786.9708803594112,1155.2530880272388,761.8492038547993,821.8027834892273,349.9049269221723,249.8548633567989,165.108534373343,348.9969210624695,128.70154901966453,105.4195602349937,133.4809279832989,121.26415130496025,109.7772092744708,149.63109212275594,143.75926330126822,101.07235845923424,330.30308178812265,164.2544393618591,142.56426964700222,65.18984353821725,133.5632798038423,71.01281824707985,58.39729320711922,67.52821778180078,64.87233458925039,45.17717042285949,64.86813686043024,65.13279484771192,51.41404060693458,0.6525000,0.9425000,0.9425000,0.9825000,0.9825000,1.0125000,1.0125000,1.0725000,1.0725000,1.5125000,-22.26573,-26.741272,-29.22876,-28.352539,-24.545094
0,8984.57974243164,3744.9682655334473,3128.741131424904,3428.006353855133,3460.462758541107,3292.676456451416,812.304617524147,897.9475837945938,868.901101320982,587.1361387819052,874.0221455097198,1130.9274859428406,808.1323373913765,717.4282178916037,293.1526229009032,278.1019954904914,212.74473373312503,358.43290489166975,147.59918501228094,108.162343474105,129.71343479678035,134.83243054896593,119.61445432715118,117.83241111040115,149.6209459155798,113.30153152160347,331.1149765048176,167.99595498666167,134.53476025164127,88.76049334648997,139.17489640042186,84.21264055930078,52.2080715559423,60.96283399220556,67.34289159439504,45.035029185935855,57.65620285877958,72.18515064287931,48.09792399639264,0.5425000,0.8325000,0.8325000,0.9025000,0.9025000,1.2425000,1.2425000,1.2825000,1.2825000,1.4525000,-21.00415,-27.187622,-24.681746,-30.842773,-25.291849
0,9444.255950927734,4835.435590744019,2600.066618323326,2658.9110666513443,3379.3416357040405,3532.558087706566,976.3377870321274,1195.7506408691406,905.8085294961929,609.128161713481,1200.5659545958042,1248.0391238927841,824.1818383336067,785.3203043974936,393.99910916760564,303.5332050919533,210.3126811310649,332.5467666089535,181.84123861417174,113.12487882003188,147.30505054444075,162.23605212569237,111.80694149062037,142.1502825235948,187.09654687345028,106.0270586097613,302.7148849628866,178.77068073349074,149.39995422773063,102.46560585126281,137.03958561830223,88.13358018454164,65.64367417991161,70.09439150243998,69.93315276317298,57.01626820117235,72.98538066074252,81.49839820433408,61.74838379723951,0.6425000,0.8325000,0.8325000,0.8725000,0.8725000,1.2725000,1.2725000,1.3025000,1.3025000,1.6025000,-23.28982,-30.835052,-25.062424,-27.604736,-24.000919
0,8242.626068115234,4993.111261367798,3164.021835565567,1459.396987438202,3245.0798394680023,2782.124299287796,1458.0464869737625,1684.974798321724,669.2720602750778,538.4880643785,842.8249096870422,1010.4745507836342,780.026603281498,1043.766366880387,224.36780964955688,236.06891264393926,189.62405752204359,313.5837838947773,134.7196617871523,159.71214337274432,143.4985214881599,134.35141361504793,108.66966203972697,111.73416800890118,155.33541159704328,95.87937119975686,423.7274654053617,156.13610217534006,135.9337964579463,86.98509602621198,131.85320354439318,73.40366645343602,64.10805436968803,81.77281952509657,61.16097326949239,49.084958609659225,63.12549457442947,73.8048146031797,52.46205516252667,0.6225000,0.8325000,0.8325000,0.9725000,0.9725000,1.2325000,1.2325000,1.2625000,1.2625000,1.4125000,-24.239408,-27.153486,-27.827007,-35.369629,-25.356169
0,8908.580169677734,3502.9723720550537,2786.028826355934,2629.463013648987,3402.500009536743,2242.750653743744,931.581122636795,986.4128294587135,442.8317017555237,540.601071447134,744.1529880166054,939.8741284608841,945.822285592556,932.5880781263113,296.8880194276571,282.0361374169588,215.21702925115824,360.3219061270356,152.12894742935896,124.96849818900228,153.16053019091487,107.51153871789575,111.29322974942625,119.66048803552985,174.2926986347884,111.68612942751497,377.85890083387494,161.23821546696126,132.19249806832522,84.46618169127032,134.5025841910392,76.06574960891157,69.1989236153895,72.38865142781287,63.245683116838336,45.55479757115245,48.860772812739015,69.30924836499617,57.55409117601812,0.5625000,0.8725000,0.8725000,0.9025000,0.9025000,0.9325000,0.9325000,0.9625000,0.9625000,1.4225000,-22.420761,-33.238037,-27.736002,-31.94458,-24.221813
