0,-502.83456,129.8187,3.7759616,14.094474,-10.620485,20.395712,5.8841186,11.762275,3.5673552,4.4443316,8.849079,-12.18448,3.1372309,-0.33016536,-0.15378974,-0.3658287,-0.72019035,-0.38102984,0.11715485,0.09586083,0.14275868,0.10597212,0.14488222,0.251746,0.07848474,-0.03314515,-0.40497276,-0.22315767,0.25201043,0.11357876,0.0852254,0.040399127,-0.059496637,0.039140023,0.03409005,0.013890492,-0.054099023,0.04310793,0.09600502,-27.3768805,0.7639375,11806.81787109375,6980.631446838379,2255.4617879390717,1600.1165953576565,1043.286033153534,1665.3148846626282,977.7331351041794,1058.2364913225174,403.98644852638245,1241.2955281734467,898.0508012697101,367.41996698081493,470.8299937695265,1331.708128273487,381.56191727519035,292.4064655825496,213.3955205976963,218.0733232498169,73.93130863457918,103.30042814835906,83.96263080090284,67.17444384656847,89.38929364271462,72.35129012912512,89.3846943154931,81.14745231345296,349.74271735548973,132.13530646637082,113.09915941208601,86.47836741060019,86.3944341223687,33.525822818279266,42.73881309106946,34.69439511373639,35.85179662890732,41.81102682650089,35.113162126392126,24.471685644239187,32.320343904197216,0.0625000,0.1225000,0.1225000,0.3025000,0.3025000,0.3825000,0.3825000,0.4825000,0.4825000,0.5825000,0.5825000,0.7125000,-27.048292,-27.361963,-32.740204,-26.82865,-25.584082,-24.698092
0,-539.82355,125.736755,10.75368,19.362886,-11.827101,21.019533,12.989775,1.3317107,2.8588412,3.730865,-1.6168,-5.332363,-14.546389,-1.5132909,-0.9181105,-0.2970955,0.23412907,0.4470351,0.18135326,0.3159698,0.0032204394,0.1919134,0.17564854,0.09925906,0.10337495,0.11770649,-0.3786372,-0.090393804,0.02941947,-0.046605125,0.030559774,-0.012827065,-0.017192263,0.06315467,0.003648786,0.07874698,0.11171708,-0.010983181,0.12922639,-27.342541333333333,0.792,13773.699005126953,6638.805545806885,2401.7667778730392,1819.6225969195366,1447.4472565054893,1562.3528377711773,1158.6327613294125,769.4776973724365,433.1873355805874,1223.886544764042,381.4285377562046,297.40661358833313,603.0241669416428,785.1450592763722,256.0339976474643,258.355808891356,104.25030498206615,146.6607520915568,86.3983676545322,55.59127609804273,119.0262952465564,53.2002936527133,87.40576177928597,73.10870246961713,57.157657623291016,85.05126564949751,340.8000317439437,138.60336189344525,117.91225509345531,57.83160389587283,62.66536053456366,23.274946069344878,34.95568216405809,50.00014868751168,26.602207329124212,36.40657693427056,39.03812417201698,22.069336441345513,34.11028038337827,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.2525000,0.2525000,0.3925000,0.3925000,0.4425000,0.4425000,0.5725000,-31.768646,-24.06431,-25.738428,-25.50647,-31.789734,-25.18766
0,-445.65427,133.56812,-25.965437,4.342599,-25.210886,11.863789,-11.914921,6.9543915,2.234962,-0.36610782,14.272431,-19.562092,0.33671018,-2.640026,-0.7347935,-1.1255168,0.08862694,0.41737953,-0.09422281,0.2072863,-0.15899625,0.38823202,0.6817041,0.1571851,-0.17479067,0.18225445,-1.3244674,-0.26373568,0.21884362,0.11407247,0.18423682,-0.023633784,0.044768646,-0.07910149,0.008986484,0.011486262,0.04072368,0.10419416,0.12376756,-27.760919333333334,0.657125,15413.825500488281,7161.5883865356445,1382.1061279773712,1024.1593033075333,948.8103379011154,1008.1196730732918,340.96366560459137,715.1411056518555,393.88175505399704,984.898716032505,1153.164485424757,682.7481497079134,735.3823825716972,1416.7199540436268,296.48596791923046,331.3435687497258,144.698773461394,213.6411711871624,77.24711019918323,90.96220730245113,105.32954574376345,79.06123423576355,87.3816136866808,81.03119485080242,96.39219756424427,72.4804189056158,425.7455103993416,131.52420322597027,143.37784439325333,47.752726659178734,47.52419501170516,37.59570196270943,32.60514076054096,39.572308994829655,26.137710105627775,36.12411605287343,32.65379508957267,34.744625963270664,33.203017223626375,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2025000,0.2025000,0.3425000,0.3425000,0.4425000,0.4425000,0.6125000,-30.197283,-28.095573,-31.566017,-25.582127,-27.031994,-24.092522
0,-538.6612,109.135735,4.3960915,20.18564,-11.083515,8.563043,12.190644,5.260137,5.9773006,8.204384,-3.2899444,-3.648031,-11.920871,-0.2976226,-0.6242709,-0.33090615,-0.08764395,0.16454175,0.15392306,0.12783937,0.14344862,0.17219149,0.098723225,-0.023372138,0.13833094,0.05200346,-0.2607946,-0.1992247,0.011296275,0.12369168,0.15404736,0.046568077,0.09087257,-0.0068377014,-0.0255315,0.06607042,0.04652853,0.015227927,-0.05675091,-26.213855166666665,0.8219375,11461.687896728516,5214.987091064453,2291.411325931549,2073.3709967136383,845.1965519189835,649.9042537212372,1232.6685568094254,715.580487370491,554.2735577523708,1607.638260126114,390.9291372001171,385.43586230278015,501.05308189988136,718.5746275037527,259.0029735043645,244.20245357602835,177.52094538509846,180.77894493564963,49.80448269098997,76.72301476448774,83.82176636531949,48.47890214249492,89.4128147661686,97.09791976958513,98.04635390639305,73.53585854917765,292.7089151516557,140.12457098811865,109.3519698381424,65.73646043334156,60.61189019307494,35.29568103514612,40.224824802950025,39.81781764514744,24.032947031781077,37.707953080534935,31.100842526182532,25.63936966843903,29.39460457675159,0.0425000,0.0825000,0.0825000,0.1825000,0.1825000,0.2825000,0.2825000,0.4625000,0.4625000,0.5025000,0.5025000,0.6625000,-28.237509,-23.886086,-26.135015,-24.697083,-29.066467,-25.260971
0,-574.5469,114.00688,0.5454084,15.346231,-14.730868,15.688829,7.1638513,-1.2452451,0.30245432,0.5204074,0.9305585,-8.708642,-10.863821,-0.7164319,0.32280424,0.10491401,0.082989305,0.0460135,-0.16127466,-0.035549566,0.17981999,0.12133695,-0.10336645,-0.06267499,-0.23887151,0.17903128,0.117489375,-0.11239359,-0.013020043,-0.0067737736,-0.017402861,-0.009783399,-4.6021e-05,-0.056864902,-0.041143656,0.036508434,0.023366006,0.050267354,-0.037253667,-28.265435,0.8658125,11230.182647705078,3981.4173583984375,1859.3186404705048,1686.6327596902847,589.6793133616447,1463.495574504137,1046.081524580717,608.8646294474602,533.5773102641106,787.1812303066254,434.72044068574905,424.15313053131104,476.2817088961601,945.2203007340431,253.38404938578606,287.85873134434223,162.41169564425945,102.44504498317838,102.90098950266838,73.36444912105799,113.92258634418249,90.26600119285285,57.00266126729548,75.07914896681905,93.57815834507346,48.75584590807557,333.21579480171204,112.814472399652,109.44762340188026,52.77910853177309,51.32733207941055,37.534966710954905,34.84382063988596,41.466884557157755,29.32496622018516,30.066477302461863,26.826647648587823,26.686428479850292,23.29189614020288,0.1625000,0.2225000,0.2225000,0.3025000,0.3025000,0.3825000,0.3825000,0.6625000,0.6625000,0.7125000,0.7125000,0.7425000,-28.554846,-25.909611,-29.459114,-25.41305,-27.429249,-32.82674
0,-507.65445,122.50372,0.40058398,12.511441,-21.096802,22.17929,12.094117,7.441905,2.4775698,10.799642,4.429761,-2.8308563,-7.81433,-1.3821713,-0.8842479,-0.37048954,0.36286375,0.46964645,0.08427403,0.28093493,-0.09116659,0.09566106,0.0922317,0.13343294,0.19569004,0.09790567,-0.19352815,0.015347431,0.009691113,-0.06942755,-0.0040387027,0.0028560248,0.027406422,0.04390805,-0.000557174,0.032791242,0.050553843,-0.00074173894,0.10895364,-25.839421,0.8838125,14286.69204711914,6209.781837463379,2080.238332748413,1481.0187069177628,1321.2738352417946,1687.1216163933277,1180.6929105520248,902.4999907389283,532.5897870361805,1902.2546111941338,715.6712171733379,295.84496158361435,633.8283858299255,835.2578062862158,334.14919655025005,288.7358003780246,171.6628786176443,163.18583127856255,86.95134124904871,91.16603839024901,114.55927086248994,64.41618760675192,107.73076632618904,77.5504131168127,67.6612267177552,102.57154818996787,376.42490297555923,131.69022396951914,121.4114382751286,57.038209959864616,68.4836910199374,27.485996613278985,52.3582117035985,42.81122865155339,30.040865801274776,35.68055370263755,36.047696851193905,27.544935438781977,34.750622453168035,0.0425000,0.0725000,0.0725000,0.2325000,0.2325000,0.3025000,0.3025000,0.4625000,0.4625000,0.5825000,0.5825000,0.7525000,-29.147848,-25.37402,-26.610056,-23.959484,-26.88735,-23.057768
0,-490.50467,130.22192,4.7838736,7.4149766,-25.083292,18.85951,9.962823,9.914663,0.37909722,14.16442,4.880983,-4.1077676,-9.68522,0.94859886,0.15149817,-0.7000016,-0.30232105,0.15222017,0.19982252,-0.02112918,-0.2046667,-0.10687364,0.08370233,0.06772352,-0.052516803,-0.14207326,-0.96329075,-0.2252166,0.01821393,0.08095334,0.07970102,0.027385937,0.13368198,-0.030053517,0.14799413,0.10459159,-0.0075553553,0.060527902,0.012884185,-26.2456355,0.87125,16204.31900024414,7001.99889755249,2779.027806520462,1356.7147520780563,1377.0965666770935,1471.3124765753746,1043.215149462223,1094.8010250329971,501.3701046705246,2178.916818201542,689.8872472047806,899.2358919382095,672.94757604599,1357.3375535029918,350.7088750898838,286.6642292179167,133.48545418679714,196.57560248672962,113.34512881375849,111.10717997699976,84.80148339271545,93.24692954868078,98.75266956537962,85.17299146950245,72.85782943665981,86.09578196704388,408.66942731291056,146.44612489640713,139.70104141533375,65.68796212598681,68.84417636319995,22.72832520492375,61.86491516046226,44.022714618593454,42.89074190147221,38.17182815633714,32.26720311585814,31.286256819963455,28.4363772617653,0.0425000,0.0725000,0.0725000,0.3025000,0.3025000,0.3525000,0.3525000,0.5325000,0.5325000,0.6825000,0.6825000,0.8325000,-30.41256,-25.874498,-27.013538,-23.236507,-27.460058,-23.476652
0,-474.20413,106.41731,6.6215553,5.1515217,-14.041007,21.120384,7.085975,5.6234508,6.7818594,6.2813163,4.045897,-13.454809,-8.682054,-1.5715327,-0.8500386,-0.7944098,-0.009344051,0.38591632,0.3547405,0.5131303,0.00584166,0.2194645,0.10711697,-0.110520825,0.11174066,-0.16982812,-0.9477882,-0.46751103,0.13985929,0.34971341,0.17776804,-0.11446491,0.014775718,-0.048993886,0.068761304,0.020706259,0.11140761,0.17127022,0.12334198,-26.3691875,0.7028125,14868.330780029297,5726.900415420532,2282.4014117717743,1496.8426614701748,1317.7068071365356,1620.0730016380548,692.2225860357285,778.5605517029762,679.6999009847641,1311.8350648283958,560.8372024297714,602.5366016626358,387.554162055254,1335.5770220942795,393.3321148008108,342.61939200758934,159.04661078378558,241.11430317535996,69.06418802961707,95.71212265640497,83.06657957285643,59.53962016478181,82.99832710623741,103.97580368444324,106.70322575420141,87.20838928222656,306.4405471533537,166.50447487458587,137.88013961911201,61.80973535403609,74.6101089566946,31.02510717883706,41.753531754016876,46.62175337225199,33.23226538673043,42.37282061390579,34.82187211327255,39.27649006526917,33.679217686876655,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.2425000,0.2425000,0.3625000,0.3625000,0.4925000,0.4925000,0.6425000,-31.162348,-25.152225,-25.23625,-24.504629,-28.966167,-23.193506
0,-501.02307,109.034294,16.221628,3.2162464,-24.685705,20.47605,9.231559,1.6423327,3.5261688,5.5674353,4.1993823,-5.139973,-8.380459,1.4559641,0.45676962,-0.64885825,-0.860563,-0.3696119,0.14614092,-0.00054730417,-0.11059681,-0.06269865,0.19489458,0.13900943,0.027595796,-0.07289795,-0.6317313,-0.266659,0.048410855,0.23305583,0.25999624,0.060451858,0.08999242,-0.06381633,-0.018442217,-0.0019128636,-0.031449206,0.12409017,-0.08001763,-26.121289666666666,0.839375,13665.794036865234,5305.36291885376,3309.9948632717133,1304.0347696840763,1210.9376156330109,1782.078589439392,1120.3593652248383,710.3635967373848,504.52510491013527,1208.7851445674896,694.4913842976093,502.3011310994625,668.0430791378021,1336.6259651780128,421.99647168815136,322.6847851499915,158.23380041122437,239.81273464858532,74.27020449563861,142.92599993944168,83.39009404368699,56.47144977003336,118.21278251335025,60.83631495386362,98.2235783804208,64.97263092547655,411.48114036768675,151.99953104183078,133.09068271517754,73.2377850562334,89.20665919780731,32.93628368899226,41.69322279468179,49.83956203982234,29.704468850046396,32.910382356494665,32.72234147787094,31.271195773035288,38.27723136730492,0.1125000,0.2325000,0.2325000,0.2825000,0.2825000,0.3125000,0.3125000,0.5025000,0.5025000,0.6225000,0.6225000,0.8025000,-24.981194,-28.763403,-28.597391,-24.413864,-25.94105,-24.030836
0,-503.55576,113.52653,24.40955,4.343044,-20.00692,20.003426,8.203561,8.826748,-5.931214,3.139064,-0.8279016,0.88618094,-7.698004,4.2630587,-0.66496277,-0.8714753,-0.52524245,0.124620624,0.11675157,-0.07788971,-0.39062205,0.18718676,-0.05376802,0.0090592755,0.04889391,-0.23892792,-0.23205304,0.020912964,-0.081548154,-0.0905355,-0.029711524,0.0592088,0.07665572,0.00063283223,0.041515812,0.096870385,0.05414636,-0.004321873,0.047816616,-26.495047500000002,0.647125,16340.747528076172,5541.154891967773,3168.8756997585297,953.952733874321,1111.2934316396713,1679.3118467330933,1356.9334325790405,1162.4323520064354,353.2930359840393,756.5878595709801,403.30465373396873,637.3962360620499,319.63944751024246,1145.1602110415697,300.7966722249985,269.50675701349974,150.76891835033894,155.02759486809373,74.21958432346582,112.8128755018115,88.52339243143797,80.79565230943263,125.982293125242,95.63118677586317,82.75739493966103,91.19665405154228,317.4184544235468,161.6228899024427,134.9841873422265,58.584809213876724,59.61996280774474,29.685935815796256,42.38987648487091,44.97936146892607,40.71368532348424,40.86522699147463,38.33491187542677,27.59095111861825,32.22699242644012,0.0625000,0.2025000,0.2025000,0.2625000,0.2625000,0.3025000,0.3025000,0.4625000,0.4625000,0.5725000,0.5725000,0.6125000,-25.03359,-27.265066,-29.03508,-23.854939,-27.664606,-26.117004
0,-580.7042,123.85441,23.464668,26.608467,-7.6073837,18.247053,7.780805,7.072743,-1.7124903,8.920938,-2.0593574,-4.8133445,-7.071978,0.34105602,-0.30585018,-0.46214217,-0.66748345,-0.39097375,-0.050266437,-0.006441254,0.17350288,0.17143573,0.12010511,0.14580679,0.26477066,0.23747681,0.0984292,-0.022868507,-0.0063861404,0.12219733,0.19697718,0.09334376,0.06450459,-0.1295367,-0.048253343,-0.006615453,-0.033340856,0.026067115,-0.10200096,-28.403896,0.8145625,9568.376037597656,5815.159511566162,2974.2163729667664,2085.4636806845665,1075.93296957016,1312.5961869955063,1026.0993543863297,754.8770169615746,429.4968365430832,1811.5278175473213,588.0790421962738,366.8096324056387,492.7979291677475,958.9112621545792,316.19760294258595,234.67562493681908,188.94146318733692,192.52966994047165,72.97997384145856,122.92734139040112,101.01450066268444,57.51714441180229,109.95238062366843,67.59072179347277,72.86704890057445,70.67477037012577,364.2662307396531,153.42248579859734,110.8061450868845,71.3881419505924,69.17062420025468,41.05053452402353,40.33031768724322,50.36620235815644,37.79385872371495,30.381728138774633,34.39737453078851,22.61856358125806,33.58065997436643,0.0425000,0.1025000,0.1025000,0.2425000,0.2425000,0.3525000,0.3525000,0.3825000,0.3825000,0.5225000,0.5225000,0.6425000,-28.581871,-30.305721,-28.610085,-30.81073,-26.804504,-25.310465
0,-559.82214,125.68687,13.07736,6.6675305,-17.062815,22.998648,13.175991,8.384841,-0.48011845,5.6777763,8.504455,-7.27068,-8.435793,-0.27533585,-0.6242982,-0.2832338,0.05307463,0.1321278,0.015495595,0.12864949,-0.10866676,0.12354222,0.060887415,0.015742399,0.19029887,0.019661356,-0.24145377,-0.14204548,0.0058292,0.10499027,0.099918544,-0.007512112,0.06487812,-0.02491435,0.083099514,0.03502673,-0.012277534,0.057363246,-0.0067347935,-26.913455,0.969875,10997.339569091797,6212.306964874268,3016.77690076828,1503.3340066373348,738.1843438148499,1821.2576787471771,1405.2732721567154,918.212500333786,353.8124717772007,1196.2564731240273,869.7874777913094,391.8922098875046,435.0158765912056,989.6336820572615,372.8129597399384,227.4921986758709,202.15551967918873,176.7484629303217,88.68849309161305,103.55241912230849,90.94949400611222,59.30535466223955,110.47519941627979,67.42394493147731,54.99598908238113,66.12631196901202,355.70320188999176,140.89808448404074,109.40412804484367,74.29108498990536,62.70269573107362,33.922623390331864,46.27382320910692,48.86595645174384,30.744644910097122,35.64492240548134,30.21310517564416,29.144723126664758,25.899892514571548,0.0425000,0.1225000,0.1225000,0.2325000,0.2325000,0.3125000,0.3125000,0.4525000,0.4525000,0.5725000,0.5725000,0.6325000,-28.17123,-28.60685,-27.704933,-24.575945,-27.197123,-25.224649
0,-516.0352,116.480354,11.483638,2.0495749,-4.997229,16.809551,12.496573,11.023545,5.3746223,10.066781,2.5083618,-7.5990863,-7.1002474,-0.8292192,-0.67475945,-0.25871846,0.19006972,0.29982132,0.04568387,0.19733195,-0.13365838,0.03225389,0.006563319,-0.07331602,0.20620412,0.0058944947,-0.17126638,-0.009144007,-0.023017712,0.12067591,0.07041339,0.025617871,0.056487907,-0.023558658,0.024339005,0.026045732,0.02139715,0.012087333,-0.040353525,-25.5732845,0.972875,12587.30014038086,6071.31113243103,2902.815764427185,1577.898867726326,1465.5197303295135,1235.908923536539,1302.2996468544006,1180.5657079219818,438.7295186817646,1750.8997610211372,533.0096008777618,423.6094842106104,458.9936512708664,617.7851182259619,374.313579775393,246.1348118558526,220.0980385541916,180.0938878133893,99.31181568652391,95.75609752163291,101.01300984248519,55.42107017710805,101.20653875917196,67.28674855083227,96.90413931012154,45.50036108493805,305.66014083847404,145.26496715843678,114.44955234229565,60.658400401473045,66.63015212118626,35.694391041994095,37.418471824377775,43.638174787163734,29.23084371909499,33.06745572388172,29.416895041242242,37.78790578991175,34.050285352393985,0.0425000,0.0725000,0.0725000,0.2325000,0.2325000,0.3325000,0.3325000,0.5225000,0.5225000,0.6525000,0.6525000,0.8425000,-29.367226,-23.640411,-25.08161,-23.475567,-28.03602,-23.838873
0,-504.54547,161.11322,29.57424,19.60094,-18.484713,21.790459,5.520576,8.339067,0.5661303,1.6605304,13.542929,-6.5387297,-14.716192,0.17013067,-0.5721295,-0.7888149,-0.49832898,-0.12935805,0.35870373,0.47815627,-0.26142544,0.0091818515,0.30994132,0.39732888,0.14474827,-0.12560381,-1.222374,-0.09479038,0.12310133,0.30709723,0.31345296,-0.012010055,0.030523868,-0.047984783,0.0066707125,0.046427988,0.067546844,0.08457826,0.027201569,-28.865400333333334,0.63725,15523.357055664062,8035.286617279053,3382.3052072525024,1700.5628088712692,665.7460289001465,1515.22377628088,577.7439827024937,884.4358992576599,371.20280092954636,871.4010469913483,1180.2326377034187,386.99238450825214,1019.1241922974586,1256.3497170209885,372.2676847875118,295.0398584008217,207.2996527403593,201.5748077183962,78.8133584484458,125.39375521242619,76.05005280300975,80.17473419010639,81.54102790541947,69.97691454924643,74.24050377309322,73.24093370139599,402.068693600595,148.40799605473876,108.32225888967514,77.76059929654002,83.19053228572011,31.829560527577996,50.19313129782677,44.71392511576414,34.284212842583656,30.07489925995469,38.35025617107749,29.02108736243099,24.952734610065818,0.0425000,0.2525000,0.2525000,0.2825000,0.2825000,0.3125000,0.3125000,0.3425000,0.3425000,0.4425000,0.4425000,0.5325000,-26.652761,-26.860209,-30.64559,-33.275677,-32.481201,-23.276964
0,-488.14423,117.58791,0.6464807,16.588934,-18.75373,25.688309,2.7967668,8.505067,1.9725183,4.6901174,5.093541,-8.349839,0.18869963,-2.1817403,-1.2179109,-0.21311074,0.8345724,0.6103144,0.066674516,0.2251015,-0.17325327,-0.024793984,-0.041995015,-0.12111013,0.25767878,-0.02668652,-0.05097044,0.073952615,-0.066790305,0.07321249,-0.022302097,-0.05337652,0.017648872,0.001980825,-0.02304447,0.0027140963,-0.0045561534,0.001837359,0.043569956,-26.608637833333333,0.789875,16155.041961669922,6005.207057952881,1740.8736944198608,1205.738039135933,1451.333128631115,2018.194935798645,969.0801656842232,841.0889297127724,484.48532009124756,1262.1425989866257,690.7827169895172,527.3835337162018,572.0910363346338,1134.3891818523407,489.4237964749336,330.7038933634758,207.02576199173927,189.1300258822739,72.26675308868289,116.56444526091218,79.6818256881088,77.13474125787616,87.59521906636655,99.04005957394838,101.78395795449615,74.1783349327743,341.62238198146224,151.8003996387124,126.37299137189984,74.14180523902178,65.66461180802435,27.76477658189833,52.236463252454996,42.3005406614393,29.253818962723017,31.29728283174336,26.68958991765976,32.46883622556925,26.456264231353998,0.0525000,0.0825000,0.0825000,0.1825000,0.1825000,0.2425000,0.2425000,0.4125000,0.4125000,0.5525000,0.5525000,0.6925000,-29.171072,-25.76528,-29.315298,-26.353659,-25.532497,-23.514021
0,-539.9321,162.3915,30.995256,24.456738,-27.232252,12.118606,10.94566,4.812242,0.6544326,-7.0592265,9.936308,-4.763545,-18.640537,-2.307951,-1.2330903,-0.5609288,0.32323048,0.95987064,0.12526599,0.4706473,0.0029631143,0.11998681,0.30562076,0.069265716,0.30337897,0.42203948,-0.26319307,-0.20389776,-0.014118908,-0.05612736,0.085107476,0.16250212,0.10319316,0.06585625,-0.05916335,0.04606501,0.035407633,0.03255086,0.2264954,-27.937559,0.6449375,12992.298248291016,7400.664520263672,3379.7685647010803,1980.0550079345703,1146.32741189003,930.6837506890297,1220.934626698494,839.438678920269,313.9060907959938,691.2414635419846,910.0761538147926,334.75970274209976,591.7933432459831,1163.7065764665604,390.8558176755905,355.4674415886402,162.13114012777805,265.1139994561672,129.87274450808764,93.76670568436384,122.58323737978935,73.79870201274753,81.89711724221706,73.92032890487462,37.620119381695986,118.39827916398644,350.2901727259159,160.6327645778656,121.25554332137108,51.27908321470022,65.80216236039996,40.01157739944756,38.50410667434335,36.40292984806001,25.577009484171867,42.374612036161125,37.884470659308136,24.562860971316695,39.466246988624334,0.0425000,0.0725000,0.0725000,0.1225000,0.1225000,0.2125000,0.2125000,0.3525000,0.3525000,0.4125000,0.4125000,0.4725000,-28.062912,-25.67568,-26.765638,-27.451223,-31.311625,-28.358276
0,-570.7298,135.20721,31.69223,4.6541023,-25.493162,5.8345113,-0.10777545,15.344569,-4.1332765,-2.0448642,3.6350956,-2.0992765,-19.420061,-2.3938053,-1.3086451,0.00091319735,0.30212682,0.22379099,-0.15741995,-0.05990971,-0.22031875,0.23061082,0.319087,0.081839345,-0.122930765,0.27618876,-0.3290063,0.09037846,0.16106643,0.15326622,0.051436055,-0.0819987,0.010051238,-0.013809818,0.03304076,0.0046069194,0.012457248,0.009824663,0.016527692,-27.826794833333334,0.8645,12019.177520751953,5853.963809967041,3829.0210371017456,1018.4999266862869,865.709643304348,767.0124488472939,918.3230309486389,1546.7975816726685,480.9765576720238,710.9850918054581,507.17901238799095,323.61169677972794,1114.212707042694,872.242004096508,369.44921757280827,345.42069631814957,190.0882222354412,157.78343431651592,100.7632806673646,104.11509750783443,107.0974411573261,45.7108660787344,88.42981791310012,71.34348595887423,35.91604486852884,95.00902090966702,349.89670342952013,137.2773892916739,135.66298623383045,67.0843210183084,63.32980235107243,44.79170088656247,42.5863797031343,47.958504639565945,26.376735273748636,34.90461693145335,33.438080264255404,23.514109550975263,34.64357250183821,0.1825000,0.3125000,0.3125000,0.3525000,0.3525000,0.3825000,0.3825000,0.4825000,0.4825000,0.5425000,0.5425000,0.5725000,-29.740068,-26.264221,-25.530985,-25.614075,-28.894144,-30.917276
0,-567.44684,122.22157,21.337986,28.778055,-1.2911646,22.911514,6.627684,6.2032022,1.3250687,1.912143,3.317501,-9.493755,-6.5469775,-1.6735393,-1.3271918,-0.7077406,-0.6072802,0.5382891,0.6069674,0.42732966,0.123432465,-0.024565894,0.49455696,0.31298605,0.0981187,0.57076585,-0.21149836,0.065649085,0.1850419,0.17641754,0.11942167,-0.12937275,0.019402895,0.13646953,0.06456116,0.07901893,-0.053094424,-0.01901688,0.057402,-27.658463333333334,0.7,10848.440734863281,6565.225256919861,2767.3646955490112,1914.128191113472,1365.9772086143494,1741.0702414512634,1062.7735340297222,864.2978101372719,403.8352110683918,1296.238151460886,513.7932068109512,447.2922283411026,1037.5899437591434,1025.9038264751434,368.3574718758464,264.9215450286865,118.78166201710701,188.80463780090213,82.55542118102312,113.15281794220209,110.59447264671326,61.26318795233965,104.1417948063463,75.21078087389469,96.35575687885284,94.1738555431366,387.89596152305603,138.73789417743683,108.46163268387318,70.0795032531023,73.18522741645575,41.95235765352845,36.36055417731404,52.4993789633736,37.91012520343065,38.120178785175085,34.758112106472254,31.956331555731595,42.86420674622059,0.0425000,0.0725000,0.0725000,0.1325000,0.1325000,0.2025000,0.2025000,0.3325000,0.3325000,0.5225000,0.5225000,0.5525000,-31.457346,-25.63246,-25.412973,-26.837276,-26.833952,-29.776773
0,-525.2401,122.11133,12.001027,13.609541,-19.822737,23.143927,6.4987907,7.521428,0.9555782,8.767874,11.448841,-5.5962696,-4.2909307,-4.903378,-0.8281045,0.849456,0.72740465,0.31419173,-0.12863773,0.14291202,0.014355539,0.2015453,0.0278041,-0.0981608,0.1166532,0.21020618,0.02838391,0.10960967,0.10224299,0.051065456,-0.02531068,-0.00033218888,0.03809416,-0.022277744,0.005997402,0.019595582,0.044739403,-0.00017597235,-0.006242939,-28.703974333333335,0.7705,16128.167602539062,5718.501525878906,2805.4255669116974,1374.3788862228394,851.6942359209061,1619.5473628938198,870.1396752595901,734.6014487743378,330.9177613258362,1479.5028990507126,1012.9104164838791,466.6626016497612,516.3806324899197,991.851075977087,267.36237121373415,269.6403941512108,167.9823028817773,101.31481450051069,90.63677203282714,92.57209178060293,80.02427247911692,56.585559790953994,74.3846390992403,70.88938867300749,58.1493843793869,58.92062547057867,339.558481618762,155.12516750395298,133.60223998874426,54.968808084726334,51.31249287724495,32.745452884584665,35.28353529982269,40.675106819719076,32.017224080860615,31.376122726127505,39.8964756205678,20.69089788198471,22.030274492222816,0.0525000,0.1825000,0.1825000,0.2425000,0.2425000,0.2725000,0.2725000,0.3225000,0.3225000,0.4725000,0.4725000,0.5625000,-28.611816,-28.435654,-32.555725,-31.257618,-25.310625,-26.052408
0,-537.0987,136.18622,12.033243,6.7716765,-7.467203,20.469767,12.546414,9.686466,4.791108,4.1625094,11.364779,-4.5617657,-14.274489,-1.4847412,-0.8518221,-0.42798153,0.43247777,0.5481132,-0.09831291,0.33827597,-0.10657658,0.17408416,0.07742496,-0.26788887,0.2639479,0.1052808,-0.28381354,-0.14072338,-0.024495345,-0.09479684,0.020126168,-0.037863553,0.031397156,0.024656521,0.024732046,0.21000022,0.1256744,0.013019347,0.042146184,-26.545803,0.7066875,11988.014556884766,6580.93377494812,2606.7513105869293,1217.6653594970703,1335.607956469059,1339.5622017979622,1306.0210266113281,990.8887049555779,307.68052066862583,1139.1995729207993,1000.911064594984,210.19380259513855,463.51815009117126,802.6690567880869,343.5077336728573,254.75955305993557,169.54834228008986,153.31438925862312,91.23765212669969,77.59624636918306,105.78874337673187,61.13384375628084,111.91420199908316,94.54634745419025,62.24119544401765,112.92442927509546,366.27438804507256,168.79716428369284,105.86948650702834,66.06309269182384,61.20126407593489,28.39202866330743,44.97885108552873,44.493075428530574,30.023746964521706,45.58919073268771,38.93835539929569,31.58443894609809,43.877640411257744,0.0425000,0.0725000,0.0725000,0.1225000,0.1225000,0.2125000,0.2125000,0.3425000,0.3425000,0.4525000,0.4525000,0.5325000,-30.20224,-23.965662,-24.862556,-25.988798,-28.189369,-26.066193
