0,727.0292976175027,1554.4640880124587,594.3364482291898,1688.2595307067286,522.1479069979292,2026.2520024311636,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,1026.870925325097,549.8718966965879,2087.498710322145,0.0,0.0,0.0,1091.6464171499235,0.0,1218.6942176190144
0,0.0,794.2857146098856,787.2224871556633,1733.675337450267,356.5636731085635,1870.3406557408402,0.0,714.1862015944736,937.7409766042724,1936.437023001662,0.0,1134.6555055658248
0,761.1015134959965,1831.272481619458,907.3821272068416,1467.970057498271,269.95887567582207,1828.3913793855902,660.8269566383177,1321.06636732627,928.7923131845919,1894.4671839118294,0.0,0.0
0,555.6733615748176,1642.1551454080322,0.0,1243.568644789416,577.1783896788946,1427.568602231331,0.0,1130.1309608521465,0.0,971.3364184784125,0.0,1120.908277936823
0,780.1526925812461,1770.6104529093668,414.96322812960614,976.0842753796061,389.83980773725693,1940.5800902013777,821.7747250862755,1957.4693728930447,1023.4926231132755,1124.9236418236028,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,1105.342067107473,0.0,1091.5376487196725,0.0,1055.3781737692584,0.0,1257.5515992238181
0,0.0,0.0,577.4657945289459,1322.2122679389029,480.514906977353,2344.4040024056303,0.0,318.9857493187147,1017.9254058065395,1237.54456515457,0.0,1547.4816125258901
0,1052.4713193400003,1162.7231167288169,0.0,0.0,153.72378652846578,1844.978003674168,447.17553350692395,2287.921504729737,694.5809918867494,1662.784596182865,797.2242692179917,1507.497557523089
0,610.1200897328778,1508.446458498666,432.2629749906382,1513.8182584067,497.88547645622515,2082.938007072859,667.6247483774237,1663.0493257910732,857.2338325901356,1396.9706920327928,569.7841057258344,2527.188873657746
1,0.0,1429.6453638816931,846.096002978684,1052.8252909009798,0.0,0.0,135.414916443991,2228.967994503979,0.0,0.0,0.0,0.0
1,0.0,1393.1931357027217,0.0,925.230918439055,209.7453937273365,2042.8854978129,316.04644651176096,2394.8152356520786,706.6764048211771,1348.0109015740586,0.0,1124.0359302595111
1,0.0,1359.7673193968515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.4458509300848,1350.8474135226206
1,508.11760485904585,1608.5251358248572,752.8363853503205,1352.7769091633859,441.94769391328856,1961.4139828515854,369.41588040363956,2223.260568867613,0.0,985.7169061054641,827.6994129235305,1425.798165753516
1,0.0,1305.5396003216872,0.0,1220.8305422485466,0.0,0.0,0.0,0.0,0.0,1193.1326443373432,0.0,853.1608457457567
1,0.0,0.0,618.7279427193573,1318.681728511702,293.1074635627262,1974.126144744035,381.88214271872613,2153.7559080821698,1025.282938879857,1375.7771534234032,824.9630735227465,1021.1159056238818
1,932.168894143903,1293.2179532961009,0.0,1374.6870142122368,0.0,0.0,0.0,1089.142943748239,0.0,1230.3436924863217,0.0,0.0
1,0.0,820.5389021408539,870.56734158263,1580.317690916138,530.3117413593793,2037.8200016375313,0.0,1933.3215486733789,0.0,0.0,0.0,1206.7922169026347
1,0.0,1487.1062056416458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3599760205173,0.0,1477.8033726282008
1,0.0,1487.4167904707406,414.71903404088357,1330.1907088906228,479.1976494401203,1909.9363111610296,452.00555283151635,2302.8091802983886,0.0,0.0,802.4618981520938,1415.011947573364
1,0.0,614.9354376660253,635.0050558093889,1433.8357301702627,472.6091283842017,2073.8350600224153,0.0,0.0,765.7339816190893,1392.2282814732343,0.0,1234.0188533917283
1,708.4767809542337,1579.5953999368537,0.0,0.0,500.2044561005328,2009.103010938849,0.0,0.0,879.3667960162462,1242.6317531796487,925.080894453429,2634.4159033735878
1,786.4751649093068,1476.1240487171503,0.0,499.33841784987317,416.80967814640786,2085.4202584698396,0.0,1553.9923815673756,706.8309227487714,1054.9834158138665,0.0,1705.6696308672163
1,408.7591465694082,1324.267767851742,662.054006006006,1467.995239104922,496.312132669377,1976.9524470449264,0.0,1867.5982875920415,735.6038852155892,1462.8225948653785,0.0,1547.6456743846318
1,581.5182602266749,1019.0506710843775,800.3965769191324,1487.4403943134862,414.8815986928696,1934.4063133938334,294.6504707480527,2130.2668403084112,682.5182170350605,1434.3118601673882,0.0,0.0
1,720.093481193486,1590.499645705888,730.9124171989375,1448.440035634242,0.0,0.0,470.31151319757015,2121.744556974228,807.2736357512468,1622.0959256565632,0.0,0.0
1,492.718747778821,1524.6688146631207,663.0286462185325,1362.21240337879,326.39559067872307,1884.065538802471,444.7791421071453,2195.994051023055,633.1287587209404,1410.610939541317,0.0,1197.9182151741918
1,673.8568253489647,1620.5048543966373,649.718072109841,1463.1123866134392,372.28432758940255,2058.7444155771323,0.0,1306.2146039395946,888.0407667489001,1390.9044005933824,0.0,1378.3179633296904
1,0.0,0.0,643.919610857769,1265.4594501341098,0.0,0.0,0.0,1797.4808672101096,0.0,1042.7378776306748,0.0,1692.345273909832
1,747.131305961889,1411.4484938367161,666.331730293556,1399.8837803686702,351.1790660022766,1862.0320230343955,239.15238437062553,2302.060750305107,876.5235590597538,1515.670249544343,0.0,1201.7522715219493
1,609.9682533171907,1591.3213240922673,790.2298900648682,1332.8720873772293,456.3275250374309,2060.0974643319255,18.704203471838422,2261.7970977650034,1000.5967804995432,1903.524929857042,0.0,1988.721905774078
1,688.0866954738788,1352.4147708741355,789.5666717084674,1419.898292784054,517.6255260612335,2503.3272174362965,287.7091527878917,2248.57227851602,589.2055343554283,1054.9941625861563,0.0,1331.575530928724
1,450.43746343509366,1911.6736415912733,774.0372116597132,1431.6372976866433,0.0,0.0,0.0,1381.8669195102489,1041.8297668325163,1381.2199846056749,834.9609387044962,1412.6842800918143
1,0.0,1099.9399626222003,775.4919586903505,1357.83150776521,304.0124633228758,1975.34134383398,0.0,0.0,677.4114797227232,1260.5005881982788,964.6523137600466,1159.7262559406304
1,0.0,0.0,752.8247870282675,1498.5750915516646,365.1905153632534,1891.9433279046318,407.00083516294865,2205.751877281961,1335.8188272744421,1374.5965285363197,0.0,921.5842377569695
1,0.0,1413.077729469702,714.8424376240487,1250.3789783511943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.255763562446
1,670.6543117963266,1639.6700475930545,646.108509763027,1382.1506675586904,0.0,1083.6747932606045,373.2448884328643,2206.992389806602,704.9125212143427,1153.3525416731684,835.9445825009615,1205.7366164082416
