1,-536.70966,104.608635,-1.5194956,41.821884,5.204591,11.258672,-7.0148,9.085403,-2.8119252,-0.61520547,7.726143,-6.3179846,0.79396087,-2.9194536,-0.8367149,0.59656274,-0.58347857,-0.3542934,0.08930144,0.21127044,0.05145865,0.3407958,0.5374321,0.0983183,-0.053617716,0.14386657,-0.23971134,0.20928894,0.14922155,0.047850903,0.08018338,0.05231942,0.073871695,0.033890523,-0.07034888,-0.044405896,-0.035225485,-0.019144423,-0.01831908,-27.1337765
1,-551.74426,100.39986,-0.5830448,36.897118,5.2413692,16.02764,-10.48949,11.709116,-0.31868806,-1.3788028,7.8762913,-4.461023,-3.3168225,-4.0062265,-0.49503046,0.4841534,-0.40842825,-0.09632909,0.09916757,0.5349999,-0.10255681,0.3701274,0.27233848,0.24795584,-0.071315676,0.14919773,-0.25431445,0.07892567,0.0731608,0.01599175,0.039224803,-0.0043860343,-0.01634842,0.036201242,0.04350423,0.066505596,0.03340973,-0.062579975,-0.07400468,-27.440733333333334
1,-497.68655,119.97358,-14.810525,33.160244,7.5008607,9.00193,-9.779474,14.207036,3.3110769,-2.2366002,5.9199214,-11.139393,1.7114158,-4.1008,-1.2265344,0.7290826,-0.0144800125,-0.2574059,0.1779524,0.46718723,-0.34779534,0.18149565,0.5547643,0.31170252,0.37000427,0.11529315,0.16090332,0.19088025,0.102247275,-0.019674398,0.046664737,0.004061381,-0.12504973,0.06408821,-0.018416934,-0.04517896,-0.029876148,0.06008896,-0.032415587,-26.1115645
1,-508.2319,96.940605,-6.3785386,45.739693,5.556768,7.6255107,-10.362061,9.135086,2.3832161,-5.674844,0.2321746,-10.405587,-7.2638407,-2.1589155,-0.87989366,0.4813634,-0.26588187,-0.26101717,-0.035670616,0.30977222,-0.075677946,0.21849354,0.43998107,-0.02972167,0.048759136,0.2939444,-0.47230452,0.09817682,0.32347655,-0.04418859,0.103485115,0.042483676,0.060646117,0.06054535,-0.13601628,0.01028587,0.0918637,-0.0039737998,0.074804075,-26.306347166666665
1,-512.3428,88.663574,-7.1803803,41.595776,-3.4174614,9.254672,-13.311854,11.015138,-2.8038085,-1.2202742,3.364124,-6.5630713,-4.5621676,-2.864481,-0.42475644,0.57508224,-0.5406072,-0.1413617,0.18708767,0.4952632,0.21459524,0.14084767,0.40715018,0.20992197,0.0939428,0.12854333,-0.8693802,0.26275313,0.15133183,0.026451033,0.14654256,0.03166752,0.025436902,0.056450233,0.016503476,0.05356529,0.014803193,0.0018623923,0.014482635,-27.6821425
1,-468.59454,118.433525,-13.309662,33.356773,7.22918,15.158933,-13.205416,15.683964,-1.765512,-5.4295654,5.4855337,-10.114431,0.98273414,0.28111356,-0.907558,-0.83011115,-1.4057595,-0.4058571,0.4465114,0.10180789,0.5820518,0.1661038,0.80199915,0.31050214,-0.5564549,0.03980423,-2.5754895,-0.009228523,0.32724553,0.1670727,0.29099062,0.046762638,0.15893532,0.019239822,0.046292033,0.1374121,0.068541504,0.09451714,-0.014830859,-26.53928283333333
1,-521.5196,97.13066,-6.1489444,39.843296,2.4219298,4.284743,-11.842152,11.731354,-0.77301794,1.5825973,-1.9577532,-9.30448,-4.374813,-3.4791129,-0.39560232,0.5998903,-0.31900373,0.06386969,-0.09142182,0.22184998,-0.10903498,0.16200009,0.30935955,0.15018313,0.23379427,0.2735367,-0.23093596,0.25362134,0.12969351,-0.11143594,0.09609988,0.07091481,-0.050526913,0.040754907,-0.055368643,0.04622628,0.009641965,0.026257291,0.03834533,-26.402485666666667
1,-525.8275,102.0644,-3.3845108,31.71805,3.2398503,10.780445,-14.57613,16.065199,-3.6554167,7.9296484,5.13669,-6.8137536,-1.7275956,-3.9034827,-0.74755025,0.7763181,-0.26656893,-0.07466842,0.20159237,0.4653704,-0.01862811,0.3967203,0.38887605,0.14386295,0.21911399,0.029294973,-0.45842198,0.11260793,0.15348028,0.010818142,0.1917261,0.07081692,-0.05454931,0.09501788,-0.027266435,-0.050899625,-0.07051033,-0.035713695,0.03579906,-28.1346795
1,-496.16992,109.32319,-18.653717,45.05277,-0.8613264,10.596471,-13.741756,7.0838323,4.207589,-13.896912,5.994435,-12.893212,-9.0173025,-1.276519,-0.7691438,0.13163002,-0.36432654,-0.21553558,-0.1399261,0.25606862,0.12216557,0.030012105,0.1644592,0.011209739,0.23643291,0.3330874,-0.5276742,0.1553368,0.14094545,-0.17859064,0.121123984,0.06077614,0.033175092,-0.004336372,-0.09544155,0.06374479,-0.009430277,0.021891898,-0.012311265,-25.689874166666666
1,-502.63007,108.23306,-7.0143485,44.433807,7.141139,13.555817,-11.046396,15.778025,3.5695028,-5.0754027,2.317718,-5.7936544,1.396464,0.1270368,0.1441565,0.058148496,-0.6367103,-0.4178136,-0.209612,-0.070163086,-0.08831068,0.16320951,0.34719312,0.061786167,-0.059267156,0.2123681,-0.4552587,0.2381604,0.261145,-0.18222739,0.050433885,-0.009216128,0.019372003,0.0052331677,0.052087355,0.07079326,-0.02135972,-0.09813332,-0.026452452,-26.5207685
1,-423.2684,26.972872,33.81638,5.3758254,0.43597415,11.85382,-17.1517,9.917031,-7.7798915,3.0679424,1.6626037,-4.611922,-9.619257,-2.8257885,-0.48421314,0.1364895,-0.54881215,-0.07077042,0.47487745,0.3264484,0.07503345,0.07252175,0.4742242,0.28553504,0.16231893,0.32554185,-0.38586465,0.19846275,-0.06021003,-0.06111251,0.07263767,0.12642194,-0.047140263,0.039287787,-0.05012812,-0.053033903,-0.032257844,-0.024739165,-0.039013166,-26.743572166666667
1,-503.33774,103.85908,-20.187202,41.040142,-0.9252144,2.0982168,-13.676629,2.3947778,4.7289047,-18.279814,7.5706773,-15.422373,-9.781716,-1.9190642,-0.50333977,0.10737154,-0.71845675,-0.18119337,-0.024679223,0.42007896,0.040271744,0.04589112,0.42687306,0.18683265,0.104577206,0.10917809,-1.0809557,-0.1648945,0.28366947,0.050856393,0.22121312,0.024221083,0.08797335,-0.034481585,-0.0738933,-0.036250986,-0.08719548,0.10676638,0.09824648,-26.001394666666666
1,-511.17075,96.84129,1.2919753,33.4149,8.139536,5.4869585,-11.154411,13.073755,-0.4674059,0.20555915,5.7737284,-6.9571915,-2.885892,-3.0589428,0.051618863,0.49847913,-0.31708336,0.08345313,0.24375117,0.44508225,0.13102923,0.03206293,0.46723574,-0.02469079,0.055285808,0.20223907,-0.55903935,0.021450616,0.009209757,-0.015071531,0.092982404,0.09085092,0.050616857,0.07934747,0.07582482,0.06355025,-0.035194337,-0.022463795,0.034563478,-26.594370833333333
1,-400.724,24.228403,38.84282,6.1081867,1.4368192,15.710542,-20.115763,14.529629,-13.177574,3.480185,1.1656413,-2.7073517,-7.750442,-1.8635056,-0.41916937,-0.20559818,-0.28230822,0.046653256,0.2952353,0.13517903,-0.029221699,0.08557237,0.06991252,0.10833914,0.22167945,0.04469018,-0.23551168,0.19092904,-0.06928909,-0.15009284,0.025493987,0.1393324,0.0042310213,0.10889587,-0.053082693,-0.035132434,0.052789196,-0.040055543,-0.011906208,-26.464987333333333
1,-481.58237,120.41703,-12.394494,29.412996,-1.0298154,10.678841,-6.977246,7.812056,2.4595134,-6.4021716,9.418798,-9.604135,-6.780842,-1.378622,-0.8386995,0.10906188,-0.34629875,-0.27535197,-0.15886751,0.27175954,0.17153059,0.4126288,0.36917192,0.007678963,0.28668106,0.28038797,-0.44841242,-0.23079863,0.28291494,0.23111902,0.07788349,0.089571215,0.19829857,0.095025964,-0.21236259,-0.17795618,0.0033400091,0.13679612,0.07679473,-25.565183333333334
1,-535.1172,98.02034,1.1385399,23.254927,5.6742287,3.2795813,-12.626217,13.600506,-8.161677,1.9160597,3.2127712,-8.106753,-3.9403903,-4.2292633,-0.5133086,0.20641185,-0.39818388,-0.2941558,0.38460755,0.72525835,0.22628401,0.46803397,0.2860837,0.18972336,0.07887648,0.1985201,-0.509091,0.06790308,0.072322056,0.09187989,0.08830446,0.0005092837,0.044678267,0.031087216,0.031164834,0.020000057,-0.042558845,-0.041537512,-0.033755317,-27.427857
1,-385.28403,16.521624,40.003365,10.526125,-2.0718834,20.198027,-21.683964,13.716679,-6.275288,-0.70483845,6.275577,-6.1220956,-13.694886,-0.24457362,-0.43235683,-0.13102584,0.10092293,-0.04781597,-0.20854837,-0.1618358,-0.049961764,-0.045717336,-0.10644104,-0.03006841,0.26065168,0.078400135,0.6834831,-0.03789563,-0.091874786,0.028700177,-0.10675613,-0.10216702,-0.018404663,-0.029352099,0.06298244,-0.11604192,-0.034939166,-0.019517755,0.03585953,-26.961796333333332
1,-491.05292,123.08935,-21.535645,50.63178,-4.511813,14.204882,-11.078857,13.769982,2.3561354,-12.775508,7.319285,-8.788897,-5.8651695,1.2073543,0.22940385,-0.9090378,-0.5023302,-0.2897945,0.08489333,-0.030989185,0.0081033725,0.12023278,0.208962,0.09677854,-0.070709504,-0.18792084,-0.29449773,-0.16917962,-0.053817034,-0.0018912863,0.031510994,-0.018705552,-0.012333584,-0.0005243974,0.11389224,0.02297208,-0.008961081,0.011274412,0.023284715,-24.7118395
1,-436.22073,98.830284,-12.718707,42.073807,6.753539,10.400993,-11.657024,14.648936,1.2151341,-6.2825017,0.34786534,-9.15864,-3.1288126,-2.5768428,0.17900941,-0.31861547,-1.5807467,-0.20090823,0.59320927,0.5047287,0.3421191,-0.08952877,0.7719202,0.114633545,-0.5044267,-0.031418532,-1.9788852,0.027624121,0.21906532,0.042205725,0.12979208,0.082905516,0.17751515,-0.083653584,0.09831224,0.059586827,0.013624754,0.22577061,-0.057544928,-26.539370833333333
1,-525.082,107.23915,-6.094069,44.024704,-2.6567287,13.360509,-5.0439906,8.2904215,2.8610766,-5.0812755,10.729834,-10.190122,-2.0821779,-2.879636,-0.6948958,0.6944922,-0.593796,0.13004175,0.2665992,0.2757712,0.2839971,0.05155316,0.4303661,0.3368987,-0.01778251,0.32499304,-0.47585818,-0.0083165355,0.23766458,0.14395255,0.16403282,0.015196158,-0.005622799,0.060094167,-0.04585451,-0.024989516,-0.03960047,0.080446966,0.10439306,-25.804600999999998
1,-504.7257,106.11382,-18.46743,53.0002,0.26943725,7.759073,-9.626239,6.8717804,7.211542,-12.928955,5.3737655,-8.937642,-7.9021325,-3.41328,-0.58441055,0.69944656,-0.45985505,0.1296227,0.11914598,0.40306252,0.21806026,-0.14022787,0.38383788,0.06396486,0.2548409,0.26279113,-0.06082245,0.1709541,-0.00624403,-0.0088271415,0.05134925,0.08712165,0.012337285,-0.041160837,-0.046157375,0.0029390869,-0.046359785,0.014706269,-0.036518253,-25.160528833333334
1,-458.4134,104.85908,-6.348561,37.053795,6.9530506,4.654837,-18.904625,12.706167,-1.9239777,-5.178697,0.97605866,-5.3551693,-1.6148328,4.8616233,-0.5364932,-1.6387581,-1.3696953,-0.57138836,-0.12828471,-0.18499118,0.42928404,-0.027821125,0.2924347,-0.0032837696,-0.308521,-0.1416899,-1.4068493,-0.29866272,0.1454511,0.013057084,-0.05136301,0.014666739,0.19324322,0.0517127,0.031688094,0.16060998,0.15020029,0.008543785,-0.008958108,-26.641852
1,-480.91187,99.40717,-17.933187,47.91581,-3.364266,7.987121,-6.82457,6.649062,7.615147,-9.973571,12.496543,-17.884077,-4.0465746,1.2058393,-0.26841348,-0.5493936,-1.262668,-0.8598071,0.34976634,0.10862348,0.18404147,0.12755996,0.6404468,0.39714223,-0.3625807,0.064716615,-1.3000098,0.07707486,0.3666044,-0.18507093,0.23910177,0.17458647,0.17681946,0.0071361107,-0.05836907,0.024481228,0.0076457625,0.05884082,-0.050662752,-26.297991833333334
1,-523.1841,98.611084,-10.590918,44.343315,1.4621891,9.040911,-7.8627954,14.192766,4.2488995,-8.748311,5.646431,-5.308945,-6.756959,-1.3708782,-0.8146347,0.29277197,-0.430385,-0.13853398,0.093984276,0.16286321,0.11640252,-0.21058992,0.3475872,0.015343981,0.2701115,0.33083096,-0.42606112,0.16436833,0.112753816,-0.018334663,0.14929758,0.07557001,0.072854586,0.026932715,0.0054422356,0.049179237,-0.03652653,0.036252994,-0.0020343207,-25.173411833333333
1,-532.2904,88.974525,3.6982203,55.22085,-7.0633545,14.868502,-0.9474541,7.874986,3.5140932,-4.0631886,10.970035,-4.7933383,-3.8223553,-1.5388088,-0.8545765,0.5951722,-1.099503,-0.11086721,-0.13446335,0.21002255,0.07724902,0.12177589,0.47205946,0.37838554,-0.027258165,0.26275665,-0.88429797,0.2582383,0.17712045,-0.15466002,0.20737858,0.13277534,0.08747,0.038055602,-0.018970406,0.005339029,-0.0071436726,-0.005729913,-0.077440724,-28.74522783333333
1,-501.76416,96.858765,-21.114561,39.506077,-12.991644,7.19585,-15.925906,4.904633,4.063981,-17.041435,8.003171,-16.34638,-2.2608013,-3.0938578,-0.19749525,0.3916349,-1.7870771,-0.45040742,0.25444135,0.91092813,-0.048706017,-0.08642403,0.36389223,0.018743323,0.07206737,-0.013372053,-0.26593283,-0.0015494028,0.24956363,-0.04981229,0.0058408934,0.02906539,0.11879897,0.02144777,-0.03779133,-0.026514268,-0.15018274,0.15148619,-0.05422472,-26.432931166666666
1,-508.55527,96.29588,-5.7701664,55.381947,-1.6653117,12.410268,-7.616516,12.017434,2.911465,-3.761849,6.323579,-8.598437,-0.49473336,-3.6901653,-0.29725504,0.9832873,-0.5790528,0.102279626,0.18196373,0.05329608,0.13500941,-0.003761693,0.4437134,0.07993251,0.017288374,0.13482384,-0.2982602,0.14690566,0.071912825,0.023764417,0.16597338,0.034434997,-0.04268704,0.032960977,-0.010058615,0.04644076,-0.018250538,-0.0016135048,-0.030350612,-26.786350333333335
1,-542.0557,108.32375,-0.053439714,32.115807,-0.05737617,6.991876,0.5560293,2.1145554,-3.2081091,-10.173084,7.235606,-10.487873,-8.478521,0.7357156,-0.3840031,-0.38317627,-0.44770867,-0.65742177,0.28467828,0.22739615,-0.065749265,0.1589072,-0.022154577,-0.021786164,0.20930816,0.11660249,-0.10964688,-0.12265594,-0.0034756411,-0.13939315,-0.16163598,0.03975628,0.100656435,0.082007736,-0.023530567,0.063337974,0.01129162,0.046270583,0.073852316,-26.7413525
1,-494.32913,110.874214,-10.954339,42.355965,6.810978,10.736519,-9.767039,10.858381,6.334445,-4.3747487,3.4358153,-6.398124,-4.8060093,-3.1338203,-0.8097594,0.8074355,-0.5847973,-0.04143817,0.16097495,0.060700815,-0.0070436634,-0.064138494,0.39601555,0.27547327,0.040646736,0.27476886,-0.17135884,0.2760069,0.010927315,-0.13028039,0.058479197,0.017264644,-0.03384131,0.06737752,0.033467907,0.053924646,0.021415,-0.07768901,-0.03744259,-26.311118333333333
1,-543.6518,109.46601,-14.458005,43.047546,-2.8087137,7.4962745,-10.815793,6.282892,1.2552243,-14.407641,6.004843,-15.56085,-7.540027,-1.3759062,-0.8412891,0.009428045,-0.72526705,-0.5594914,0.07107103,0.21825494,0.24889731,0.24749248,0.4928089,0.41644514,-0.01446833,0.061685223,-1.2431954,-0.25834987,0.47100225,0.04211146,0.22323307,-0.04717085,0.14989072,-0.010669305,-0.12931009,-0.01591365,-0.051656533,0.063485906,0.0029144092,-25.531639166666668
