0,-524.03094,60.177254,13.625902,43.72007,-2.358893,28.572386,-11.439492,3.2512379,-7.044632,-7.0700374,-3.4258158,-9.713715,6.197489,-2.9813564,-0.4234561,0.40605795,0.18972892,0.2609928,-0.09653732,0.21944624,0.23491873,0.2279407,0.31255934,0.054338355,0.027545001,-0.043081723,-0.21169846,0.13161284,-0.13175249,-0.23768769,-0.019858751,0.10711397,0.023537485,-0.11198628,0.0048578,0.052861128,-0.005934845,-0.063215055,-0.0438958,-25.6556875,0.9399375,13019.898864746094,4229.148661613464,1417.176660656929,3414.6718258857727,1539.8755424022675,2241.542804837227,1503.3189429044724,504.0608971118927,629.2069792747498,377.326672911644,453.6234584450722,1065.437341094017,799.3885394781828,1343.0836263149977,311.6347085237503,208.35644532740116,243.3132762312889,289.7095641605556,129.29918161407113,167.81469483673573,61.15884248353541,97.46578259766102,109.89392689615488,80.94675766676664,88.578498236835,87.46206734329462,463.81960186362267,96.01623618602753,87.11351457983255,64.3330191411078,77.34728069975972,48.04254559800029,59.800333216786385,33.070529292337596,35.29043757542968,37.3705722047016,31.796402199193835,42.01320016384125,31.03898098319769
0,-514.1106,68.48866,29.263344,26.506138,-6.4273767,25.832245,-9.808576,6.2721386,-17.400991,-3.3543723,-2.0758455,0.62570363,-4.3368354,-3.0239484,0.62313205,0.5010586,0.3586562,0.11970324,-0.19986118,0.19444437,-0.14975463,0.10752911,-0.032733776,0.09140585,0.015422446,0.02284837,0.010518033,0.35824037,-0.009473702,-0.16832645,-0.1635055,-0.1484565,0.018323658,-0.04482274,-0.07709861,-0.028105456,-0.00316634,0.012522651,0.0061356933,-27.719524,0.946875,14281.78076171875,2966.5051918029785,1807.739739060402,2354.4048368930817,1208.4586424827576,1854.679049730301,1111.8459624052048,478.4170837402344,1609.9768608808517,317.95544695854187,344.55551743507385,662.4025606215,532.0918935537338,735.2929320633411,277.61931528151035,230.95360784977674,159.98768669366837,200.10848991572857,106.20423080772161,187.76705796271563,87.44157862383872,118.8741862475872,60.14561830088496,69.07430717349052,78.86591038480401,93.0576409548521,429.8632081747055,124.74176138266921,82.88627897202969,63.14784921705723,84.73742953315377,67.77652970142663,51.808378122746944,33.425392139703035,45.55003879405558,32.397174283862114,41.49704396352172,27.585934210568666,40.79352098982781
0,-505.99478,114.36516,3.8066883,42.798485,-2.602326,12.7724285,-9.661803,-0.42006874,-5.7817545,-17.667068,3.0021555,-11.811035,-4.0921006,-1.9750898,-0.3246118,0.68476367,0.32268295,0.41775718,-0.29784316,-0.17269044,0.279304,-0.17690462,-0.027556118,0.20850845,0.20535621,-0.0164985,-0.6576312,-0.11712693,-0.13646309,-0.25513095,-0.024989868,0.16342096,-0.015819184,-0.08101509,-0.013299802,0.027399277,0.09548679,0.03532766,-0.0462354,-27.519213833333332,0.8778125,14314.91162109375,3952.6678371429443,1047.1222420334816,3329.533672094345,1316.5330374240875,1276.6383909583092,2059.0081127882004,367.38409078121185,784.2634041309357,669.7602623701096,682.2877132892609,1012.4678938016295,353.30467253923416,1300.3158097863197,254.24054011702538,217.79132464528084,226.05347135663033,273.678672272712,117.93217590358108,163.68312668800354,33.25867238268256,67.07173561677337,157.56475794315338,83.33338813204318,107.35410889238119,107.59884515404701,388.2208158671856,114.19789044559002,98.56185170263052,80.84009911119938,70.46134025603533,66.70809058099985,51.94886431097984,30.46621986851096,29.850119710434228,35.52010400034487,36.240268089808524,35.921966921538115,32.25881737843156
0,-523.82245,93.48937,2.2589083,45.728962,-8.631635,18.488974,-5.953859,0.6922763,-4.441114,-7.514006,-3.5279613,-9.582985,-4.7977424,-2.2333324,-0.39597398,0.853872,0.318355,0.20631182,-0.33934063,0.13319229,0.3157488,-0.17840791,0.106403455,-0.029008454,-0.029372297,-0.14260189,-0.73676705,0.049716942,0.10943656,-0.27489707,-0.1195218,0.13620804,0.011325331,-0.088127375,-0.05623249,-0.0038247262,0.044449776,0.004217207,0.041682646,-27.557564,0.933125,11886.243225097656,3615.0415387153625,1369.8415846824646,3528.770260334015,1171.9122338294983,1393.3763806819916,1521.6610209941864,643.4745952486992,572.5571126937866,358.39290261268616,557.019224345684,1094.8165543079376,609.8957694768906,1428.2796283215284,291.0327470228076,309.4847012683749,227.87490199878812,254.40992479026318,148.33645743876696,180.48428408429027,92.37924571335316,82.36976037267596,79.52864844724536,100.77393259853125,103.41721988841891,144.473061805591,402.9399167895317,133.51168059557676,95.23502218537033,68.53968213312328,76.08268519490957,55.55588732287288,55.67598904413171,44.653009340167046,34.22346292436123,32.6659049987793,40.05457128584385,36.8699705991894,31.84768750332296
0,-653.4874,109.58009,37.651413,17.772501,14.827944,37.71525,6.3863406,10.858733,-14.113813,-3.8172278,1.1987433,0.43913078,-9.175018,-2.0533361,0.21763152,0.24368052,-0.48291355,-0.7184621,-1.1059924,0.23145954,0.43856642,0.77204883,0.49764228,0.1806186,0.36910313,0.0024984435,0.11082239,0.03467302,-0.06070265,0.04657909,-0.003590526,0.050596315,0.04867322,-0.028967364,0.0036909773,0.11182268,0.0084655015,0.020493677,0.048288487,-28.302156,0.65275,13181.624420166016,5722.7627601623535,2758.7990732192993,1171.9363613128662,2315.7102494239807,2999.1543509960175,1399.339554131031,1014.2814230918884,921.2594736814499,759.8513761758804,739.3314704298973,892.0385319292545,572.0496492981911,899.6655638515949,285.2635537162423,301.06890489161015,148.33243367820978,277.76177106797695,122.47214785590768,133.7426864951849,84.31458710320294,106.17723839730024,92.59745978564024,79.65442736586556,100.10022531449795,97.40145026892424,330.5804739892483,70.44942075759172,83.72666965890676,65.46229618042707,73.13141253590584,53.979703314602375,58.18704397417605,29.13596566580236,37.6526234485209,32.029091824777424,42.835507119074464,36.62640771269798,25.708247996866703
0,-607.3912,85.10065,8.141714,35.563206,3.3626518,17.353178,-2.4691007,10.202835,-5.644139,-5.7484493,2.676846,0.37192702,2.8981442,-1.720306,-0.55431396,0.612578,0.55261236,0.20568803,-0.32836097,0.17506969,0.18704283,0.11043082,0.26832885,-0.17955606,0.15131326,-0.017580254,-0.49186936,0.01273399,0.02775921,0.06267044,0.016023943,-0.010233711,0.025979292,0.016338127,-0.03957974,0.019351048,-0.04220198,0.007917445,-0.03470884,-26.070848666666667,1.0390625,11609.77798461914,3216.026496887207,1092.1566723585129,3188.644654750824,2008.696860074997,1506.321808487177,1151.3807470798492,1055.451580286026,379.5741821527481,446.2121766805649,603.6059745550156,540.6023036837578,335.50969502329826,1269.7152645811439,356.69609089940786,168.56381509825587,178.45082826912403,270.1853958815336,109.746820775792,144.9399360269308,96.38645906746387,64.15654736571014,91.00778621435165,73.23744724318385,98.31415715813637,40.54146082699299,357.7737045735121,88.59939173609018,73.57536629959941,80.01246938481927,65.55537471175194,48.874904185533524,51.73612282797694,29.413042658939958,36.979554964229465,32.680210556834936,41.90647903084755,38.50513648800552,24.029891660436988
0,-396.45078,32.118225,28.86796,5.7847743,7.1146007,7.1447635,-12.640565,9.500758,-9.568576,6.8424973,-4.86239,4.8473964,-6.4799905,-2.530465,-1.2041968,0.18159395,-0.021534998,0.2467179,0.2128115,-0.23086312,-0.032859895,0.053448785,0.31259504,0.008267033,0.18725,-0.052102745,-1.0010045,0.11477246,0.05930526,-0.092388585,0.061020214,0.060208708,0.11603676,0.0064451466,-0.0592951,0.0029673337,0.0668451,-0.0015946986,0.030312082,-26.544527333333335,1.015125,24943.4951171875,2805.042320728302,2218.9582011699677,1376.1776854395866,2350.05135345459,571.4668715596199,1802.6841716766357,1025.0843918323517,715.9119809865952,784.2941048145294,628.7090584635735,1007.8448477387428,527.742728471756,1046.785892367363,313.11013032495975,272.45385671779513,195.80780614167452,266.364897377789,179.22154086828232,137.6361052840948,64.1231135725975,50.33606658875942,74.70796682685614,86.3507513999939,77.46199080348015,63.891202457249165,404.23564103245735,124.107228115201,89.41778621822596,60.7576594427228,86.09336578380316,52.39843237027526,70.17930578440428,27.070032941177487,32.56299552321434,27.013656427152455,44.59076671209186,37.82953438907862,24.196651223581284
0,-544.45294,84.371086,23.799076,25.926947,-0.77652115,18.270885,0.9086375,13.970822,-1.9425536,4.0133977,7.348273,2.5087767,7.784606,-3.8102288,-0.83778226,-0.28388575,0.05716698,0.81137735,0.05513935,-0.26407376,0.030146135,0.3301797,0.6370052,0.2719546,-0.2834212,0.01997436,-0.20814803,0.13621286,0.1198674,0.068363614,0.08151204,-0.0340912,-0.008681688,-0.009827685,0.011280476,0.055345383,0.08896407,0.0018096018,-0.020081831,-28.980934833333333,0.8005,13031.329315185547,6438.234713554382,1420.6598626375198,1748.6303143501282,2383.3206396102905,1435.7852508425713,962.2113322615623,1226.1651312112808,760.764806330204,694.9989174604416,707.7955204248428,948.8025466799736,756.2331515848637,901.1856688857079,273.3892137017101,202.16605339944363,160.88414873182774,241.58591116964817,158.53398752212524,127.30860744416714,69.21930589526892,90.56079676188529,115.931685090065,93.62682020198554,108.24795189360157,83.05044063832611,335.2036889344454,70.66619564592838,87.9302586466074,54.87449253164232,96.37335942313075,54.41162284556776,44.853727638721466,23.12008175998926,21.365577068179846,35.28599522262812,32.123353250324726,36.3879752997309,31.155510675162077
0,-482.844,97.02765,5.390024,19.862116,8.736854,10.614975,-14.9396715,10.449783,-6.631713,-7.789172,-3.0304658,-1.0260975,-2.8519874,-2.8725607,-0.52994084,0.6505759,0.5668298,0.22522402,-0.57897747,-0.13169456,0.08946422,-0.11630492,-0.04331862,-0.047472794,0.087219834,0.048411723,-0.74396265,0.03874594,0.016060254,-0.107231386,-0.047439456,0.1184207,0.022623679,-0.14856513,-0.07704893,0.05980862,0.0140013145,-0.0573379,-0.005128937,-26.1730645,0.725,13794.790618896484,4940.219696521759,1318.771215081215,1816.3167346715927,1804.097239971161,1080.0105711221695,1989.7087010741234,673.4016828536987,567.1666251420975,433.28653886914253,365.2675879597664,922.3453711271286,215.0278378725052,1445.7507183104753,279.47724494338036,193.2359772771597,207.0532172769308,262.28503857180476,138.20126022398472,109.43432249128819,78.7709632217884,55.42811634205282,101.31379658728838,75.20113611966372,83.44228653237224,53.792219042778015,440.0444514080882,97.016577526927,75.99077714793384,60.13070006668568,80.38992320001125,45.67605509236455,57.4878014177084,33.41331782005727,28.761520109139383,34.660175727680326,33.214079804718494,38.2596256993711,27.675569515675306
0,-414.21432,59.5919,36.87739,7.600918,9.664104,6.574345,-18.908205,11.147217,-11.566142,-0.46390438,-2.3690445,5.3325696,-0.25030893,-4.773678,-0.5023742,0.42699108,0.14342493,0.28951752,-0.37798005,-0.30307087,-0.24634619,-0.05214006,-0.34071612,-0.19635858,-0.057056494,0.021267045,-0.30377287,-0.024479993,0.07255605,-0.066207,-0.014886393,0.052601535,-0.012521485,0.034306508,-0.003919833,0.0172202,-0.050253347,-0.03398278,0.0087438,-26.865392666666665,0.8965,22254.5048828125,1837.3173389434814,2699.8291897773743,1011.6425337791443,2252.5870277881622,1451.922566652298,2720.683839559555,1056.0268142223358,697.2571444511414,806.2255991697311,444.0086300820112,605.921079993248,348.2414621114731,1457.4950264394283,302.7900278568268,261.59813214093447,179.00492569059134,288.17462284862995,114.51861426979303,132.5600979104638,84.48443662002683,42.85468638082966,68.69533150270581,83.03204570990056,50.957518719136715,63.32442881911993,437.6615542471409,119.98055788874626,82.34902389347553,67.42950883507729,81.58599485084414,43.44949845969677,49.19225778803229,34.58240535110235,19.4491804279387,21.72361713834107,34.60749308997765,29.765813431702554,21.308003056794405
0,-588.3174,72.24654,31.784819,27.241405,-1.5488654,17.374348,2.0879533,14.68266,3.2682335,4.4734654,4.3155317,4.0264072,6.0433135,-3.6251228,0.5133446,0.30152634,-0.46373054,0.23945768,0.025690844,-0.050753932,0.27008584,0.012088636,-0.32661745,0.0026364787,0.020565156,-0.002254795,-0.1695327,-0.16166715,0.010708857,0.013644331,0.05117677,0.03371858,-0.03912605,0.012611209,-0.025626814,0.025308086,-0.0283923,0.025283048,-0.045729835,-28.764901666666667,0.851375,13695.283508300781,4256.487966060638,2194.5537447929382,2038.911841571331,2123.4567551612854,1432.7710964679718,919.43209451437,1442.5874001979828,801.4853765368462,610.3335937261581,706.8912217542529,824.768220089376,675.6572871208191,1028.756281554699,327.85588274896145,248.55671765562147,212.42827574908733,266.4746500402689,177.59897516854107,119.42735959589481,68.05667515844107,87.74130233377218,120.2316187620163,108.45969187282026,83.94018022716045,74.88022477924824,387.0896615572274,101.50498686544597,84.93290401250124,63.28182174265385,70.62554820626974,44.850870206952095,54.788051564246416,31.305484928190708,26.413373414427042,38.273989245295525,38.023502480238676,36.65812940150499,29.209279723465443
0,-477.32584,74.97155,10.676648,33.575855,-0.4750645,20.442616,-12.310834,3.7554505,-3.8777428,-4.2902083,-0.70531976,-2.8101168,1.062526,-3.036171,-1.1907653,0.6690407,0.6148265,0.40657896,0.041383024,-0.12784688,0.26850203,-0.067291655,0.44238424,-0.060454085,0.054572903,-0.17128159,-0.339758,-0.09285428,-0.21734443,-0.15743211,-0.116090484,0.12879947,-0.008913102,-0.06507488,0.055450086,0.025605962,-0.00738133,-0.0450485,0.024188736,-26.850982333333334,0.8325625,15561.917541503906,4718.629159927368,1111.8872389793396,2836.5195739269257,1714.027883052826,1527.2862237989902,1941.7404580116272,470.47234976291656,788.8652399778366,448.8832839727402,588.0343008637428,860.8089699745178,342.65433606505394,1294.1016357019544,478.77958203852177,248.59685796499252,256.3699598759413,251.77612433210015,186.8413299061358,110.04958048462868,56.98805013298988,70.26626680791378,107.40269748494029,113.06485419766977,85.61442105844617,63.02080711349845,407.9295573234558,99.50964343547821,88.47133431583643,46.67918060347438,86.09107856359333,57.026602283120155,53.06021083518863,27.883065793663263,33.20999861881137,24.776142765767872,33.88833868736401,37.85596725344658,22.262743247672915
0,-360.646,55.998837,50.108685,0.43158877,4.664614,10.20271,-13.33599,12.187916,-12.44771,9.367611,-9.719966,10.107795,-8.205613,-5.0176725,-0.8005192,0.7137662,0.10741983,0.4487231,-0.38626355,-0.16399434,0.06417165,-0.23862404,-0.035748906,-0.11486535,0.20115,-0.021564988,-1.1928012,-0.12274962,-0.0020070125,-0.018744776,-0.008078999,0.17923285,0.1646978,-0.04243182,0.16340068,0.015192763,0.04494279,-0.0046804016,-0.025738692,-26.787396333333334,0.8530625,23824.585662841797,2725.3221039772034,3057.9476652145386,1159.7811154723167,2071.7117680311203,872.9272277057171,1333.7568101882935,1143.6972855329514,869.3907128572464,867.056641459465,612.4394328594208,1089.2466673254967,509.3396238386631,1469.4178467094898,233.23653569817543,287.43487072736025,152.64502163603902,309.0393745303154,107.70633071660995,168.77569644898176,59.38304441422224,80.62688757479191,86.43959768489003,71.49903374165297,73.51034634560347,70.58645855262876,464.9827573876828,72.92722195014358,111.23942355066538,61.66977842897177,97.62333277240396,54.473709903657436,68.25119834765792,26.06989773735404,35.4246227145195,28.03540552407503,30.36082063615322,31.7982881013304,36.14155588671565
0,-499.29498,79.174644,11.965111,39.730556,11.489331,16.386528,-15.794636,14.172196,-2.7475555,-8.441495,11.271845,-6.141144,7.393747,-1.7487013,0.7994512,0.25250402,0.055576622,0.17928495,-0.12931001,0.2755,-0.11528017,-0.094831325,0.17828347,0.00019718174,-0.030532958,-0.09850233,-0.19128373,0.16091186,0.06508127,0.06983675,0.07036081,-0.050004877,-0.023648717,-0.017528187,0.044975623,0.03252499,-0.029581523,0.00048797656,0.0017203583,-26.260010333333334,1.0341875,14709.976501464844,3499.1286821365356,1113.7265603542328,3151.9014642834663,2062.3207161426544,1984.6545616984367,1084.2234591841698,1244.019238114357,552.1652676463127,510.3727651834488,1107.8225363492966,563.58274564147,883.9033085554838,918.2345451116562,356.8907392323017,240.86836125701666,147.2899733185768,235.8852480351925,162.17040481604636,145.0712083056569,58.04860635101795,103.14755822904408,97.32087533175945,57.79302859771997,104.36999667435884,38.87210863828659,345.5389364846051,109.67614372074604,90.36197496950626,50.3974393196404,79.88234405778348,63.947432070970535,45.24960123002529,30.75982540845871,43.870636756764725,33.75939115695655,35.13259360380471,30.71376807242632,24.68348018079996
0,-468.59454,70.59749,10.602757,30.129768,2.9962926,19.485023,-19.41842,11.496991,-8.929708,-5.9090705,-6.1515584,-3.740288,2.785577,-2.5903578,-1.0437765,0.37628067,0.37687293,0.38480026,-0.24068312,-0.21476018,0.07350299,0.27773154,0.2146066,-0.25595078,0.21094303,0.041760527,-0.16241476,-0.1580707,-0.23590447,-0.14779748,-0.068266615,0.09822148,-0.055794433,-0.055255447,0.03731938,0.021702018,0.012718846,0.017118985,0.054953944,-28.001971666666666,0.8005,19258.183197021484,3299.1018028259277,1419.6723592281342,2514.5090007781982,1989.8499674797058,1317.454046010971,2291.7493802905083,775.8464043140411,471.1722112894058,332.66572880744934,403.91754472255707,918.6944873332977,433.190035790205,1086.0920613110065,452.37662598490715,195.3447081297636,220.71867145597935,322.0008368194103,186.55101877450943,127.33256433904171,90.49429257959127,109.64215203560889,121.97700602561235,103.71178206056356,86.86337482184172,53.95277091115713,426.3289980441332,78.16267623752356,91.51985215395689,58.68584079295397,73.61832797434181,69.09007446840405,63.73842849954963,27.722167840227485,26.90452471934259,36.68219395726919,39.741109969094396,32.399566017091274,26.292447291314602
0,-527.83496,83.40653,2.9743724,46.146343,-20.677427,15.570762,-5.4870725,6.1982656,-2.904915,-20.049881,15.66244,-1.8423456,10.75316,-5.9840355,0.22571658,0.5654133,1.0127137,0.55270624,-0.52871853,-0.28881463,-0.21550119,0.1314471,0.16329907,-0.053533208,0.09002212,-0.00046061265,-1.4444735,0.11161388,0.07132026,-0.40047038,-0.09582276,0.07925362,0.08337706,-0.024463387,0.09798258,0.058958296,-0.07480075,0.053945508,0.006926166,-27.752727,0.6085,9736.327117919922,2731.034963607788,1388.743286728859,3010.5082008242607,1023.6217279434204,1083.657289415598,1379.702796459198,561.9948066473007,326.81861650943756,529.0083992481232,1140.3298953473568,659.7585209645331,973.5596351325512,1503.0852460563183,262.75987285375595,278.77530509233475,218.66929464787245,249.87550123035908,108.6237061060965,132.0501945912838,61.34192094951868,76.16996531188488,114.87669464573264,88.50658374652267,98.01785404607654,35.64160395413637,489.8971991222352,91.71005892008543,75.60470685176551,72.1828194372356,76.8834707736969,51.61880759894848,52.78839290328324,32.82618250697851,40.589421804994345,28.06558843329549,35.40913559123874,32.193326426669955,25.996193327009678
0,-495.55194,96.18648,21.164751,40.995663,0.6646271,16.769808,-14.853334,8.988752,-3.3062537,-5.9452186,9.160341,-5.31068,8.991857,-3.4434557,-0.5750141,0.054621708,-0.24757895,0.1277121,0.35325783,0.37826535,0.11436358,0.07384128,0.44218463,0.030579166,0.08037857,-0.043710258,-0.34875453,0.19113316,0.24811788,0.09942999,-0.026631335,-0.09218871,0.103736795,0.07792476,-0.09366018,-0.020723397,-0.023440586,0.0058692517,0.018871132,-25.65079216666667,0.8645,16131.305389404297,4065.931432723999,1133.2644506692886,3490.4713883399963,1486.3834519386292,1492.0211557745934,1197.440125644207,708.6817220449448,462.85027062892914,746.2824636697769,774.4484317302704,1000.9126263856888,1115.7137880325317,1060.0252499990165,297.0569186359644,229.81758335232735,193.68704703450203,203.13064231723547,177.13929065689445,158.07703655213118,91.21632383018732,82.12815476581454,61.913560174405575,39.44397404510528,80.96996086090803,52.959857635200024,329.3341582119465,134.92544449865818,106.28740832209587,83.49762873910367,85.10321766510606,66.85860895365477,53.376553270965815,48.53572606295347,34.57044615224004,41.36821807734668,31.584312073886395,39.52807178348303,17.328463159501553
0,-476.9945,113.88659,4.4450264,27.564205,-1.315627,8.2692375,-9.629243,8.82008,-3.1895103,-4.6958423,-0.9715051,1.3004292,-4.0846877,-1.9415443,0.5208235,0.71090794,0.13432573,-0.18706323,-0.5532093,0.323006,-0.15544224,-0.031470895,-0.041352555,-0.4864943,0.0041667493,-0.1666182,-0.14184433,0.17527048,0.091236494,0.0048181275,-0.18422101,-0.061480187,0.018980164,-0.07955283,-0.079421364,-0.18725307,-0.029688763,-0.05454325,-0.059784543,-27.416800833333333,0.74375,15082.425384521484,5425.715970993042,995.565217256546,1937.6711894869804,1807.2052736282349,1324.6121088266373,925.630827665329,551.2271083593369,406.0096958875656,400.56095910072327,410.9066935777664,870.4329258799553,464.92771600186825,1077.9014538824558,335.9015155136585,226.37973342835903,243.00589975714684,183.52019607275724,147.38308931328356,214.60881313402206,78.64538918435574,71.96933248639107,88.53522118553519,102.36855001281947,72.13633707165718,77.00315835699439,448.18751487880945,64.10818156599998,66.35832960158587,82.27853984385729,82.93267510458827,56.81883804500103,58.16874423250556,31.693162240087986,38.48965856060386,41.935552657349035,38.062771275639534,35.977199360728264,27.75504062138498
0,-535.60065,90.993355,13.887679,35.30433,-18.66428,14.031846,-7.438723,3.0353966,-6.530526,-11.298257,7.3298955,2.5512867,11.119766,-0.4323621,0.31194258,0.82591605,0.30714357,0.22535236,-0.20344427,0.6983694,-0.30410838,0.142135,-0.13679534,-0.25616926,-0.0814562,-0.050655466,-0.34824523,0.28018957,0.053433966,-0.071643725,-0.14612551,-0.23101072,-0.014663537,-0.031044256,-0.061298005,-0.11564877,0.060534474,-0.074068055,-0.044816144,-27.752202666666665,0.690625,9263.90933227539,3264.7501697540283,1356.652866601944,2722.666063308716,2102.4182302951813,1085.1852090358734,809.7167788147926,638.9325542449951,447.5243184566498,524.9913398623466,873.0238401293755,717.7081080675125,1043.7453433275223,792.0216393470764,316.44210337102413,269.69862163066864,299.7081074863672,273.49901052750647,131.63686383515596,186.9546026289463,96.39033184945583,76.13295108266175,72.60497752577066,77.1699175350368,74.64810229092836,47.05504580587149,458.2063468694687,113.84706278145313,78.20987629145384,72.96760278195143,83.99802556633949,74.65691326837987,57.91896294802427,36.427651438862085,37.15111798606813,41.72054444253445,38.65731243789196,33.69949915446341,25.344514299184084
0,-612.4909,109.158035,33.99302,26.653086,-7.6538463,25.511555,7.66765,2.9947402,-6.5626235,-1.9881004,5.7766037,-4.229697,-2.2505496,-2.7980673,-0.18003543,0.518898,0.9822403,0.61472464,-0.34017974,0.13548611,-0.1516774,0.30156577,-0.057718027,0.25736818,-0.10016332,-0.29904595,-0.62993544,0.1586366,0.14720577,0.04111361,-0.05295542,-0.009931879,0.017448848,0.01389315,-0.052325096,-0.005307006,-0.04488076,0.04185894,0.07048957,-29.2814175,0.769875,10848.764190673828,5366.004135131836,2310.9248385429382,2425.147267103195,1099.0658116340637,1624.7822347283363,1325.0188093781471,507.3099107146263,694.494564473629,364.027706861496,569.5042687654495,609.285209864378,545.7979843020439,901.844964236021,246.17551826685667,214.76260244846344,220.09490494430065,201.4014010662213,69.37850183062255,109.73465806245804,71.41133810207248,66.65709680598229,131.18776409327984,85.31174117699265,84.70404240116477,127.34006971120834,329.4164739474654,80.31002455949783,89.33708575554192,51.76953992340714,83.01598881930113,43.97659070789814,48.66065400466323,28.321344044059515,25.81991510465741,29.807564424350858,34.67098998464644,35.11591238901019,33.831151543185115
0,-526.9147,85.864365,3.2262077,40.97278,-15.172505,16.499847,1.875483,1.8193729,3.947971,-9.786232,11.186035,-0.66897345,5.2216253,-0.8921438,-1.3101456,-0.19051047,0.78326726,0.88121694,0.22495055,-0.0720316,-0.18453214,0.4179307,0.1351141,-0.025811002,0.043634966,0.16415201,-1.0399158,0.28703687,0.1517225,-0.012210856,-0.10008991,-0.050898843,0.1128048,-0.0078073656,-0.13489498,-0.0059506358,-0.0024016032,-0.038717825,0.01619694,-30.058149,0.70125,11243.377471923828,2264.291156768799,1609.1215015649796,2903.4414417743683,1181.531308889389,1324.1924703121185,984.9151930212975,407.19670712947845,435.16229248046875,282.90953302383423,1122.4286910295486,366.50678327679634,479.3938118517399,915.4753611236811,274.39968502521515,240.0170162320137,238.10182696953416,183.06026926636696,177.46099134534597,103.003193564713,85.83278900384903,94.09247723966837,54.376499492675066,60.233536921441555,52.333076521754265,46.466482712421566,358.70323023200035,96.46738830581307,96.82582962885499,82.52165586873889,91.25766921788454,53.188131037168205,58.07271935790777,37.56408651545644,42.7605176307261,29.437138999812305,44.7903064340353,32.08178005926311,16.270390897989273
0,-529.6251,96.39375,18.861923,42.337063,-6.9099364,15.0541,-7.433897,6.6053495,-11.4178705,-10.002753,0.79140645,-2.1652734,3.8780487,-3.9500492,-0.48751312,0.8709256,0.74076325,0.7173871,-0.02047724,0.13379626,0.18134572,0.16493069,0.1460467,-0.10015523,0.051904332,-0.11185398,0.014049864,0.020681936,0.15723807,-0.09540228,0.047316443,0.16455615,-0.07446569,0.03510883,0.026504587,0.040955715,-0.11286131,-0.057867795,-0.040708248,-28.499727333333333,0.809,12605.493682861328,3619.3698596954346,1362.030058145523,3563.7756519317627,1272.6410484313965,1346.0315418839455,1258.0047141313553,561.6478098630905,694.4515945911407,375.1128234863281,514.9053517580032,917.1160446107388,622.1749052703381,1403.5139858722687,233.72634461522102,277.1765951067209,268.2383615449071,237.2850188538432,170.33086691051722,137.9654140174389,90.27362087368965,95.91015464439988,126.96981639415026,85.09098341315985,75.89597760885954,105.93382008001208,388.6647624373436,107.32748863846064,93.55520721524954,73.14688704907894,77.03277369588614,56.827451195102185,54.22405359148979,25.136850479990244,27.80064140446484,39.456004839390516,42.808429174125195,39.5470841601491,36.99491889588535
0,-505.74664,122.87362,8.809682,44.73984,-7.4086094,13.532962,-10.705497,8.24585,-4.0704336,-12.401776,5.813906,-4.706106,4.8555737,-2.8340445,-0.9367999,0.28412807,1.2761648,0.9363447,-0.22478895,-0.27476993,-0.4209365,0.45236126,-0.04829982,0.27051157,0.018829918,0.079878695,-0.44274294,-0.3401491,-0.21059947,-0.13776745,-0.0013020455,0.28217474,-0.075689055,8.955067e-05,0.14122374,0.11084761,-0.045831602,-0.11663066,0.05334142,-27.218765833333332,0.6763125,11426.085266113281,4209.26851272583,1272.9478518366814,3307.8716106414795,1668.752070426941,1029.5721051692963,1740.3085687160492,518.6074184179306,588.5432559847832,400.1072578430176,668.2216835618019,828.3620600700378,613.017429381609,1469.5309575498104,224.20644608139992,300.3151991292834,249.23037438467145,297.3323773443699,121.51768919453025,109.05634020268917,122.31520518660545,101.24357575178146,129.99888157099485,91.02717603743076,93.8100207708776,112.17524541914463,370.2119766622782,102.33087652176619,87.98605725169182,66.15751554444432,79.67148832697421,68.40810422971845,53.17546661570668,33.24212414957583,33.052674094215035,35.46985739469528,40.77568316459656,43.36066742427647,28.55865630507469
0,-513.52826,98.7663,22.250856,36.832245,4.1889806,14.026565,-11.213266,6.3621974,-10.415386,-3.9703305,-0.54946405,-3.3648477,-1.7192907,-4.1316037,-0.23489659,0.66510916,0.80396986,0.34895003,-0.29108542,0.51287675,0.14027722,0.17820726,-0.09463906,0.09428813,0.3210793,-0.12460027,-0.3443485,-0.031029094,-0.041262873,-0.044049963,-0.06039875,0.18237993,0.06997034,-0.013185997,0.0266753,-0.0005873191,0.03726125,-0.031369682,0.037665576,-27.761482166666667,0.835125,12922.369049072266,4363.6014194488525,1750.9849413633347,3101.6453782320023,1468.516032218933,1244.9378802776337,1253.1729610562325,647.8368061184883,366.3871510028839,371.59671342372894,404.26196467876434,1068.1196612119675,431.18479603528976,1522.8919727951288,282.6840581893921,313.0112566649914,211.0824238061905,257.5682229362428,130.5413927771151,158.38658973574638,65.9454256594181,73.47813991457224,144.1186643652618,63.94623734802008,59.19457371160388,99.80171935260296,413.86704475432634,90.94381545111537,92.09558455832303,75.80589130707085,81.73776100203395,53.08066418021917,55.27882682532072,30.720909914001822,27.156503283418715,39.41553423926234,33.30999730806798,33.27168636396527,29.766681510955095
