1,-526.1041,97.93647,19.231422,32.699173,-3.9457042,24.126001,-4.698312,3.079357,-9.474248,-8.052768,1.817014,-5.33549,-4.9366045,-3.713777,0.34743258,0.3117413,0.06074054,-0.13870023,-0.39364308,0.20919743,0.18035422,0.265733,0.05707851,-0.03657456,0.06379705,0.061732873,0.20159855,-0.15560795,-0.116823226,-0.034823816,-0.05450203,0.011707766,-0.039440613,0.061831232,0.05572833,0.015710637,0.07430374,0.06528067,0.08055064,-26.226685666666665,0.8956875
1,-583.2073,98.742035,6.9592896,39.27732,4.1956115,20.672838,-3.9219031,6.3445687,-3.9869168,-11.416071,-0.7674558,0.9285983,-2.6189718,0.11793656,-0.24489628,-0.22045566,-0.24884447,0.29345924,0.38686207,-0.10875854,-0.27475536,-0.046264164,0.12632127,0.02728189,-0.17283766,-0.14514689,-0.37760955,0.037427105,0.1039293,-0.11453338,-0.067097135,-0.20583916,0.01310768,-0.022759201,-0.004607785,-0.050072897,-0.019630238,-0.00060529367,-0.031599563,-26.827354666666665,1.1685
1,-508.89072,98.18925,4.8499312,37.1038,7.050082,18.026276,-10.672062,9.830502,-7.6708784,-7.8843474,0.3955483,-2.0896173,4.6427765,-2.7061977,-1.0822364,0.51135635,0.67923295,-0.014365321,-0.23393825,0.06653097,0.22285146,0.21217598,0.22694428,-0.038876098,0.0061626076,0.112550505,-0.4817862,0.18107262,0.024251265,-0.20846736,-0.26730287,-0.063744746,0.12984875,0.0097930655,-0.019138826,0.05677961,0.05261767,-0.005903298,0.023109544,-26.982896333333333,0.8883125
1,-399.32736,48.6076,47.271408,3.0865946,7.298992,11.123411,-17.313354,15.3077545,-9.537299,3.0843766,-6.29642,6.3085737,-5.4132013,-3.6288316,-0.10016083,0.41712904,0.37102824,0.15108225,-0.22452725,-0.18546371,0.06073802,0.014044442,-0.26568946,0.27806917,0.12594073,0.16291386,-1.0632658,-0.04987673,0.047285527,-0.030264977,0.01849216,0.066381834,0.040250327,0.02433112,-0.0133664785,0.053756177,0.009714825,0.04577507,0.01654235,-25.811057333333334,0.9024375
1,-537.4367,96.99344,16.738781,34.10596,1.4746082,26.06155,-7.1171465,7.3014584,-3.7279856,-8.804077,9.472467,-4.219211,4.18566,-2.4201536,-0.5337803,0.12831905,0.30440384,0.25458992,-0.093343705,0.2692114,-0.13513091,0.063324206,0.15037568,0.0656725,0.1473084,-0.12116678,-0.2519037,0.03331259,-0.065623604,-0.16965638,-0.078914136,-0.16324346,0.13531706,0.13065687,0.06640545,0.028389387,-0.017701803,0.09883483,0.06613167,-27.577407333333333,0.9076875
1,-547.0205,97.54309,14.238435,39.837536,6.8762503,16.398203,-4.206293,9.549,-6.910824,-2.6817346,-3.1026897,-1.3397217,4.5968266,-4.2369637,-0.25188178,0.50285286,0.18461858,0.21820028,-0.5183101,0.23396747,-0.03744402,-0.08159322,0.14369178,-0.1885017,-0.13507235,-0.09263258,-0.29037738,0.07868099,-0.08661706,-0.19970226,-0.12579441,-0.11574569,0.020671926,-0.014802986,-0.0449546,-0.03844665,0.04964831,0.0267004,0.0116198165,-27.374620333333333,0.8153125
1,-391.15448,43.653378,47.024147,6.8615527,9.472995,6.9852486,-13.891842,14.41958,-10.549976,3.4793258,-4.6449,8.72526,-3.7690237,-6.40669,-0.7534646,0.54695076,-0.0106327245,0.12900715,0.0671437,0.024146808,0.17990966,-0.08909957,0.06371424,0.057456817,0.094227105,-0.004802436,-0.46534353,-0.047514908,0.064813204,-0.06946961,-0.026309988,0.15839864,0.09865929,0.089623705,0.033956125,0.13887161,-0.017548982,-0.031209331,0.00034854564,-26.545650166666668,0.878125
1,-525.4533,89.45682,16.225372,49.87476,3.7656913,27.58704,-7.889445,3.24448,0.5310156,-5.9238057,4.3819923,-2.0017357,2.4718118,-2.754148,-0.2626838,0.36001927,0.5127057,0.2910867,-0.34699258,0.2867165,0.109701894,0.11473536,-0.033696186,-0.12387942,0.1220977,-0.027926952,-0.12609594,-0.047603305,-0.10446161,-0.15978315,-0.08140519,0.06080605,0.05261812,0.022345519,0.038470615,-0.025879227,0.014128046,0.013790418,0.023441559,-26.773645166666668,0.9295625
1,-504.67297,99.04932,12.155691,36.321995,5.671996,17.812172,-8.027813,14.810742,-7.022275,-5.7915363,0.31078812,-1.5151095,3.5482614,-3.9286492,-0.2829638,0.27227393,0.5364632,0.20956835,-0.6009574,0.38174582,0.03999081,0.08560372,0.11559265,-0.030583013,0.026721843,-0.04515044,-0.039453723,0.050434563,-0.1743231,-0.16366157,-0.09446767,-0.012589149,-0.060476135,-0.010597442,0.021976685,-0.03191592,0.012213346,0.02304036,0.056579065,-26.654555333333334,0.844875
1,-506.04422,81.64838,19.719233,34.145428,-10.689151,25.967932,-9.040459,13.448438,-4.7217927,-4.417006,9.116708,2.4038818,11.882682,-2.8400435,-0.7571718,0.4507687,1.2495356,0.5109192,-0.26437268,0.22403839,-0.20208019,0.6612535,0.15957282,-0.09347806,-0.14465478,-0.21112241,-0.55288255,0.082171984,0.07468096,0.025374766,0.027031295,-0.05158669,-0.035153165,0.05103971,0.08599755,0.005807167,-0.023435958,0.022445451,-0.015566354,-27.105161666666667,0.7544375
1,-578.6512,65.789604,17.722073,35.21677,5.3934255,11.140892,-12.007233,8.164415,-2.528337,1.0889279,-3.854894,-1.7722273,0.052083105,-1.9532686,0.41668734,1.114143,0.38616213,0.049432646,-0.4320252,0.23397838,-0.07502648,-0.22450303,-0.058973417,0.028146764,-0.08422177,-0.28175604,-0.41746148,0.2645909,0.08794044,-0.09786628,-0.1540962,-0.13941112,0.052902352,-0.068206474,-0.03215828,-0.04020854,0.06151136,0.00803679,-0.055248294,-27.186803,1.0595
1,-491.3284,93.670235,6.5402503,29.099436,3.3094363,14.4907055,-8.719927,6.9010053,-9.640309,-8.826885,0.032458898,0.0922027,1.87664,-2.9564915,-0.5599069,0.9247633,0.7662647,0.5584298,-0.32486472,0.16611701,0.11505704,-0.046637703,0.3101916,-0.07991058,0.37872884,0.15616836,-0.82624185,0.052685607,0.058725957,0.028129827,-0.05980587,0.1471112,0.23688063,0.04025729,0.039126147,0.057460647,0.0016359339,0.04020397,0.015319737,-25.871101833333334,0.7574375
1,-512.1158,81.39529,8.068302,31.826183,-11.187026,18.708527,-11.057422,2.899191,-5.612024,-11.221389,10.54205,-0.8906934,10.681436,-2.8265476,-1.0424967,0.4818093,0.83329743,0.6551786,-0.04059649,0.2809663,-0.035003316,0.48818377,0.4903758,-0.07511539,0.16432948,0.0031370437,-0.91739374,0.025988854,0.14210771,-0.017626842,0.08145438,0.32237715,0.17575058,-0.009071462,0.031149924,0.0024285219,-0.035538465,-0.13977033,0.0151976235,-26.815637833333334,0.6575625
1,-505.22635,93.15116,12.474329,41.07663,2.6310246,19.485634,-12.218071,4.4841447,-6.010312,-3.2217045,6.1624765,-7.363138,4.917459,-2.7578723,-0.8558981,0.42787752,0.37010726,0.9659116,0.11152456,0.078943186,0.10000673,0.49416256,0.02740173,-0.18816108,-0.1690185,-0.0021455218,0.12807325,-0.002594946,-0.044490095,-0.084799774,0.0041782507,-0.10596582,0.008530939,-0.0489654,0.067027755,0.025219446,0.0512281,0.025743278,0.026570925,-27.745102333333335,0.794125
1,-530.29205,88.02289,11.427413,37.53925,8.297547,16.070066,-6.004933,4.74812,-4.925464,0.24548231,-1.6557207,3.2363153,2.999624,-2.5567474,-0.9537702,0.37825015,0.72173274,0.04259934,-0.1788263,0.15573731,0.02415918,0.30835098,0.054151256,-0.06580235,0.21512304,-0.01355786,-0.4727733,-0.066033915,0.19342874,-0.11654068,-0.21719763,0.11076892,0.13846838,-0.09756194,0.066141315,0.065671824,0.038429935,-0.022137467,-0.029253911,-27.071872833333334,0.7115625
1,-489.5928,87.07338,12.273274,40.570942,-14.668893,20.247559,-10.055724,3.6097388,-8.330991,-10.659595,7.048395,1.3951584,13.459975,-6.372811,0.09932449,0.7376047,0.11411283,0.058918007,-0.31132343,0.24432917,-0.5967352,0.2155334,0.25990933,0.20210825,0.2706555,0.059263874,0.004056356,0.043732524,0.09002275,-0.16360421,-0.21653418,0.31117713,0.16550331,-0.08807065,-0.08638608,-0.04241037,-0.0012402298,-0.029003648,0.0020757315,-26.165531166666668,0.6125
1,-482.59412,88.62794,5.966985,41.85746,0.8584715,20.126146,-13.700485,3.076526,-6.1643257,-7.2425804,1.579174,-6.035551,-2.0529609,-3.2268872,-0.34890965,0.23235933,0.107446715,0.05117819,0.2932317,-0.11660097,0.060624752,0.19344233,0.10163357,0.012178862,-0.1609635,-0.09928763,-0.18970151,0.197013,0.040086973,-0.17186016,-0.19687092,-0.20857735,0.03548862,-0.010774456,-0.09808253,-0.097395025,0.050949354,0.04306469,0.009910311,-25.127533166666666,0.947375
1,-456.3681,108.59303,12.565213,36.77874,-9.695542,23.545227,-3.8947837,-3.2427464,-1.8722075,-8.48356,8.104762,-6.2569227,6.4860053,2.2836835,-0.047070332,-0.31744763,1.4059204,0.24107671,-0.84781516,-0.100097075,-0.28459132,0.04717483,-0.97075355,0.16600206,-0.21303609,0.19559665,-0.94681025,-0.077079415,-0.110115804,-0.19500974,0.023177473,0.010312328,-0.008889461,0.017737,0.07035613,0.051288538,-0.00017911082,0.038810294,-0.008342849,-26.395574166666666,0.5878125
1,-521.622,87.528244,18.526722,34.71197,5.3849425,22.414215,-5.3821335,3.8509116,-9.988825,-4.292357,0.07248298,-7.0352297,-3.1580942,-3.37651,0.33657202,0.53771573,0.45075014,-0.13543293,-0.4172972,0.28547302,0.1681896,0.1830616,-0.15317869,0.0094318995,0.1088973,-0.2798749,-0.13915434,0.052401144,-0.1770934,-0.22734913,-0.058965713,-0.03823868,0.018163012,-0.020747518,0.0040537464,0.0032091737,0.061133306,0.018127823,0.070405535,-25.427645666666667,0.923
1,-478.56555,78.00711,1.4632993,27.49176,-11.631901,5.0097013,-14.878699,-0.6215137,1.8280361,-3.957673,1.8890423,0.2910454,10.877758,-6.6385727,-0.44897977,0.18546394,0.27099022,0.5604536,-0.12298343,-0.10121807,0.095352694,0.4284301,0.3614119,0.14074826,0.30489448,0.40000015,-0.53507966,-0.20377165,-0.045124803,-0.100679986,0.032201976,0.2589471,0.24297114,0.09987568,0.004900436,-0.00085661956,-0.0724355,-0.08722453,-0.08466607,-27.987932666666666,0.729875
1,-554.7253,85.62346,10.8605585,48.320896,-4.72481,26.905394,-10.359394,0.86206514,-4.980888,-13.679152,0.89962137,-5.553699,-6.945116,-1.5069907,-0.012504908,0.86558867,0.825914,0.44565174,-0.5021479,-0.10184616,0.2829801,-0.23122807,-0.16399784,-0.25009382,0.18633282,0.17576592,-1.0832518,-0.046719883,-0.026922291,-0.056043487,0.029563494,0.0077478564,0.07495273,-0.021473393,0.07892439,0.04274779,0.095193245,0.028287629,0.08353378,-26.38153133333333,0.876125
1,-494.14136,105.40259,15.649691,44.567566,-9.599469,18.705643,-1.0631088,3.44139,-1.4135796,-14.5797205,9.637868,-2.595584,8.00539,-2.6943662,-1.6009587,0.06386827,0.86398464,0.90248686,-0.063567474,-0.029545516,-0.60705286,0.34420368,0.25278318,0.08688226,0.18940195,-0.15298705,-0.40460318,-0.39759392,-0.06023405,-0.16783437,-0.16449393,0.18018043,0.072207965,-0.06430912,0.02839667,0.19500239,-0.011934884,-0.09826282,-0.01513897,-27.243664,0.7178125
1,-553.8846,92.7884,11.466158,37.8508,-2.605322,16.48259,-11.425589,8.683213,-6.0775,-3.4597244,2.252531,-9.373809,0.77192587,-2.2717516,-0.19810566,0.47791794,0.61728567,0.4982883,-0.3578438,0.040130924,0.11906816,0.14969458,0.10204734,0.08127048,0.08266973,0.026740046,-0.47232386,0.059246488,0.016339159,-0.11717962,-0.038488373,-0.004115695,-0.034100678,-0.060813185,-0.056503974,0.008475772,-0.005095475,-7.827924e-05,-0.01074529,-26.104320333333334,1.046625
