0,-28.858642,2.5,0.0,1204.3969429224373,0.0,1697.6927869682183,0.0,1476.1692345660008,1282.6838105000472,2892.043170788872,1441.9012197251216,2687.9595775797843,1.3825000,1.4425000,1.4425000,1.5225000,1.5225000,1.6925000,1.6925000,1.7225000,1.7225000,1.7625000,-31.467203,-29.534515,-30.0137,-29.175619,-24.102173
0,-30.9401428,2.5,1119.5649362906913,2482.850379301038,1493.4753753816472,2677.4805833708424,941.0849761032547,2634.724405919677,1378.4317569883922,3755.4650890708526,0.0,1281.2861579840644,0.8825000,0.9225000,0.9225000,0.9525000,0.9525000,1.2125000,1.2125000,1.2425000,1.2425000,1.3225000,-29.422546,-32.734699,-30.075064,-31.315268,-31.153137
0,-27.2802344,0.7045,0.0,1624.753904618014,0.0,2112.2835270771293,0.0,2141.7158583353475,0.0,2221.724110761186,0.0,1835.6141371976496,0.0425000,0.0725000,0.0725000,0.1725000,0.1725000,0.2025000,0.2025000,0.2425000,0.2425000,0.4525000,-31.687647,-28.053337,-26.218454,-25.767685,-24.674049
0,-28.086886,0.7685,270.09981090351494,2454.7963677502376,308.06811868374876,2273.8802830797467,1236.3027925705303,2508.9951912922224,0.0,1668.9281734803474,0.0,1543.964573165677,0.2025000,0.3125000,0.3125000,0.3425000,0.3425000,0.5025000,0.5025000,0.5325000,0.5325000,0.5625000,-27.510431,-32.555767,-23.789211,-27.038534,-29.540487
0,-28.480072,0.7045,0.0,0.0,480.76032811691846,2303.423114128304,273.9677365390638,2304.130987154037,1646.0793922956323,2326.8518566783705,1417.2885157861647,2855.4806702863407,0.2025000,0.2525000,0.2525000,0.2925000,0.2925000,0.4625000,0.4625000,0.4925000,0.4925000,0.5425000,-25.792309,-33.259476,-24.782642,-28.861734,-29.704199
0,-28.8396298,0.7685,0.0,1690.310823648145,1702.618477284268,2977.340234543904,1440.8676551354336,2544.7222940074994,1324.613638702569,2439.399096269864,1332.433569509146,2548.3184155707095,0.2225000,0.4425000,0.4425000,0.4725000,0.4725000,0.5025000,0.5025000,0.5325000,0.5325000,0.5625000,-24.865751,-31.28064,-25.300699,-31.454346,-31.296713
0,-27.9410404,0.8645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.254242366716,1190.0883647215373,2518.208467421103,0.0425000,0.1125000,0.1125000,0.2025000,0.2025000,0.3725000,0.3725000,0.4125000,0.4125000,0.6325000,-28.840704,-29.809984,-25.969795,-29.934128,-25.150591
0,-26.3017092,0.8965,338.092589454898,2658.683935762937,1759.486804823207,3454.6976679729237,0.0,1938.3998603733535,0.0,0.0,1532.6572076017308,2298.9467212520644,0.0425000,0.1025000,0.1025000,0.1925000,0.1925000,0.2225000,0.2225000,0.4925000,0.4925000,0.7025000,-27.003996,-24.56642,-27.373434,-26.465836,-26.09886
0,-26.6338008,0.8325,0.0,1960.8554179108783,1600.00002543779,3108.7985616347337,0.0,0.0,428.28432892070254,2346.181866576139,1379.2441397633236,2493.854592999539,0.1825000,0.2125000,0.2125000,0.3225000,0.3225000,0.3525000,0.3525000,0.4425000,0.4425000,0.6225000,-26.840363,-26.611994,-28.885254,-24.792704,-26.038689
0,-27.6567222,0.9285,255.729162283392,2469.5484454118982,420.3008971802068,2599.4776813917238,0.0,1653.9216356808822,0.0,1927.2427690109548,1574.8218935249627,2567.9596392683384,0.0425000,0.0925000,0.0925000,0.1225000,0.1225000,0.2625000,0.2625000,0.4625000,0.4625000,0.6525000,-26.305454,-34.911533,-26.41033,-25.930027,-24.726267
0,-27.210019,0.8645,0.0,1706.4445367583776,0.0,2069.8788573073307,0.0,1909.4746732416115,0.0,2006.8304226303983,0.0,1641.541086680405,0.1125000,0.2025000,0.2025000,0.2725000,0.2725000,0.3025000,0.3025000,0.3925000,0.3925000,0.5825000,-27.619987,-28.072641,-28.756226,-25.63596,-25.965281
0,-27.0289094,0.8005,0.0,2447.995748494892,0.0,2265.1541130087244,0.0,0.0,0.0,1766.8884016079583,1352.103981773455,2982.5320903193146,0.0425000,0.0925000,0.0925000,0.1225000,0.1225000,0.2025000,0.2025000,0.4225000,0.4225000,0.5825000,-25.819401,-30.423056,-26.77626,-26.491919,-25.633911
0,-27.6961596,0.8325,0.0,0.0,0.0,1213.5054003655935,1105.2397950414145,2658.899180146406,0.0,2037.7011981192682,1269.91489090285,2615.4573827791455,0.0425000,0.1125000,0.1125000,0.1425000,0.1425000,0.2225000,0.2225000,0.4225000,0.4225000,0.5725000,-25.030983,-35.269001,-25.922665,-27.383921,-24.874228
0,-26.02071,0.8609375,281.13634046102186,2270.2906459479746,0.0,0.0,419.76025693240024,2308.0925139054884,0.0,0.0,0.0,0.0,0.0425000,0.1325000,0.1325000,0.2725000,0.2725000,0.4425000,0.4425000,0.4725000,0.4725000,0.6225000,-26.457884,-24.881237,-24.250725,-30.463663,-24.050041
0,-25.759045,0.855625,0.0,0.0,0.0,1475.0302190999546,356.7658494671353,2283.6285442498693,236.5364967991617,2404.5585038452573,345.67493438248437,2345.943754463036,0.0425000,0.1525000,0.1525000,0.3325000,0.3325000,0.5125000,0.5125000,0.6025000,0.6025000,0.7925000,-25.32461,-26.327374,-23.491014,-28.570896,-25.081331
0,-26.8394388,0.784,310.0846551917222,2163.8968086050963,0.0,0.0,359.7996068634883,2106.6862618087293,0.0,1822.1941165444703,0.0,0.0,0.0425000,0.1525000,0.1525000,0.4925000,0.4925000,0.5425000,0.5425000,0.5725000,0.5725000,0.6425000,-26.452742,-27.603519,-25.750854,-28.717245,-25.672834
0,-25.0585616,1.185125,443.852705043704,2306.8064507708314,0.0,0.0,0.0,0.0,739.3153543226257,1558.9526076449283,0.0,1283.5413626001396,0.0425000,0.2425000,0.2425000,0.5325000,0.5325000,0.7425000,0.7425000,0.9525000,0.9525000,1.1225000,-23.835588,-24.634611,-23.279362,-27.127476,-26.415771
0,-25.8691686,1.1028125,268.17169220067865,2179.8482946114405,0.0,1704.2161289055282,0.0,782.6040462226176,0.0,0.0,0.0,914.5352318345209,0.0425000,0.2725000,0.2725000,0.4725000,0.4725000,0.6525000,0.6525000,0.8425000,0.8425000,1.0625000,-22.525301,-27.526484,-24.972189,-27.123182,-27.198687
0,-25.9667278,1.11675,286.6780999765896,2335.3739076749266,1147.0606914398656,2857.4034668204936,0.0,0.0,1147.970399621939,1828.0829069162014,0.0,776.3225387203336,0.0425000,0.2825000,0.2825000,0.4825000,0.4825000,0.6825000,0.6825000,0.8625000,0.8625000,1.0725000,-23.837471,-26.191959,-25.077137,-27.77969,-26.947382
0,-26.8726868,0.8350625,0.0,0.0,0.0,235.12837758019901,0.0,0.0,364.65539572605394,2481.5803775158606,0.0,1482.6129126305302,0.0425000,0.1725000,0.1725000,0.3125000,0.3125000,0.3825000,0.3825000,0.4125000,0.4125000,0.4725000,-26.094887,-24.549997,-27.397017,-30.483236,-25.838297
0,-27.2391128,0.8270625,324.66398852609694,2465.3477648679827,1129.1445232569656,2658.762524043619,0.0,956.2466140536735,0.0,1621.5484652258192,0.0,1649.532637279163,0.0425000,0.1425000,0.1425000,0.3325000,0.3325000,0.4325000,0.4325000,0.5925000,0.5925000,0.7325000,-26.396172,-26.841141,-30.207916,-27.350189,-25.400146
0,-27.412041600000002,0.84125,372.2269390726518,2253.772788434952,0.0,1685.579533589833,0.0,0.0,0.0,0.0,0.0,795.0515527375765,0.0425000,0.4525000,0.4525000,0.6225000,0.6225000,0.7025000,0.7025000,0.7325000,0.7325000,0.7625000,-23.143169,-26.5529,-27.379684,-30.279337,-29.705118
0,-27.0677082,0.904875,0.0,0.0,0.0,1697.866643309526,0.0,263.040077663552,212.05681514715647,2472.5358022567193,0.0,0.0,0.2325000,0.4825000,0.4825000,0.6325000,0.6325000,0.7425000,0.7425000,0.7725000,0.7725000,0.8125000,-22.805079,-26.427393,-26.52063,-30.469442,-29.115997
0,-26.0740762,0.9024375,0.0,338.19435825140476,1211.1391843704614,2310.7306448689783,1456.1405814376822,2357.296566986499,0.0,0.0,406.7328989198836,2390.1631955985245,0.0425000,0.4325000,0.4325000,0.5325000,0.5325000,0.5625000,0.5625000,0.6625000,0.6625000,0.8125000,-22.554302,-25.497334,-29.280884,-26.79945,-26.238411
0,-26.844647600000002,0.8746875,336.12995994210803,2388.673052416799,653.2526294021842,1485.136193380044,0.0,919.3188678787463,0.0,0.0,0.0,0.0,0.0425000,0.1825000,0.1825000,0.3325000,0.3325000,0.5325000,0.5325000,0.6125000,0.6125000,0.8125000,-26.863941,-26.086067,-26.471827,-28.660309,-26.141094
0,-25.8756662,0.9478125,301.19718586233853,2267.270387772634,0.0,0.0,265.2471441434651,2105.0486366323335,0.0,1655.7621837979373,262.51124286606665,2263.816653083958,0.0425000,0.1625000,0.1625000,0.3125000,0.3125000,0.4425000,0.4425000,0.6925000,0.6925000,0.8425000,-25.696289,-25.450474,-28.588594,-25.570684,-24.07229
0,-25.3148402,1.0228125,292.95348827995167,2330.833310600551,0.0,1783.0443255015284,0.0,421.5167061810635,0.0,324.62183135197495,0.0,1246.8048958889676,0.0525000,0.2225000,0.2225000,0.3925000,0.3925000,0.5925000,0.5925000,0.7125000,0.7125000,0.9225000,-23.779432,-25.662308,-23.272457,-28.674387,-25.185617
0,-27.4415264,0.839625,0.0,0.0,0.0,836.8254189886543,0.0,0.0,398.0991135027802,2022.8359519209025,0.0,0.0,0.0425000,0.1125000,0.1125000,0.2225000,0.2225000,0.3325000,0.3325000,0.4425000,0.4425000,0.5925000,-26.735813,-25.358393,-29.813221,-29.305975,-25.99423
0,-27.2904528,0.9323125,395.06252446619,2425.443221542541,383.8452097679913,2126.1951013852517,274.4240372962742,1534.8686762609202,0.0,0.0,0.0,0.0,0.0425000,0.1525000,0.1525000,0.3325000,0.3325000,0.7625000,0.7625000,0.7925000,0.7925000,0.8225000,-25.316275,-26.59705,-25.759846,-28.739908,-30.039185
0,-27.383781199999998,0.8464375,335.8368496218949,2313.3083879272876,1025.3384622732171,1530.9936763100334,0.0,0.0,0.0,0.0,225.56860068384776,2412.6066688014116,0.0425000,0.1525000,0.1525000,0.3225000,0.3225000,0.5225000,0.5225000,0.6125000,0.6125000,0.7525000,-27.277281,-26.918179,-26.164911,-30.602715,-25.95582
0,-26.811596599999998,0.92975,276.6945400174742,2307.3945619802043,249.41146311893525,1552.0510647486428,0.0,1401.162699672532,0.0,2216.3202811651518,363.80654379775376,2319.495972045015,0.0425000,0.2425000,0.2425000,0.2725000,0.2725000,0.4825000,0.4825000,0.7125000,0.7125000,0.8425000,-23.726591,-32.367065,-25.398897,-28.564331,-24.001099
0,-26.3399562,0.9463125,192.191065764965,2402.6416143562883,0.0,559.4361999012564,0.0,1136.2914780715018,0.0,1806.1543714657932,0.0,0.0,0.0425000,0.2725000,0.2725000,0.3125000,0.3125000,0.4925000,0.4925000,0.7525000,0.7525000,0.8525000,-24.560421,-29.46698,-24.248762,-27.422874,-26.000744
0,-25.383394,0.9064375,356.6848586325308,2267.858342710396,872.33944767295,2553.3976163011653,0.0,0.0,1229.4137786527092,2675.588334477567,0.0,0.0,0.0425000,0.2125000,0.2125000,0.3725000,0.3725000,0.5125000,0.5125000,0.7125000,0.7125000,0.8625000,-22.703272,-25.95286,-25.776865,-26.594227,-25.889746
0,-25.5229474,0.9428125,355.87773561248906,2185.9472375135965,1147.2552276831902,2336.425866603957,0.0,1429.8613552883028,1508.8361342256505,2870.839172358294,219.5605349659186,1698.884347929839,0.0425000,0.1825000,0.1825000,0.3625000,0.3625000,0.5025000,0.5025000,0.7225000,0.7225000,0.8925000,-24.173407,-26.697561,-25.678354,-26.787964,-24.277451
0,-26.1745104,0.8513125,400.7892812596121,2413.8866856395584,0.0,0.0,0.0,214.29080991618582,0.0,0.0,0.0,0.0,0.0425000,0.1925000,0.1925000,0.3325000,0.3325000,0.4825000,0.4825000,0.7125000,0.7125000,0.8125000,-24.425901,-28.534039,-26.589144,-27.156256,-24.167212
0,-26.8132256,0.947,466.11808045376915,2557.739151639402,0.0,269.59371000056007,329.3272861391012,1876.0730209785575,0.0,1743.4654749731542,0.0,0.0,0.0425000,0.2225000,0.2225000,0.2625000,0.2625000,0.4525000,0.4525000,0.6425000,0.6425000,0.8325000,-26.333214,-30.087708,-24.579603,-27.29027,-25.775333
0,-27.467344,0.8193125,496.6115740143284,2611.3185529817197,273.62498572410885,1798.8840694929959,228.42810577493242,2072.044507484222,0.0,0.0,315.24391161824553,2225.051527035439,0.0425000,0.2325000,0.2325000,0.2625000,0.2625000,0.4925000,0.4925000,0.6525000,0.6525000,0.7525000,-24.504288,-34.678143,-26.57304,-26.525757,-25.055492
0,-27.749317,0.8231875,422.88814464503406,2328.507731578208,254.46442052191665,1628.089413180038,260.0822729583074,1860.4134440331236,0.0,1449.0203093229165,0.0,1099.0804383010147,0.0425000,0.2025000,0.2025000,0.2325000,0.2325000,0.3925000,0.3925000,0.6225000,0.6225000,0.6925000,-24.626518,-34.586834,-24.804893,-26.55847,-28.16987
0,-25.6299316,1.092625,128.3634426139891,2229.7674392403096,1280.4521065769957,1789.390163812383,246.80552568602778,2184.4630456172767,0.0,1775.530306680425,0.0,1605.1788489542746,0.0525000,0.2425000,0.2425000,0.4025000,0.4025000,0.5225000,0.5225000,0.7925000,0.7925000,0.9725000,-23.989864,-26.188778,-28.002838,-25.580326,-24.387852
0,-27.1256564,0.7514375,342.54778641174755,2282.2304444773135,1550.0093923648692,3280.1426534181082,0.0,0.0,0.0,1437.552727051146,0.0,0.0,0.0425000,0.1125000,0.1125000,0.2725000,0.2725000,0.3525000,0.3525000,0.5125000,0.5125000,0.6725000,-25.3561,-26.659893,-30.543083,-28.181656,-24.88755
0,-24.755256199999998,1.0623125,199.11819655855345,2378.0500519442126,0.0,1771.0201359092234,37.588463556032366,2045.887280368819,0.0,1638.342720377167,0.0,1642.487164386244,0.0425000,0.1825000,0.1825000,0.3925000,0.3925000,0.5125000,0.5125000,0.7525000,0.7525000,0.9325000,-22.468697,-24.864212,-27.426935,-26.137741,-22.878696
0,-26.2793536,0.8244375,361.5394497328851,2203.963562258119,1034.546504221256,2723.929975907171,0.0,0.0,0.0,1800.1728144745155,0.0,1737.170022140619,0.0425000,0.1225000,0.1225000,0.2825000,0.2825000,0.3425000,0.3425000,0.5625000,0.5625000,0.7125000,-26.100174,-26.458351,-29.295023,-25.733446,-23.809774
0,-25.265257,0.88675,0.0,0.0,1296.0854331724868,1581.8432707708175,236.51588625080103,2130.6182469014293,0.0,1786.9271500057873,331.3377001477848,2046.0226908710724,0.0425000,0.1725000,0.1725000,0.3525000,0.3525000,0.5925000,0.5925000,0.6425000,0.6425000,0.7325000,-23.444773,-26.207615,-25.77462,-29.080591,-21.818686
0,-26.3469424,0.817,415.9666783587989,2273.084671690492,0.0,0.0,0.0,1728.4504209267068,317.57263333835647,1718.8367108059185,89.71069530307584,1591.7872406895722,0.2025000,0.3825000,0.3825000,0.5025000,0.5025000,0.5325000,0.5325000,0.6125000,0.6125000,0.7525000,-26.252712,-24.5495,-30.339273,-26.680847,-23.91238
0,-25.7196934,0.978625,0.0,0.0,0.0,0.0,166.84118109639206,2316.867305707419,0.0,1057.0407675270326,0.0,1445.376861738836,0.0425000,0.1825000,0.1825000,0.2125000,0.2125000,0.3825000,0.3825000,0.6425000,0.6425000,0.7725000,-21.915293,-30.952993,-24.75186,-25.614796,-25.363525
0,-27.6909138,0.733875,0.0,1164.7598720326557,0.0,0.0,353.6864571885595,2217.421458288996,446.4431050497419,2199.926277164375,0.0,0.0,0.0425000,0.0725000,0.0725000,0.2425000,0.2425000,0.4325000,0.4325000,0.4625000,0.4625000,0.6325000,-31.165941,-26.853455,-23.724976,-31.629272,-25.080925
0,-25.797935199999998,0.8335625,0.0,1525.4575861670362,1448.291416227839,2739.077568584729,0.0,1282.7359519548413,1731.601712078013,1881.94366564583,0.0,0.0,0.0425000,0.1425000,0.1425000,0.3225000,0.3225000,0.4325000,0.4325000,0.6625000,0.6625000,0.7825000,-25.167875,-26.573666,-27.331799,-25.328089,-24.588247
0,-26.8032358,0.829,284.13404790079255,1472.9482692429842,1080.4645763183512,1438.0196048818361,88.99560427107785,2219.4125887562936,0.0,1339.0153504695977,0.0,0.0,0.0425000,0.0825000,0.0825000,0.2125000,0.2125000,0.3125000,0.3125000,0.5125000,0.5125000,0.6725000,-29.572201,-27.198879,-28.560131,-25.764215,-22.920753
0,-26.1141084,0.8011875,0.0,0.0,250.02877823959187,2393.5104066318727,0.0,950.8139990322668,1869.3728419698857,2804.639819082564,230.68132077193013,2114.400970064688,0.0425000,0.1725000,0.1725000,0.2025000,0.2025000,0.4125000,0.4125000,0.6325000,0.6325000,0.7525000,-21.660973,-33.91333,-25.731295,-25.466625,-23.798319
0,-26.7392802,0.76625,0.0,0.0,0.0,2505.872726313268,0.0,953.157702012528,0.0,2031.6052864448823,335.6865090360386,1751.3603501331497,0.0425000,0.0725000,0.0725000,0.2625000,0.2625000,0.3625000,0.3625000,0.5625000,0.5625000,0.7325000,-31.194275,-25.76268,-25.406025,-26.357599,-24.975822
0,-26.6776178,0.860125,323.74616463862475,2219.1692127648803,0.0,0.0,0.0,0.0,0.0,922.0046151317406,0.0,1882.3345167098994,0.0425000,0.1425000,0.1425000,0.1725000,0.1725000,0.3425000,0.3425000,0.6025000,0.6025000,0.7025000,-23.310266,-35.603954,-25.629234,-25.063396,-23.781239
0,-26.030233,0.9055,0.0,0.0,969.4158026230135,2341.4848868403255,0.0,0.0,1004.112929481299,2112.025012676809,333.9588108282102,2141.5597321189302,0.0825000,0.2225000,0.2225000,0.3925000,0.3925000,0.5125000,0.5125000,0.7225000,0.7225000,0.8725000,-27.685398,-26.575924,-25.842001,-25.683983,-24.363859
0,-26.2954424,0.718,448.4208987546932,2234.8073262512466,252.34386067492727,1956.033627941546,224.5685003232556,1935.3489430533002,0.0,0.0,0.0,0.0,0.0425000,0.1825000,0.1825000,0.2125000,0.2125000,0.3225000,0.3225000,0.5225000,0.5225000,0.6425000,-22.436977,-33.521526,-24.738493,-26.289026,-24.49119
0,-27.3587028,0.9285,0.0,2261.4295570200916,1512.2803272362726,2527.5672732967955,0.0,0.0,0.0,2035.7675141454836,0.0,1859.5124039571785,0.0425000,0.0925000,0.0925000,0.2425000,0.2425000,0.2725000,0.2725000,0.5125000,0.5125000,0.7125000,-27.633085,-26.377708,-31.567606,-25.446749,-25.768366
0,-28.1634262,0.7685,0.0,2284.875420847661,1120.8765699739226,2275.3500601322307,0.0,0.0,0.0,0.0,0.0,1588.137763729376,0.0425000,0.0825000,0.0825000,0.2025000,0.2025000,0.3325000,0.3325000,0.5425000,0.5425000,0.6625000,-32.405571,-26.188206,-29.107618,-27.110294,-26.005442
0,-27.2195118,0.8205,0.0,0.0,1221.381916958544,2926.7837716266413,0.0,1539.4999024060303,0.0,1829.877977836106,1213.6079077800493,2588.460997654138,0.0425000,0.1425000,0.1425000,0.2625000,0.2625000,0.3425000,0.3425000,0.5825000,0.5825000,0.6925000,-27.286991,-27.018377,-30.047165,-26.518053,-25.226973
0,-27.4409542,0.7765,0.0,2176.238216443483,1500.0027268262245,2756.79554458759,308.0128509297033,2509.667645979603,0.0,0.0,0.0,1674.7420397520818,0.0425000,0.0725000,0.0725000,0.2325000,0.2325000,0.4325000,0.4325000,0.4725000,0.4725000,0.6325000,-31.950119,-26.352394,-27.141546,-29.323822,-22.43689
0,-26.5649286,0.8565,0.0,2300.965121932129,1535.1591547987393,3232.8855843846113,0.0,1878.5541835315119,1042.733164009865,2173.14447136124,1336.4770127036509,2138.314353758963,0.0425000,0.1325000,0.1325000,0.2725000,0.2725000,0.3925000,0.3925000,0.6625000,0.6625000,0.7025000,-24.310301,-26.983515,-24.903717,-25.98502,-30.64209
0,-25.454804199999998,0.8425,0.0,2259.2001446533855,1251.451072093166,2305.7388043804244,337.32975042447015,2389.7031835804023,0.0,1862.8048343069227,0.0,2148.9542758727016,0.0425000,0.1125000,0.1125000,0.2625000,0.2625000,0.5525000,0.5525000,0.5825000,0.5825000,0.7625000,-25.494825,-27.85276,-25.261051,-24.756144,-23.909241
0,-26.2322632,0.8525,0.0,2180.6870907141815,0.0,1427.174079235679,0.0,1973.0341839845198,0.0,0.0,0.0,1926.6169487974873,0.0425000,0.1225000,0.1225000,0.2825000,0.2825000,0.4825000,0.4825000,0.5125000,0.5125000,0.7525000,-25.824127,-27.565277,-23.937775,-28.964884,-24.869253
0,-26.245020999999998,0.8145,0.0,2205.5643437933086,1225.5160377921366,2488.2151435368237,0.0,2223.4545043727558,0.0,2014.620600676901,1013.1753335459687,2318.317687444613,0.0425000,0.1125000,0.1125000,0.2725000,0.2725000,0.4625000,0.4625000,0.5325000,0.5325000,0.7125000,-26.806623,-25.975647,-25.295853,-28.70949,-24.437492
0,-26.5234592,0.9365,0.0,2318.0420969469424,0.0,1575.12106968451,556.54177229339,2701.005937029628,0.0,0.0,0.0,1609.5868093005483,0.0425000,0.1625000,0.1625000,0.3225000,0.3225000,0.4725000,0.4725000,0.5825000,0.5825000,0.7525000,-27.382898,-27.414762,-25.273581,-28.01194,-24.534115
0,-25.9257254,1.1005,0.0,0.0,0.0,1905.2222043219651,0.0,1873.9914859250766,0.0,0.0,0.0,0.0,0.0425000,0.1825000,0.1825000,0.3425000,0.3425000,0.4525000,0.4525000,0.8025000,0.8025000,0.8625000,-25.848124,-25.906424,-25.819342,-25.301075,-26.753662
0,-25.2426748,1.0245,0.0,0.0,1500.0543837649886,3460.9498268290454,0.0,1956.7309808828772,0.0,1944.9101811646567,0.0,1537.1411047836987,0.0525000,0.1625000,0.1625000,0.3325000,0.3325000,0.4325000,0.4325000,0.7525000,0.7525000,0.8725000,-25.209084,-24.529583,-26.60619,-24.696255,-25.172262
0,-26.1923826,1.0245,0.0,0.0,0.0,1776.2053482311692,0.0,1777.0432185978239,143.83732177982284,2181.5118937122197,0.0,1866.2134436586698,0.0425000,0.1525000,0.1525000,0.2925000,0.2925000,0.3925000,0.3925000,0.6125000,0.6125000,0.7525000,-24.928368,-26.288555,-29.400879,-25.591015,-24.753096
0,-26.9851216,0.9205,147.24277336518358,2472.531283920254,0.0,0.0,0.0,0.0,0.0,0.0,496.45235067727924,1889.5984175468263,0.0525000,0.1825000,0.1825000,0.2325000,0.2325000,0.3325000,0.3325000,0.5625000,0.5625000,0.7125000,-24.825342,-30.782984,-28.276318,-25.847654,-25.19331
0,-25.6245514,0.9885,0.0,2280.713580007275,0.0,0.0,0.0,2036.2405234663229,0.0,2234.372573131325,0.0,1383.1198121021055,0.0425000,0.2025000,0.2025000,0.3225000,0.3225000,0.4625000,0.4625000,0.7325000,0.7325000,0.8425000,-23.224243,-27.493124,-25.861856,-26.552279,-24.991255
0,-27.4917418,1.0155,0.0,2330.8428673138596,304.8506368645022,2455.436398436678,582.9305667973041,2372.929082989494,0.0,1696.8833874065685,0.0,1624.4652452478044,0.0425000,0.2125000,0.2125000,0.2425000,0.2425000,0.4625000,0.4625000,0.8225000,0.8225000,0.8725000,-22.250158,-35.344616,-24.888,-25.600594,-29.375341
0,-26.7516774,1.0165,256.1417945320612,2366.2351675570153,0.0,0.0,0.0,0.0,0.0,543.2644503613219,1197.4405981392592,2742.9488287674435,0.0425000,0.2625000,0.2625000,0.3025000,0.3025000,0.4825000,0.4825000,0.6725000,0.6725000,0.8625000,-20.79948,-30.282532,-27.462128,-27.031893,-28.182354
0,-27.616630400000002,0.9085,0.0,0.0,0.0,0.0,0.0,2104.693638864462,492.27026712318985,2460.7326637025535,0.0,1774.1246529058537,0.0425000,0.1525000,0.1525000,0.1825000,0.1825000,0.3025000,0.3025000,0.5025000,0.5025000,0.7125000,-25.342655,-33.200481,-25.487978,-26.523067,-27.528971
0,-25.7413206,0.9675,0.0,1576.105050475072,0.0,1494.1462526005628,0.0,250.3197154588513,0.0,1856.465022459911,1479.0451215314865,2349.9560241969266,0.0425000,0.1925000,0.1925000,0.2225000,0.2225000,0.4025000,0.4025000,0.6325000,0.6325000,0.7925000,-21.440104,-32.664204,-23.630623,-26.62085,-24.350822
0,-27.1225916,2.4,0.0,0.0,0.0,1399.6900378930845,1222.6476118395092,2689.484971162209,1206.9032648034856,2330.0033234160805,0.0,1866.00656672661,0.7625000,0.9525000,0.9525000,1.0325000,1.0325000,1.1925000,1.1925000,1.3625000,1.3625000,1.4925000,-26.188354,-28.522339,-24.973999,-27.571634,-28.356632
0,-27.0823638,2.1,0.0,2147.150202256179,0.0,0.0,1355.337490121822,2513.2905499085064,1339.5564482368088,2602.7786875332545,1280.9342205069684,2695.194912535767,0.6625000,0.7925000,0.7925000,1.0025000,1.0025000,1.1125000,1.1125000,1.2825000,1.2825000,1.4625000,-27.348202,-27.964495,-24.558039,-27.347628,-28.193455
0,-27.6241746,2.4,272.80064890718995,2239.6286704147365,1272.690744683658,2575.608972959501,1144.9135568902732,2549.608180451103,0.0,1482.1131223721804,0.0,1738.6366861192153,0.9525000,1.1225000,1.1225000,1.2025000,1.2025000,1.4125000,1.4125000,1.4425000,1.4425000,1.6625000,-24.919779,-29.014221,-25.551701,-31.476236,-27.158936
0,-26.810557,2.0,0.0,0.0,0.0,1754.3823248570577,1766.0674251920832,3729.209824462017,1145.4457811557695,2537.9441712482076,0.0,1685.8147800950826,0.8525000,1.0225000,1.0225000,1.0525000,1.0525000,1.2625000,1.2625000,1.4625000,1.4625000,1.6225000,-24.343283,-30.459717,-25.712473,-26.920399,-26.616913
0,-27.5382106,2.3,1145.768662474817,3467.6669375252036,0.0,2532.131223809926,1254.8414080450086,2215.2861910895026,1269.71676733239,2489.4597867844454,0.0,1914.4700642303442,0.8125000,0.9525000,0.9525000,0.9825000,0.9825000,1.1825000,1.1825000,1.4025000,1.4025000,1.5425000,-25.31032,-30.746582,-26.41781,-27.277987,-27.938354
0,-26.6779108,2.3,0.0,1742.656979844221,1204.4300895118165,2464.9870021029196,1326.1450549621043,2227.159773963336,1277.2332560873435,2665.4892323304925,1343.1125941973683,3160.030929782505,0.6325000,0.7925000,0.7925000,0.8925000,0.8925000,1.0125000,1.0125000,1.2725000,1.2725000,1.3825000,-25.329498,-27.55653,-24.166513,-27.801523,-28.53549
0,-26.2383634,2.5,0.0,2210.8571319100997,1440.9642559230892,3127.4736551753476,505.85686781667914,2202.9641908149842,0.0,1853.5648343286873,0.0,0.0,0.8325000,1.0225000,1.0225000,1.1625000,1.1625000,1.3025000,1.3025000,1.4525000,1.4525000,1.6125000,-24.005621,-28.893991,-24.465593,-28.943571,-24.883041
0,-26.8432474,2.3,0.0,1802.4048180933164,927.1205694354328,2565.359133535527,1188.965365889591,2629.3425364040845,0.0,1608.9949015151008,0.0,2020.9590637813883,0.8825000,1.0625000,1.0625000,1.0925000,1.0925000,1.3325000,1.3325000,1.4925000,1.4925000,1.5925000,-24.390259,-30.936361,-23.865295,-26.542999,-28.481323
0,-26.2744578,2.4,0.0,1909.3008602899383,0.0,2138.099270014682,0.0,1624.7602772844675,1408.596566424287,2949.9152619635606,0.0,1920.7859077329927,0.8825000,1.0425000,1.0425000,1.2025000,1.2025000,1.3225000,1.3225000,1.3525000,1.3525000,1.6225000,-25.903099,-25.4729,-26.333069,-27.564371,-26.09885
0,-28.0003588,2.5,0.0,0.0,0.0,1560.4613024025043,1157.1040203782102,2556.667488117916,0.0,1761.376986545295,0.0,1812.8456985462485,0.8025000,0.9525000,0.9525000,1.1325000,1.1325000,1.3525000,1.3525000,1.3925000,1.3925000,1.5525000,-26.459766,-28.725071,-26.553499,-32.038696,-26.224762
